date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,39.77618586634448,40.276426884472016,39.56580192963127,40.26707458496094,102223600
2018-01-03 00:00:00+00:00,40.33019497342311,40.80238628352514,40.19695500765061,40.260066986083984,118071600
2018-01-04 00:00:00+00:00,40.332539996518754,40.54993644764723,40.22501348393087,40.44708251953125,89738400
2018-01-05 00:00:00+00:00,40.542916251500806,40.99406667999924,40.451750935713896,40.90757751464844,94640000
2018-01-08 00:00:00+00:00,40.755638122558594,41.050171408244445,40.65745679380547,40.755638122558594,82271200
2018-01-09 00:00:00+00:00,40.80238443961448,40.9215995159032,40.53590095325459,40.75095748901367,86336000
2018-01-10 00:00:00+00:00,40.477452652181725,40.743936079890894,40.440050593275295,40.74159622192383,95839600
2018-01-11 00:00:00+00:00,40.81172918317203,41.02211311511454,40.7883555686387,40.9730224609375,74670800
2018-01-12 00:00:00+00:00,41.18340176092249,41.45923751339591,41.05951054984298,41.396121978759766,101672400
2018-01-16 00:00:00+00:00,41.58547252280897,41.933772604993706,41.17406046145214,41.18574905395508,118263600
2018-01-17 00:00:00+00:00,41.17638686955348,41.90103662850465,40.92393187974709,41.86597442626953,137547200
2018-01-18 00:00:00+00:00,41.929094823419305,42.09974042023661,41.6672874824555,41.90338134765625,124773600
2018-01-19 00:00:00+00:00,41.75144328474837,41.97818843235449,41.4709348901725,41.71638107299805,129700400
2018-01-22 00:00:00+00:00,41.44521953992409,41.55742217931307,41.28158994771982,41.375091552734375,108434400
2018-01-23 00:00:00+00:00,41.44521681046371,41.94545785474811,41.33301417846406,41.38443756103516,130756400
2018-01-24 00:00:00+00:00,41.43351609700638,41.44520468515818,40.48679752641156,40.7252311706543,204420400
2018-01-25 00:00:00+00:00,40.79302707903376,40.89588096747637,39.86267306723772,39.99825286865234,166116000
2018-01-26 00:00:00+00:00,40.20630121905727,40.20630121905727,39.75281097181956,40.091758728027344,156572000
2018-01-29 00:00:00+00:00,39.776194571434615,39.776194571434615,39.053884434411934,39.26192855834961,202561600
2018-01-30 00:00:00+00:00,38.69390218830781,39.12401539346836,38.499882917457896,39.03051376342773,184192800
2018-01-31 00:00:00+00:00,39.007131130020674,39.37413228878434,38.92064195595757,39.13803482055664,129915600
2018-02-01 00:00:00+00:00,39.07725255770871,39.41620032091382,38.98141109794126,39.219844818115234,188923200
2018-02-02 00:00:00+00:00,38.80376774202626,38.99077456499808,37.42459911046872,37.51810073852539,346375200
2018-02-05 00:00:00+00:00,37.19083407744985,38.30819507475602,36.46618412011472,36.58072662353516,290954000
2018-02-06 00:00:00+00:00,36.19267842788692,38.270782705666,35.99865925194776,38.10948944091797,272975200
2018-02-07 00:00:00+00:00,38.12352220639921,38.195986484247946,37.18381931919892,37.29368209838867,206434400
2018-02-08 00:00:00+00:00,37.46899249081761,37.63496190465887,36.2394291809823,36.26747894287109,217562000
2018-02-09 00:00:00+00:00,36.86599613070262,37.0584569628266,35.262922282513344,36.71108627319336,282690400
2018-02-12 00:00:00+00:00,37.20163266035302,38.46672273816519,36.96926786105699,38.18976593017578,243278000
2018-02-13 00:00:00+00:00,38.01138368785197,38.66857413140311,37.94096978650724,38.57234191894531,130196800
2018-02-14 00:00:00+00:00,38.267211068093054,39.323408669280425,38.22966009746978,39.28350830078125,162579600
2018-02-15 00:00:00+00:00,39.85151185604618,40.62605756511216,39.6660920548011,40.60258865356445,204588800
2018-02-16 00:00:00+00:00,40.45471775078253,41.03210738249589,40.31623936113969,40.47114562988281,160704400
2018-02-20 00:00:00+00:00,40.381959561813375,40.90066798371368,40.23409073734247,40.33501815795898,135722000
2018-02-21 00:00:00+00:00,40.56504412652464,40.86781930456375,40.1378690027883,40.151954650878906,149886400
2018-02-22 00:00:00+00:00,40.32328643776861,40.827912853294784,40.302163340873086,40.48758316040039,123967600
2018-02-23 00:00:00+00:00,40.76219436119442,41.22692040214116,40.73168083348682,41.19171524047852,135249600
2018-02-26 00:00:00+00:00,41.39122380504643,42.10474259221506,41.35836445790183,42.00616455078125,152648800
2018-02-27 00:00:00+00:00,42.03667174392078,42.36056995083408,41.81604319718002,41.870025634765625,155712400
2018-02-28 00:00:00+00:00,42.07421433892811,42.39342084865955,41.79021656257379,41.80664443969727,151128400
2018-03-01 00:00:00+00:00,41.9052339409774,42.19627640895745,40.52513788389774,41.07435989379883,195208000
2018-03-02 00:00:00+00:00,40.55799620973738,41.37948338697755,40.47584605945342,41.358360290527344,153816000
2018-03-05 00:00:00+00:00,41.12364926720145,41.71746684872899,40.961698366530335,41.50153350830078,113605600
2018-03-06 00:00:00+00:00,41.757370145425206,41.83717090219632,41.33958549950575,41.46632766723633,95154000
2018-03-07 00:00:00+00:00,41.06027491477236,41.2738624305961,40.903019234965775,41.08139801025391,126814000
2018-03-08 00:00:00+00:00,41.187022122543205,41.57194742905669,41.090793481964944,41.52970123291016,95096400
2018-03-09 00:00:00+00:00,41.76909703854284,42.24790505333158,41.6353102868023,42.24320983886719,128740800
2018-03-12 00:00:00+00:00,42.315980870782745,42.808874660866046,42.29720717069979,42.65161895751953,128828400
2018-03-13 00:00:00+00:00,42.85581986080046,43.0694074274701,42.069541274588886,42.24087905883789,126774000
2018-03-14 00:00:00+00:00,42.32301671345703,42.36995811673612,41.73389082089603,41.88175964355469,117473600
2018-03-15 00:00:00+00:00,41.89584418772932,42.30424194138419,41.79492034377192,41.93104934692383,90975200
2018-03-16 00:00:00+00:00,41.93105695776365,42.0413712517957,41.68930527034882,41.7831916809082,157618800
2018-03-19 00:00:00+00:00,41.61888416294302,41.65408931941201,40.75984253110528,41.14476776123047,133787200
2018-03-20 00:00:00+00:00,41.13070297241211,41.496851079059546,41.06028904850277,41.13070297241211,78597600
2018-03-21 00:00:00+00:00,41.08374328569106,41.09547953238162,40.19653747315999,40.19888687133789,148219600
2018-03-22 00:00:00+00:00,39.90080951555583,40.52983232296425,39.57221604622311,39.63089370727539,165963200
2018-03-23 00:00:00+00:00,39.52292778579496,39.88203480809846,38.71317672729492,38.71317672729492,164115200
2018-03-26 00:00:00+00:00,39.44781747650699,40.62841166408256,39.06523800187792,40.55095672607422,150164800
2018-03-27 00:00:00+00:00,40.76453853670361,41.10956343270425,39.17789604359712,39.51118469238281,163690400
2018-03-28 00:00:00+00:00,39.25535512087376,39.90550460608626,38.77185176834323,39.07462692260742,166674000
2018-03-29 00:00:00+00:00,39.38679033049858,40.31155078767656,39.17320279721128,39.3797492980957,153594000
2018-04-02 00:00:00+00:00,39.11218755047695,39.652022830460815,38.60286580492459,39.12157440185547,150347200
2018-04-03 00:00:00+00:00,39.34689714023731,39.60742613093235,38.69909697104452,39.52293014526367,121112000
2018-04-04 00:00:00+00:00,38.69909617119927,40.37258080237604,38.67327785440633,40.2786979675293,138422000
2018-04-05 00:00:00+00:00,40.506362030743446,40.89363314796675,40.38900671262728,40.55799865722656,107732800
2018-04-06 00:00:00+00:00,40.12847614077942,40.48288789785752,39.478326701909054,39.52057647705078,140021200
2018-04-09 00:00:00+00:00,39.87264006137012,40.62605912311723,39.86559902949583,39.912540435791016,116070800
2018-04-10 00:00:00+00:00,40.60493471440127,40.83964531968682,40.259909838119526,40.663612365722656,113634400
2018-04-11 00:00:00+00:00,40.42419706264097,40.8208584655468,40.29980075753307,40.47348785400391,89726400
2018-04-12 00:00:00+00:00,40.70117124541933,41.07436028792793,40.61432587688714,40.87250900268555,91557200
2018-04-13 00:00:00+00:00,41.02273020718267,41.271522941878665,40.80445100533072,41.01099395751953,100497200
2018-04-16 00:00:00+00:00,41.0813918249496,41.35365695260684,41.03445042603608,41.26681518554688,86313600
2018-04-17 00:00:00+00:00,41.42407245506441,41.99911267229984,41.40529517848783,41.83481597900391,106421600
2018-04-18 00:00:00+00:00,41.7339028752358,41.970962939576346,41.51562367531091,41.740943908691406,83018000
2018-04-19 00:00:00+00:00,40.78331886242555,41.16589834553228,40.52513931141005,40.55799865722656,139235200
2018-04-20 00:00:00+00:00,40.04162908827687,40.18714851166951,38.8281721559885,38.896240234375,261964400
2018-04-23 00:00:00+00:00,39.15676592257719,39.17788901493464,38.51365765341196,38.78357696533203,146062000
2018-04-24 00:00:00+00:00,38.88449892224397,39.0394087548728,37.840037622972055,38.24374008178711,134768000
2018-04-25 00:00:00+00:00,38.16864110139597,38.8258315747344,38.11935387520056,38.41039276123047,113528400
2018-04-26 00:00:00+00:00,38.52070932702644,38.89859360300027,38.3446763459467,38.54418182373047,111852000
2018-04-27 00:00:00+00:00,38.49254441988215,38.56999935976334,37.70157072022894,38.09823226928711,142623200
2018-04-30 00:00:00+00:00,38.05362362271741,39.25768634067104,37.98555555583612,38.78826522827149,169709600
2018-05-01 00:00:00+00:00,39.05819917447311,39.71304029620329,38.79062918324785,39.689571380615234,214277600
2018-05-02 00:00:00+00:00,41.128337096986456,41.71980880691432,40.79270266081835,41.44285202026367,266157600
2018-05-03 00:00:00+00:00,41.28089937538475,41.661129382006536,40.94291555554344,41.5179557800293,136272800
2018-05-04 00:00:00+00:00,41.83715759341599,43.24542096261933,41.8183803187254,43.14684295654297,224805200
2018-05-07 00:00:00+00:00,43.46371415611706,44.04814493310454,43.36279030101084,43.459022521972656,169805600
2018-05-08 00:00:00+00:00,43.41912263854349,43.7078157233214,43.1093028742744,43.66791534423828,113611200
2018-05-09 00:00:00+00:00,43.78527631777293,43.984778238947406,43.47311069609928,43.97539138793945,92844800
2018-05-10 00:00:00+00:00,44.064569122468185,44.68185556216297,44.04344244670562,44.604400634765625,111957200
2018-05-11 00:00:00+00:00,44.64681348749568,44.78111254653238,44.16615551938289,44.434757232666016,104848800
2018-05-14 00:00:00+00:00,44.53371481746541,44.656235967916,44.262758245240285,44.331085205078125,83115200
2018-05-15 00:00:00+00:00,44.00829679299813,44.076627354090526,43.612464172969005,43.92818832397461,94780800
2018-05-16 00:00:00+00:00,43.841012012369504,44.404133352868826,43.82451718880194,44.338157653808594,76732400
2018-05-17 00:00:00+00:00,44.29574794788918,44.51015908006181,43.90933837555642,44.05777740478516,69176000
2018-05-18 00:00:00+00:00,44.104899251623095,44.25097982122303,43.85514720867744,43.89755630493164,73190800
2018-05-21 00:00:00+00:00,44.29575286341176,44.59498581760541,44.03893260593715,44.20857620239258,73603200
2018-05-22 00:00:00+00:00,44.385283144558365,44.503090985077776,44.00829661681228,44.09783172607422,60962800
2018-05-23 00:00:00+00:00,43.90698323730388,44.41355550927262,43.767967254278695,44.38056945800781,80233600
2018-05-24 00:00:00+00:00,44.47716935972642,44.49366058649706,43.87399384244604,44.331085205078125,92936000
2018-05-25 00:00:00+00:00,44.34994806456397,44.684521971347976,44.21329050908136,44.43241500854492,69844000
2018-05-29 00:00:00+00:00,44.20150444915725,44.47246105191935,44.02950240859062,44.27218627929688,90056400
2018-05-30 00:00:00+00:00,44.22977610630169,44.29574820963541,44.00829679001992,44.17794036865234,74762000
2018-05-31 00:00:00+00:00,44.11196597644821,44.349936508610654,43.8575006217032,44.02949905395508,109931200
