signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2017-12-11 18:00:00+00:00,NVDA,0.0,8869.017134943877,8869.017134943877,-0.0234343607805644,-207.83974730928242,False,False,0,,0.0,,0.0,8661.177387634594,0.13388226123654057
2017-12-15 14:30:00+00:00,AAPL,0.0,8661.177387634594,8661.177387634594,0.0322640165662215,279.4443707176256,False,False,0,,0.0,,0.0,8940.62175835222,0.10593782416477804
2017-12-15 19:00:00+00:00,MSFT,0.0,8940.62175835222,8940.62175835222,0.0189096038620701,169.0636157310451,False,False,0,,0.0,,0.0,9109.685374083265,0.0890314625916735
2017-12-18 14:30:00+00:00,MSFT,0.0,9109.685374083265,6823.275092209698,0.0056095756115942,38.27567754845769,True,True,3,7.614867606245221,2286.4102818735664,-0.1228738059550446,-284.6003293869391,8863.360722244783,0.1136639277755217
2017-12-20 14:30:00+00:00,TSLA,0.0,8863.360722244783,8863.360722244783,-0.0331320861458901,-293.6616309915128,False,False,0,,0.0,,0.0,8569.69909125327,0.1430300908746731
2017-12-21 18:00:00+00:00,MSFT,0.0,8569.69909125327,8569.69909125327,0.0210056993751405,180.01252284628092,False,False,0,7.511794828849638,0.0,0.3111829128488776,0.0,8749.71161409955,0.1250288385900451
2017-12-22 14:30:00+00:00,MSFT,0.0,8749.71161409955,8749.71161409955,-0.0128731869418257,-112.63667329536699,False,False,0,10.071704425108004,0.0,-0.2378752369437515,0.0,8637.074940804183,0.13629250591958175
2017-12-22 17:00:00+00:00,MSFT,0.0,8637.074940804183,8637.074940804183,0.0316361814725014,273.2440702188754,False,False,0,,0.0,,0.0,8910.319011023059,0.1089680988976941
2017-12-25 14:30:00+00:00,TSLA,0.0,8910.319011023059,8910.319011023059,-0.0276102935577449,-246.01652358750187,False,False,0,,0.0,,0.0,8664.302487435558,0.1335697512564442
2017-12-25 18:00:00+00:00,NVDA,0.0,8664.302487435558,8664.302487435558,0.0574246991591983,497.54496376528044,False,False,0,,0.0,,0.0,9161.847451200838,0.08381525487991626
2017-12-26 17:30:00+00:00,NVDA,0.0,9161.847451200838,9161.847451200838,-0.0114625294207402,-105.01794595772323,False,False,0,,0.0,,0.0,9056.829505243115,0.09431704947568853
2017-12-27 19:00:00+00:00,AAPL,0.0,9056.829505243115,9056.829505243115,0.0243660890557317,220.6795142873322,False,False,0,,0.0,,0.0,9277.509019530447,0.07224909804695523
2017-12-28 15:30:00+00:00,NVDA,0.0,9277.509019530447,9277.509019530447,-0.0004,-3.711003607812179,False,False,0,,0.0,,0.0,9273.798015922635,0.07262019840773648
2017-12-28 19:00:00+00:00,NVDA,0.0,9273.798015922635,9273.798015922635,0.0424462516422291,393.63796426305714,False,False,0,,0.0,,0.0,9667.435980185692,0.03325640198143087
2017-12-29 17:00:00+00:00,MSFT,0.0,9667.435980185692,9667.435980185692,0.0215768436290705,208.59275443851655,False,False,0,,0.0,,0.0,9876.028734624208,0.012397126537579295
2017-12-29 18:30:00+00:00,MSFT,0.0,9876.028734624208,9876.028734624208,0.0248632547041946,245.55021789490638,False,False,0,6.812715673234832,0.0,0.3599758386553928,0.0,10121.578952519114,0.0
2018-01-01 15:00:00+00:00,MSFT,50.0,10171.578952519114,10171.578952519114,-0.0070000147991658,-71.20120319851716,False,False,0,,0.0,,0.0,10100.377749320596,0.002094653739102781
2018-01-05 19:00:00+00:00,MSFT,0.0,10100.377749320596,10100.377749320596,0.0269106322663325,271.80755136301366,False,False,0,,0.0,,0.0,10372.18530068361,0.0
2018-01-08 14:30:00+00:00,MSFT,0.0,10372.18530068361,10372.18530068361,0.0287206526582578,297.8959313280212,False,False,0,,0.0,,0.0,10670.081232011631,0.0
2018-01-08 18:30:00+00:00,MSFT,0.0,10670.081232011631,10670.081232011631,-0.0172063206533135,-183.5928390748945,False,False,0,,0.0,,0.0,10486.488392936737,0.01720632065331351
2018-01-11 15:00:00+00:00,MSFT,0.0,10486.488392936737,10486.488392936737,-0.0237248510959276,-248.79037564159722,False,False,0,,0.0,,0.0,10237.698017295139,0.04052295435383246
2018-01-16 14:30:00+00:00,NVDA,0.0,10237.698017295139,10237.698017295139,-0.0236679909131619,-242.30574364503696,False,False,0,,0.0,,0.0,9995.392273650103,0.06323184835157336
2018-01-16 17:30:00+00:00,TSLA,0.0,9995.392273650103,9995.392273650103,0.0483801027670528,483.5781053961975,False,False,0,,0.0,,0.0,10478.9703790463,0.017910908905920286
2018-01-31 15:00:00+00:00,NVDA,0.0,10478.9703790463,10478.9703790463,-0.0004,-4.191588151618521,False,False,0,,0.0,,0.0,10474.778790894683,0.018303744542357836
2018-01-31 18:00:00+00:00,NVDA,0.0,10474.778790894683,10474.778790894683,-0.0004,-4.189911516357873,False,False,0,,0.0,,0.0,10470.588879378325,0.01869642304454089
2018-02-05 19:00:00+00:00,AAPL,50.0,10520.588879378325,10520.588879378325,-0.0217263149950629,-228.5736279269293,False,False,0,,0.0,,0.0,10292.015251451396,0.03543234323521249
2018-02-09 15:00:00+00:00,TSLA,0.0,10292.015251451396,10292.015251451396,-0.0283674928252846,-291.95866880326713,False,False,0,,0.0,,0.0,10000.056582648129,0.06279470931798914
2018-02-09 19:00:00+00:00,NVDA,0.0,10000.056582648129,10000.056582648129,0.010374686411709,103.74745114432068,False,False,0,,0.0,,0.0,10103.80403379245,0.05307149832376867
2018-02-12 18:30:00+00:00,MSFT,0.0,10103.80403379245,10103.80403379245,0.0234549378627492,236.98409578999664,False,False,0,,0.0,,0.0,10340.788129582446,0.03086134915648653
2018-02-13 19:00:00+00:00,TSLA,0.0,10340.788129582446,10340.788129582446,-0.0246361490156271,-254.757197299421,False,False,0,,0.0,,0.0,10086.030932283025,0.054737193375471116
2018-02-15 18:30:00+00:00,TSLA,0.0,10086.030932283025,10086.030932283025,-0.0289867154807759,-292.360908964393,False,False,0,,0.0,,0.0,9793.670023318633,0.08213725740565592
2018-02-16 15:30:00+00:00,AAPL,0.0,9793.670023318633,9793.670023318633,-0.0095057830820774,-93.09650281911084,False,False,0,,0.0,,0.0,9700.573520499522,0.09086226153587851
2018-02-21 18:30:00+00:00,AAPL,0.0,9700.573520499522,9700.573520499522,0.0093982205419395,91.16812932895299,False,False,0,,0.0,,0.0,9791.741649828475,0.08231798456679251
2018-02-23 15:30:00+00:00,NVDA,0.0,9791.741649828475,9791.741649828475,-0.0004,-3.91669665993139,False,False,0,,0.0,,0.0,9787.824953168543,0.08268505737296583
2018-02-28 14:30:00+00:00,TSLA,0.0,9787.824953168543,9787.824953168543,-0.0004,-3.9151299812674174,False,False,0,,0.0,,0.0,9783.909823187276,0.08305198335001662
2018-03-02 15:00:00+00:00,TSLA,50.0,9833.909823187276,9833.909823187276,-0.0004,-3.9335639292749107,False,False,0,,0.0,,0.0,9829.976259258001,0.07873463701787065
2018-03-05 18:30:00+00:00,TSLA,0.0,9829.976259258001,9829.976259258001,0.0648659039922995,637.6302962796128,False,False,0,,0.0,,0.0,10467.606555537614,0.018975926431240908
2018-03-06 14:30:00+00:00,TSLA,0.0,10467.606555537614,10467.606555537614,-0.0004,-4.187042622215046,False,False,0,,0.0,,0.0,10463.419512915398,0.019368336060668567
2018-03-09 15:00:00+00:00,TSLA,0.0,10463.419512915398,10463.419512915398,0.0167150248471509,174.89631714454444,False,False,0,,0.0,,0.0,10638.315830059943,0.002977053432019594
2018-03-13 16:30:00+00:00,MSFT,0.0,10638.315830059943,10638.315830059943,-0.0004,-4.255326332023977,False,False,0,,0.0,,0.0,10634.060503727918,0.003375862610646818
2018-03-15 18:00:00+00:00,TSLA,0.0,10634.060503727918,10634.060503727918,0.0237832382853601,252.9123949010975,False,False,0,,0.0,,0.0,10886.972898629016,0.0
2018-03-20 15:30:00+00:00,NVDA,0.0,10886.972898629016,10886.972898629016,0.0427974396053631,465.93456511430014,False,False,0,,0.0,,0.0,11352.907463743315,0.0
2018-03-21 14:00:00+00:00,TSLA,0.0,11352.907463743315,11352.907463743315,0.0523061072698626,593.8263956233816,False,False,0,,0.0,,0.0,11946.733859366697,0.0
2018-03-21 16:30:00+00:00,NVDA,0.0,11946.733859366697,11946.733859366697,-0.0017695869824737,-21.140784720613095,False,False,0,,0.0,,0.0,11925.593074646084,0.0017695869824737587
2018-03-22 14:30:00+00:00,NVDA,0.0,11925.593074646084,11925.593074646084,-0.0230345163766298,-274.70026897895815,False,False,0,,0.0,,0.0,11650.892805667125,0.024763341778775927
2018-03-22 16:30:00+00:00,NVDA,0.0,11650.892805667125,11650.892805667125,-0.0267195982400537,-311.3071749053576,False,False,0,,0.0,,0.0,11339.585630761767,0.05082127347541965
2018-03-23 13:30:00+00:00,TSLA,0.0,11339.585630761767,11339.585630761767,0.0393981677513019,446.7588969110047,False,False,0,,0.0,,0.0,11786.34452767277,0.013425370781837143
2018-03-27 16:30:00+00:00,TSLA,0.0,11786.34452767277,11786.34452767277,0.0054937188320162,64.75086289230698,False,False,0,,0.0,,0.0,11851.095390565079,0.008005407162111844
2018-03-30 15:00:00+00:00,NVDA,0.0,11851.095390565079,11851.095390565079,0.0398785571437671,472.60458474888435,False,False,0,,0.0,,0.0,12323.699975313963,0.0
2018-04-05 17:30:00+00:00,NVDA,50.0,12373.699975313963,12373.699975313963,0.0312381605598256,386.5316265479676,False,False,0,,0.0,,0.0,12760.23160186193,0.0
2018-04-06 14:00:00+00:00,TSLA,0.0,12760.23160186193,12760.23160186193,-0.0192382562077448,-245.48460482678163,False,False,0,,0.0,,0.0,12514.746997035149,0.019238256207744775
2018-04-17 17:00:00+00:00,MSFT,0.0,12514.746997035149,12514.746997035149,-0.0034585978571052,-43.283477146159505,False,False,0,,0.0,,0.0,12471.463519888988,0.022630316673155404
2018-04-25 17:30:00+00:00,AAPL,0.0,12471.463519888988,12471.463519888988,-0.0004,-4.988585407955595,False,False,0,,0.0,,0.0,12466.474934481033,0.02302126454648612
2018-04-30 17:30:00+00:00,MSFT,0.0,12466.474934481033,12466.474934481033,-0.0020967089895415,-26.138570063020165,False,False,0,,0.0,,0.0,12440.336364418014,0.025069704643702395
2018-05-01 15:30:00+00:00,TSLA,50.0,12490.336364418014,12490.336364418014,0.032587457015199,407.028299380849,False,False,0,,0.0,,0.0,12897.364663798862,0.0
2018-05-02 17:30:00+00:00,AAPL,0.0,12897.364663798862,12897.364663798862,0.0208526217128356,268.9438664266908,False,False,0,,0.0,,0.0,13166.308530225553,0.0
2018-05-04 16:00:00+00:00,NVDA,0.0,13166.308530225553,13166.308530225553,-0.0187215967240835,-246.49431864774337,False,False,0,7.118906877076781,0.0,-0.1414204187595857,0.0,12919.81421157781,0.018721596724083467
2018-05-07 16:30:00+00:00,MSFT,0.0,12919.81421157781,12919.81421157781,0.0126720850771395,163.72098486995,False,False,0,,0.0,,0.0,13083.53519644776,0.006286753313411553
2018-05-11 15:00:00+00:00,TSLA,0.0,13083.53519644776,13083.53519644776,0.0366240565423567,479.17213280861677,False,False,0,,0.0,,0.0,13562.707329256376,0.0
2018-05-15 14:00:00+00:00,NVDA,0.0,13562.707329256376,13562.707329256376,-0.0132953760089245,-180.3212936414597,False,False,0,,0.0,,0.0,13382.386035614916,0.013295376008924498
2018-05-16 18:00:00+00:00,TSLA,0.0,13382.386035614916,13382.386035614916,-0.0114705663572991,-153.50354704051372,False,False,0,,0.0,,0.0,13228.882488574402,0.024613436873468064
2018-05-17 15:00:00+00:00,AAPL,0.0,13228.882488574402,13228.882488574402,0.0165241571837086,218.5961336060136,False,False,0,,0.0,,0.0,13447.478622180415,0.008495995989487914
2018-05-17 18:00:00+00:00,AAPL,0.0,13447.478622180415,13447.478622180415,8.113664181312933e-05,1.0910832562575663,False,False,0,,0.0,,0.0,13448.569705436672,0.008415548684258312
2018-05-18 15:00:00+00:00,TSLA,0.0,13448.569705436672,13448.569705436672,-0.0176152081967261,-236.89935530945039,False,False,0,,0.0,,0.0,13211.670350127222,0.025882515238821457
2018-05-23 14:00:00+00:00,AAPL,0.0,13211.670350127222,13211.670350127222,0.017840133048291,235.697956836431,False,False,0,,0.0,,0.0,13447.368306963654,0.00850412970601544
2018-05-24 13:30:00+00:00,NVDA,0.0,13447.368306963654,13447.368306963654,0.0435086218169886,585.0764621014399,False,False,0,,0.0,,0.0,14032.444769065094,0.0
2018-05-24 17:00:00+00:00,AAPL,0.0,14032.444769065094,14032.444769065094,0.0365503487007631,512.8907494335283,False,False,0,,0.0,,0.0,14545.335518498623,0.0
2018-05-25 15:00:00+00:00,AAPL,0.0,14545.335518498623,14545.335518498623,-0.0004,-5.818134207399449,False,False,0,,0.0,,0.0,14539.517384291225,0.00039999999999995595
2018-05-25 17:30:00+00:00,AAPL,0.0,14539.517384291225,14539.517384291225,0.0138560638100417,201.4604806439498,False,False,0,,0.0,,0.0,14740.977864935174,0.0
2018-05-29 13:30:00+00:00,TSLA,0.0,14740.977864935174,14740.977864935174,0.0081127968248295,119.59055841752802,False,False,0,,0.0,,0.0,14860.568423352703,0.0
2018-05-31 17:00:00+00:00,NVDA,0.0,14860.568423352703,14860.568423352703,-0.017747587074461,-263.73923206943766,False,False,0,,0.0,,0.0,14596.829191283265,0.017747587074461002
2018-06-04 13:30:00+00:00,MSFT,50.0,14646.829191283265,14646.829191283265,0.025567450733197,374.48208374568657,False,False,0,,0.0,,0.0,15021.311275028951,0.0
2018-06-05 15:30:00+00:00,NVDA,0.0,15021.311275028951,15021.311275028951,-0.0052242854277535,-78.4756175998831,False,False,0,,0.0,,0.0,14942.835657429068,0.005224285427753439
2018-06-08 16:30:00+00:00,MSFT,0.0,14942.835657429068,14942.835657429068,0.0254801038765348,380.7450047612808,False,False,0,,0.0,,0.0,15323.580662190348,0.0
2018-06-12 15:00:00+00:00,TSLA,0.0,15323.580662190348,15323.580662190348,0.0268694241002522,411.7357875468159,False,False,0,,0.0,,0.0,15735.316449737164,0.0
2018-06-13 16:30:00+00:00,TSLA,0.0,15735.316449737164,15735.316449737164,-0.0022880573325632,-36.00330618302346,False,False,0,,0.0,,0.0,15699.31314355414,0.002288057332563209
2018-06-14 15:00:00+00:00,NVDA,0.0,15699.31314355414,15699.31314355414,-0.016602132423728,-260.6420757708593,False,False,0,,0.0,,0.0,15438.67106778328,0.018852203125462985
2018-06-19 17:00:00+00:00,NVDA,0.0,15438.67106778328,15438.67106778328,0.0227169697010198,350.7198228708438,False,False,0,,0.0,,0.0,15789.390890654124,0.0
2018-06-20 13:30:00+00:00,NVDA,0.0,15789.390890654124,15789.390890654124,0.0082767050849611,130.68413187311546,False,False,0,,0.0,,0.0,15920.075022527239,0.0
2018-06-20 18:00:00+00:00,TSLA,0.0,15920.075022527239,15920.075022527239,-0.0195830183161646,-311.76312076086543,False,False,0,,0.0,,0.0,15608.311901766374,0.019583018316164602
2018-06-21 17:00:00+00:00,TSLA,0.0,15608.311901766374,15608.311901766374,-0.0004,-6.24332476070655,False,False,0,,0.0,,0.0,15602.068577005668,0.019975185108838
2018-06-22 17:00:00+00:00,NVDA,0.0,15602.068577005668,15602.068577005668,0.0289810744865414,452.16471157432824,False,False,0,,0.0,,0.0,16054.233288579997,0.0
2018-06-25 13:30:00+00:00,MSFT,0.0,16054.233288579997,16054.233288579997,-0.0044875564763616,-72.04427856718715,False,False,0,,0.0,,0.0,15982.18901001281,0.004487556476361676
2018-06-26 13:30:00+00:00,AAPL,0.0,15982.18901001281,15982.18901001281,-0.0015450348139923,-24.693038424274924,False,False,0,,0.0,,0.0,15957.495971588534,0.00602565785936815
2018-07-02 15:30:00+00:00,TSLA,50.0,16007.495971588534,16007.495971588534,0.001187083935165,19.0022413100912,False,False,0,,0.0,,0.0,16026.498212898625,0.0017275864367251037
2018-07-03 16:30:00+00:00,TSLA,0.0,16026.498212898625,16026.498212898625,-0.0002803871349462,-4.493623917135039,False,False,0,,0.0,,0.0,16022.00458898149,0.0020074891786600046
2018-07-04 16:00:00+00:00,MSFT,0.0,16022.00458898149,16022.00458898149,-0.0004,-6.408801835592596,False,False,0,,0.0,,0.0,16015.595787145898,0.002406686182988449
2018-07-06 14:00:00+00:00,NVDA,0.0,16015.595787145898,16015.595787145898,-0.0188279231491331,-301.5404066679628,False,False,0,,0.0,,0.0,15714.055380477936,0.021189296429624194
2018-07-06 17:00:00+00:00,NVDA,0.0,15714.055380477936,15714.055380477936,0.0271304463091763,426.3293357994796,False,False,0,,0.0,,0.0,16140.384716277415,0.0
2018-07-09 13:30:00+00:00,NVDA,0.0,16140.384716277415,16140.384716277415,0.0073515357359662,118.65661503395609,False,False,0,,0.0,,0.0,16259.041331311371,0.0
2018-07-12 17:30:00+00:00,NVDA,0.0,16259.041331311371,16259.041331311371,-0.0156330177642636,-254.17788196228676,False,False,0,,0.0,,0.0,16004.863449349084,0.015633017764263624
2018-07-13 17:30:00+00:00,TSLA,0.0,16004.863449349084,16004.863449349084,0.0351377540327643,562.3749552112077,False,False,0,,0.0,,0.0,16567.238404560292,0.0
2018-07-16 13:30:00+00:00,TSLA,0.0,16567.238404560292,16567.238404560292,0.039839607476788,660.0322750120495,False,False,0,,0.0,,0.0,17227.270679572342,0.0
2018-07-17 13:30:00+00:00,MSFT,0.0,17227.270679572342,17227.270679572342,-0.0004,-6.890908271828938,False,False,0,,0.0,,0.0,17220.379771300515,0.00039999999999995595
2018-07-18 14:00:00+00:00,NVDA,0.0,17220.379771300515,17220.379771300515,-0.0075011519932979,-129.1726860468377,False,False,0,,0.0,,0.0,17091.207085253678,0.007898151532500397
2018-07-20 17:30:00+00:00,AAPL,0.0,17091.207085253678,17091.207085253678,0.0146732728079607,250.78394417927805,False,False,0,,0.0,,0.0,17341.991029432957,0.0
2018-07-24 14:30:00+00:00,AAPL,0.0,17341.991029432957,17341.991029432957,0.0164414348999614,285.12721654613654,False,False,0,7.119469289375604,0.0,0.2732392140568598,0.0,17627.118245979094,0.0
2018-07-24 17:00:00+00:00,AAPL,0.0,17627.118245979094,17627.118245979094,0.0176283356711845,310.7367573557804,False,False,0,7.29623500140598,0.0,0.3010203468759871,0.0,17937.855003334877,0.0
2018-07-25 13:30:00+00:00,AAPL,0.0,17937.855003334877,17937.855003334877,0.0048964683834646,87.8321398910015,False,False,0,9.170340362022454,0.0,0.0087208641590583,0.0,18025.687143225878,0.0
2018-07-26 13:30:00+00:00,AAPL,0.0,18025.687143225878,18025.687143225878,-0.0004,-7.210274857290352,False,False,0,,0.0,,0.0,18018.476868368587,0.00040000000000006697
2018-07-27 15:00:00+00:00,AAPL,0.0,18018.476868368587,18018.476868368587,0.0167492818964617,301.7965484131799,False,False,0,10.199695452812502,0.0,0.1958409282923741,0.0,18320.273416781765,0.0
2018-07-27 17:00:00+00:00,AAPL,0.0,18320.273416781765,18320.273416781765,0.019247572887413,352.62079790684186,False,False,0,,0.0,,0.0,18672.894214688607,0.0
2018-07-30 13:30:00+00:00,AAPL,0.0,18672.894214688607,13094.886383539797,-0.0109305368418502,-143.13413805512428,True,True,6,9.290179718581353,5578.007831148811,-0.1619353776407192,-910.445256647173,17619.31481998631,0.05642292954637551
