signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2018-07-27 15:00:00+00:00,AAPL,0.0,17865.24693547013,17865.24693547013,0.0167492818964617,299.2300570720878,False,False,0,10.199695452812502,0.0,0.1958409282923741,0.0,18164.47699254222,0.0
2018-07-27 17:00:00+00:00,AAPL,0.0,18164.47699254222,18164.47699254222,0.019247572887413,349.6220948756929,False,False,0,,0.0,,0.0,18514.09908741791,0.0
2018-07-30 13:30:00+00:00,AAPL,0.0,18514.09908741791,18514.09908741791,-0.0109305368418502,-202.36904216868666,True,True,5,9.290179718581353,4648.339859290676,-0.1619353776407192,-758.7043805393108,17553.025664709912,0.05191035319461701
2018-07-30 16:30:00+00:00,TSLA,0.0,17553.025664709912,17553.025664709912,0.0364717822669077,640.1901301687427,False,False,0,,0.0,,0.0,18193.215794878655,0.01733183402682159
2018-07-31 14:30:00+00:00,AAPL,0.0,18193.215794878655,18193.215794878655,0.0209013234414842,380.26228776947784,False,False,0,,0.0,,0.0,18573.478082648133,0.0
2018-07-31 18:00:00+00:00,AAPL,0.0,18573.478082648133,18573.478082648133,0.0212976215679109,395.5709074041273,True,True,6,7.970771327054303,4786.362796232581,0.3672792992355711,1748.6995844204926,20717.748574472753,0.0
2018-08-01 15:30:00+00:00,TSLA,50.0,20767.748574472753,20767.748574472753,0.0287089529379244,596.2203164511848,False,False,0,,0.0,,0.0,21363.968890923938,0.0
2018-08-02 13:30:00+00:00,TSLA,0.0,21363.968890923938,21363.968890923938,0.0277729473086149,593.3403823105184,False,False,0,,0.0,,0.0,21957.309273234456,0.0
2018-08-03 13:30:00+00:00,TSLA,0.0,21957.309273234456,21957.309273234456,-0.0185649444427533,-407.6362267699495,False,False,0,,0.0,,0.0,21549.673046464508,0.01856494444275325
2018-08-06 14:30:00+00:00,NVDA,0.0,21549.673046464508,21549.673046464508,-0.0008558700071455,-18.443718824260767,False,False,0,,0.0,,0.0,21531.22932764025,0.01940492527076576
2018-08-07 13:30:00+00:00,MSFT,0.0,21531.22932764025,21531.22932764025,0.0217302922714274,467.8799062527519,False,False,0,,0.0,,0.0,21999.109233893,0.0
2018-08-08 13:30:00+00:00,MSFT,0.0,21999.109233893,21999.109233893,-0.0101119661517466,-222.45424794170208,False,False,0,15.209144027587168,0.0,-0.0976950995175197,0.0,21776.654985951296,0.010111966151746699
2018-08-08 17:30:00+00:00,NVDA,0.0,21776.654985951296,21776.654985951296,-0.0048403435258886,-105.40649097675904,False,False,0,,0.0,,0.0,21671.248494974538,0.01490336428773864
2018-08-09 16:30:00+00:00,NVDA,0.0,21671.248494974538,21671.248494974538,0.0008227693192256,17.83043837097901,False,False,0,,0.0,,0.0,21689.078933345518,0.014092856999402104
2018-08-10 13:30:00+00:00,NVDA,0.0,21689.078933345518,21689.078933345518,-0.0076335324377392,-165.56428758237894,False,False,0,,0.0,,0.0,21523.514645763138,0.021618811156095985
2018-08-13 13:30:00+00:00,NVDA,0.0,21523.514645763138,21523.514645763138,0.0043602872518454,93.84870652482876,False,False,0,,0.0,,0.0,21617.363352287968,0.01735278813093455
2018-08-13 17:00:00+00:00,AAPL,0.0,21617.363352287968,21617.363352287968,0.0136934762558981,296.01685177967704,False,False,0,7.797336499683862,0.0,0.2208420354728359,0.0,21913.380204067646,0.003896931867281017
2018-08-13 17:30:00+00:00,AAPL,0.0,21913.380204067646,21913.380204067646,0.0050402304543246,110.44848626173557,False,False,0,9.827756685887316,0.0,0.0248098491787918,0.0,22023.82869032938,0.0
2018-08-14 18:00:00+00:00,TSLA,0.0,22023.82869032938,22023.82869032938,-0.0007511508607401,-16.543217877533422,False,False,0,,0.0,,0.0,22007.285472451847,0.0007511508607400685
2018-08-15 14:00:00+00:00,NVDA,0.0,22007.285472451847,22007.285472451847,-0.0171111709132111,-376.5704230549512,False,False,0,,0.0,,0.0,21630.715049396895,0.017849468703191596
2018-08-16 14:30:00+00:00,TSLA,0.0,21630.715049396895,21630.715049396895,0.0050863815705303,110.02207038464478,False,False,0,,0.0,,0.0,21740.73711978154,0.01285387634131685
2018-08-16 18:00:00+00:00,NVDA,0.0,21740.73711978154,21740.73711978154,-0.0031877621593692,-69.30429910723292,False,False,0,,0.0,,0.0,21671.43282067431,0.016000663400083992
2018-08-17 13:30:00+00:00,NVDA,0.0,21671.43282067431,21671.43282067431,-0.0004,-8.668573128269724,False,False,0,,0.0,,0.0,21662.764247546038,0.01639426313472392
2018-08-20 15:00:00+00:00,MSFT,0.0,21662.764247546038,21662.764247546038,-0.00789198569023,-170.9622254524594,False,False,0,10.11567146850273,0.0,-0.1219768533649509,0.0,21491.80202209358,0.024156865534892824
2018-08-20 17:30:00+00:00,NVDA,0.0,21491.80202209358,21491.80202209358,-0.0148464582699691,-319.0771418674499,False,False,0,,0.0,,0.0,21172.72488022613,0.038644679908764856
2018-08-21 16:00:00+00:00,AAPL,0.0,21172.72488022613,21172.72488022613,-0.0004,-8.469089952090453,False,False,0,9.969751522379603,0.0,-0.0236924302414798,0.0,21164.25579027404,0.03902922203680126
2018-08-22 14:30:00+00:00,AAPL,0.0,21164.25579027404,21164.25579027404,0.0167435194665088,354.364128818625,False,False,0,10.44706432136838,0.0,0.2446311805460079,0.0,21518.619919092667,0.02293918910922832
2018-08-22 17:30:00+00:00,NVDA,0.0,21518.619919092667,21518.619919092667,0.0103777819653045,223.31554571460208,False,False,0,,0.0,,0.0,21741.93546480727,0.012799465046960279
2018-08-23 15:00:00+00:00,AAPL,0.0,21741.93546480727,21741.93546480727,0.0101016447475443,219.6293081895175,False,False,0,9.620687288296988,0.0,0.0843186785995793,0.0,21961.564772996786,0.002827115948279002
2018-08-27 15:00:00+00:00,AAPL,0.0,21961.564772996786,21961.564772996786,-0.0093135561322559,-204.54026626547935,False,False,0,14.307362920431457,0.0,-0.0796629972827244,0.0,21757.024506731308,0.012114341577458165
2018-08-28 18:00:00+00:00,TSLA,0.0,21757.024506731308,21757.024506731308,0.0224109222626475,487.59498488687194,False,False,0,,0.0,,0.0,22244.61949161818,0.0
2018-08-29 14:30:00+00:00,AAPL,0.0,22244.61949161818,22244.61949161818,0.0183778232163368,408.80768453163876,False,False,0,,0.0,,0.0,22653.42717614982,0.0
2018-08-29 16:30:00+00:00,AAPL,0.0,22653.42717614982,22653.42717614982,0.019831917070091,449.26088911074896,False,False,0,,0.0,,0.0,23102.68806526057,0.0
2018-08-30 14:30:00+00:00,AAPL,0.0,23102.68806526057,23102.68806526057,-0.0057969881446376,-133.9260088235761,False,False,0,,0.0,,0.0,22968.762056436994,0.005796988144637583
2018-08-31 13:30:00+00:00,NVDA,0.0,22968.762056436994,22968.762056436994,-0.0152093491948181,-349.33992268903853,False,False,0,,0.0,,0.0,22619.422133747954,0.020918168922485658
2018-08-31 16:30:00+00:00,MSFT,0.0,22619.422133747954,22619.422133747954,0.0150518489190597,340.4641245936092,False,False,0,8.304164496596123,0.0,0.2222017960752436,0.0,22959.886258341565,0.006181177121710513
2018-08-31 18:00:00+00:00,MSFT,0.0,22959.886258341565,22959.886258341565,0.0183511605141141,421.3405581126287,True,True,9,7.039266548190289,6341.18989337126,0.3413954992870631,2151.156526050731,25532.383342504923,0.0
2018-09-03 16:00:00+00:00,NVDA,50.0,25582.383342504923,25582.383342504923,-0.0166495437726226,-425.935011269047,False,False,0,,0.0,,0.0,25156.448331235875,0.014723851127646626
2018-09-04 16:30:00+00:00,AAPL,0.0,25156.448331235875,25156.448331235875,-0.0064551715188284,-162.38918878267205,False,False,0,9.127827546245827,0.0,-0.1407826643380989,0.0,24994.059142453203,0.021083977662028408
2018-09-05 18:00:00+00:00,MSFT,0.0,24994.059142453203,24994.059142453203,0.0150675431559281,376.5990647707329,False,False,0,7.052102048433346,0.0,0.2629856921530604,0.0,25370.658207223936,0.006334118249421539
2018-09-06 15:00:00+00:00,MSFT,0.0,25370.658207223936,25370.658207223936,0.0151044154255854,383.20896118244804,False,False,0,6.13793124856133,0.0,0.2688173564856788,0.0,25753.867168406385,0.0
2018-09-06 18:00:00+00:00,MSFT,0.0,25753.867168406385,25753.867168406385,0.0173944367563733,447.9740136928836,False,False,0,11.037721231135434,0.0,0.0552410561791867,0.0,26201.84118209927,0.0
2018-09-07 13:30:00+00:00,MSFT,0.0,26201.84118209927,26201.84118209927,0.0208399390270458,546.0447726312865,True,True,7,10.727153025729054,7513.557118010338,0.2707462906294875,2023.9358235117172,28771.821778242273,0.0
2018-09-10 13:30:00+00:00,MSFT,0.0,28771.821778242273,28771.821778242273,-0.0024319640903735,-69.97203737931142,False,False,0,6.567497938417949,0.0,-0.0854744921643549,0.0,28701.849740862963,0.002431964090373495
2018-09-11 13:30:00+00:00,AAPL,0.0,28701.849740862963,28701.849740862963,-0.0095226524758238,-273.3177404955514,False,False,0,,0.0,,0.0,28428.53200036741,0.01193145781733096
2018-09-12 14:00:00+00:00,MSFT,0.0,28428.53200036741,28428.53200036741,-0.0098383413633464,-279.6896022784315,False,False,0,11.37555885510101,0.0,-0.1769242836820708,0.0,28148.84239808898,0.021652413425708117
2018-09-13 13:30:00+00:00,NVDA,0.0,28148.84239808898,28148.84239808898,-0.0173794297199933,-489.21082815675504,False,False,0,,0.0,,0.0,27659.631569932222,0.03865553654830112
2018-09-14 13:30:00+00:00,NVDA,0.0,27659.631569932222,27659.631569932222,-0.0004,-11.063852627972889,False,False,0,,0.0,,0.0,27648.56771730425,0.03904007433368184
2018-09-14 17:00:00+00:00,AAPL,0.0,27648.56771730425,27648.56771730425,-0.0114780459062417,-317.3515295010505,False,False,0,,0.0,,0.0,27331.2161878032,0.05007001647453846
2018-09-17 13:30:00+00:00,AAPL,0.0,27331.2161878032,27331.2161878032,-0.0005097360275086,-13.931705566549544,False,False,0,,0.0,,0.0,27317.28448223665,0.05055423001075199
2018-09-17 18:00:00+00:00,AAPL,0.0,27317.28448223665,27317.28448223665,-0.0004,-10.926913792894661,False,False,0,,0.0,,0.0,27306.357568443756,0.050934008318747614
2018-09-20 14:00:00+00:00,NVDA,0.0,27306.357568443756,27306.357568443756,0.0276112445781446,753.9625173605705,False,False,0,,0.0,,0.0,28060.320085804327,0.024729115101637222
2018-09-21 13:30:00+00:00,TSLA,0.0,28060.320085804327,28060.320085804327,0.0284411682948865,798.0682859687448,False,False,0,,0.0,,0.0,28858.38837177307,0.0
2018-09-24 13:30:00+00:00,AAPL,0.0,28858.38837177307,28858.38837177307,-0.0063907290782062,-184.42614171765783,False,False,0,,0.0,,0.0,28673.962230055415,0.006390729078206148
