signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2017-11-15 14:30:00+00:00,AAPL,0.0,2622.875709506964,2622.875709506964,-0.0165951222320582,-43.52694299876444,True,False,0,13.354753855665107,0.0,-0.213906411525369,0.0,2579.3487665082,0.016595122232058168
2017-11-21 14:30:00+00:00,AAPL,0.0,2579.3487665082,2579.3487665082,-0.0004,-1.03173950660328,False,False,0,,0.0,,0.0,2578.3170270015967,0.01698848418316523
2017-11-23 16:30:00+00:00,AAPL,0.0,2578.3170270015967,2578.3170270015967,0.00550454071189,14.192451043289477,False,False,0,,0.0,,0.0,2592.5094780448862,0.01157745727409476
2017-11-27 17:00:00+00:00,MSFT,0.0,2592.5094780448862,2592.5094780448862,0.0164900168674998,42.75052502211328,False,False,0,,0.0,,0.0,2635.2600030669996,0.0
2017-11-28 14:30:00+00:00,NVDA,0.0,2635.2600030669996,2635.2600030669996,-0.0004,-1.0541040012268,False,False,0,6.501553276223658,0.0,-0.2062444107232849,0.0,2634.205899065773,0.00039999999999995595
2017-11-29 18:30:00+00:00,MSFT,0.0,2634.205899065773,2634.205899065773,-0.0164022359450542,-43.206866684330436,False,False,0,8.012448823541295,0.0,-0.1756782177042277,0.0,2590.9990323814422,0.01679567505067625
2017-11-30 14:30:00+00:00,MSFT,0.0,2590.9990323814422,2590.9990323814422,0.0001914092293113,0.49594112793445594,False,False,0,,0.0,,0.0,2591.494973509377,0.016607480668582086
2017-12-01 14:30:00+00:00,TSLA,50.0,2641.494973509377,2641.494973509377,-0.0214115112365081,-56.558399306475685,False,False,0,,0.0,,0.0,2584.9365742029013,0.019096191193859524
2017-12-07 16:30:00+00:00,NVDA,0.0,2584.9365742029013,2584.9365742029013,-0.0202073412967275,-52.2346955853116,False,False,0,,0.0,,0.0,2532.7018786175895,0.038917649237665275
2017-12-07 19:00:00+00:00,MSFT,0.0,2532.7018786175895,2532.7018786175895,0.0169785167990512,43.00152139309728,False,False,0,6.7287319643199215,0.0,0.2467707619892318,0.0,2575.703400010687,0.022599896399975283
2017-12-11 14:30:00+00:00,NVDA,0.0,2575.703400010687,2575.703400010687,-0.0228234912408283,-58.78654398911558,False,False,0,,0.0,,0.0,2516.916856021571,0.04490757910327514
2017-12-11 18:00:00+00:00,NVDA,0.0,2516.916856021571,2516.916856021571,-0.0234343607805644,-58.98233765869336,False,False,0,,0.0,,0.0,2457.934518362878,0.06728955947335158
2017-12-15 14:30:00+00:00,AAPL,0.0,2457.934518362878,2457.934518362878,0.0322640165662215,79.30284001914755,False,False,0,,0.0,,0.0,2537.2373583820254,0.037196574368712154
2017-12-15 19:00:00+00:00,MSFT,0.0,2537.2373583820254,2537.2373583820254,0.0189096038620701,47.978153351049286,False,False,0,,0.0,,0.0,2585.215511733075,0.018990342992980302
2017-12-18 14:30:00+00:00,MSFT,0.0,2585.215511733075,2585.215511733075,0.0056095756115942,14.501961885332877,True,True,1,7.614867606245221,762.1367606245221,-0.1228738059550446,-94.86677646231303,2504.850697156095,0.049486314731423064
2017-12-20 14:30:00+00:00,TSLA,0.0,2504.850697156095,2504.850697156095,-0.0331320861458901,-82.99092908076861,False,False,0,,0.0,,0.0,2421.8597680753264,0.08097881603458912
2017-12-21 18:00:00+00:00,MSFT,0.0,2421.8597680753264,2421.8597680753264,0.0210056993751405,50.8728582169378,False,False,0,7.511794828849638,0.0,0.3111829128488776,0.0,2472.7326262922643,0.061674133324825964
2017-12-22 14:30:00+00:00,MSFT,0.0,2472.7326262922643,2472.7326262922643,-0.0128731869418257,-31.831949355411947,False,False,0,10.071704425108004,0.0,-0.2378752369437515,0.0,2440.9006769368525,0.073753377618886
2017-12-22 17:00:00+00:00,MSFT,0.0,2440.9006769368525,2440.9006769368525,0.0316361814725014,77.22077677192577,False,False,0,,0.0,,0.0,2518.121453708778,0.04445047138494573
2017-12-25 14:30:00+00:00,TSLA,0.0,2518.121453708778,2518.121453708778,-0.0276102935577449,-69.5260725509547,False,False,0,,0.0,,0.0,2448.5953811578233,0.07083347437897214
2017-12-25 18:00:00+00:00,NVDA,0.0,2448.5953811578233,2448.5953811578233,0.0574246991591983,140.60985312559052,False,False,0,,0.0,,0.0,2589.205234283414,0.017476366176387037
2017-12-26 17:30:00+00:00,NVDA,0.0,2589.205234283414,2589.205234283414,-0.0114625294207402,-29.678841174308157,False,False,0,,0.0,,0.0,2559.526393109106,0.028738572235662785
2017-12-27 19:00:00+00:00,AAPL,0.0,2559.526393109106,2559.526393109106,0.0243660890557317,62.36564803499222,False,False,0,,0.0,,0.0,2621.892041144098,0.005072729790359776
2017-12-28 15:30:00+00:00,NVDA,0.0,2621.892041144098,2621.892041144098,-0.0004,-1.0487568164576393,False,False,0,,0.0,,0.0,2620.8432843276405,0.005470700698443576
2017-12-28 19:00:00+00:00,NVDA,0.0,2620.8432843276405,2620.8432843276405,0.0424462516422291,111.24497356141723,False,False,0,,0.0,,0.0,2732.088257889058,0.0
2017-12-29 17:00:00+00:00,MSFT,0.0,2732.088257889058,2732.088257889058,0.0215768436290705,58.94984112129183,False,False,0,,0.0,,0.0,2791.0380990103495,0.0
2017-12-29 18:30:00+00:00,MSFT,0.0,2791.0380990103495,2791.0380990103495,0.0248632547041946,69.39429114480542,False,False,0,6.812715673234832,0.0,0.3599758386553928,0.0,2860.4323901551547,0.0
2018-01-01 15:00:00+00:00,MSFT,50.0,2910.4323901551547,2910.4323901551547,-0.0070000147991658,-20.373069803057575,False,False,0,,0.0,,0.0,2890.059320352097,0.0
2018-01-05 19:00:00+00:00,MSFT,0.0,2890.059320352097,2890.059320352097,0.0269106322663325,77.77332359788213,False,False,0,,0.0,,0.0,2967.8326439499792,0.0
2018-01-08 14:30:00+00:00,MSFT,0.0,2967.8326439499792,2967.8326439499792,0.0287206526582578,85.23809051472625,False,False,0,,0.0,,0.0,3053.0707344647053,0.0
2018-01-08 18:30:00+00:00,MSFT,0.0,3053.0707344647053,3053.0707344647053,-0.0172063206533135,-52.532114034447076,False,False,0,,0.0,,0.0,3000.538620430258,0.01720632065331351
2018-01-11 15:00:00+00:00,MSFT,0.0,3000.538620430258,3000.538620430258,-0.0237248510959276,-71.1873319772879,False,False,0,,0.0,,0.0,2929.35128845297,0.040522954353832574
2018-01-16 14:30:00+00:00,NVDA,0.0,2929.35128845297,2929.35128845297,-0.0236679909131619,-69.331859676564,False,False,0,,0.0,,0.0,2860.019428776406,0.06323184835157347
2018-01-16 17:30:00+00:00,TSLA,0.0,2860.019428776406,2860.019428776406,0.0483801027670528,138.36803387997017,False,False,0,,0.0,,0.0,2998.387462656376,0.01791090890592051
2018-01-31 15:00:00+00:00,NVDA,0.0,2998.387462656376,2998.387462656376,-0.0004,-1.1993549850625504,False,False,0,,0.0,,0.0,2997.1881076713134,0.01830374454235817
2018-01-31 18:00:00+00:00,NVDA,0.0,2997.1881076713134,2997.1881076713134,-0.0004,-1.1988752430685254,False,False,0,,0.0,,0.0,2995.989232428245,0.01869642304454122
2018-02-05 19:00:00+00:00,AAPL,50.0,3045.989232428245,3045.989232428245,-0.0217263149950629,-66.17812153530592,False,False,0,,0.0,,0.0,2979.8111108929393,0.023995390196752453
2018-02-09 15:00:00+00:00,TSLA,0.0,2979.8111108929393,2979.8111108929393,-0.0283674928252846,-84.52977030895879,False,False,0,,0.0,,0.0,2895.2813405839806,0.05168219396279072
2018-02-09 19:00:00+00:00,NVDA,0.0,2895.2813405839806,2895.2813405839806,0.010374686411709,30.03763598223124,False,False,0,,0.0,,0.0,2925.318976566212,0.041843694106514784
2018-02-12 18:30:00+00:00,MSFT,0.0,2925.318976566212,2925.318976566212,0.0234549378627492,68.61317482408158,False,False,0,,0.0,,0.0,2993.9321513902933,0.019370197488981833
2018-02-13 19:00:00+00:00,TSLA,0.0,2993.9321513902933,2993.9321513902933,-0.0246361490156271,-73.7589586243283,False,False,0,,0.0,,0.0,2920.173192765965,0.04352913943280823
2018-02-15 18:30:00+00:00,TSLA,0.0,2920.173192765965,2920.173192765965,-0.0289867154807759,-84.64622949329598,False,False,0,,0.0,,0.0,2835.526963272669,0.07125408813372225
2018-02-16 15:30:00+00:00,AAPL,0.0,2835.526963272669,2835.526963272669,-0.0095057830820774,-26.953904236251645,False,False,0,,0.0,,0.0,2808.5730590364174,0.08008254531028924
2018-02-21 18:30:00+00:00,AAPL,0.0,2808.5730590364174,2808.5730590364174,0.0093982205419395,26.39558901697392,False,False,0,,0.0,,0.0,2834.9686480533915,0.0714369581907357
2018-02-23 15:30:00+00:00,NVDA,0.0,2834.9686480533915,2834.9686480533915,-0.0004,-1.1339874592213566,False,False,0,,0.0,,0.0,2833.83466059417,0.07180838340745943
2018-02-28 14:30:00+00:00,TSLA,0.0,2833.83466059417,2833.83466059417,-0.0004,-1.1335338642376682,False,False,0,,0.0,,0.0,2832.7011267299326,0.07217966005409637
2018-03-02 15:00:00+00:00,TSLA,50.0,2882.7011267299326,2882.7011267299326,-0.0004,-1.1530804506919732,False,False,0,,0.0,,0.0,2881.5480462792407,0.05618038463676067
2018-03-05 18:30:00+00:00,TSLA,0.0,2881.5480462792407,2881.5480462792407,0.0648659039922995,186.9142189191474,False,False,0,,0.0,,0.0,3068.462265198388,0.0
2018-03-06 14:30:00+00:00,TSLA,0.0,3068.462265198388,3068.462265198388,-0.0004,-1.2273849060793554,False,False,0,,0.0,,0.0,3067.234880292309,0.00039999999999995595
2018-03-09 15:00:00+00:00,TSLA,0.0,3067.234880292309,3067.234880292309,0.0167150248471509,51.268907236133856,False,False,0,,0.0,,0.0,3118.503787528443,0.0
2018-03-13 16:30:00+00:00,MSFT,0.0,3118.503787528443,3118.503787528443,-0.0004,-1.2474015150113773,False,False,0,,0.0,,0.0,3117.2563860134314,0.00040000000000006697
2018-03-15 18:00:00+00:00,TSLA,0.0,3117.2563860134314,3117.2563860134314,0.0237832382853601,74.1384514251179,False,False,0,,0.0,,0.0,3191.3948374385495,0.0
2018-03-20 15:30:00+00:00,NVDA,0.0,3191.3948374385495,3191.3948374385495,0.0427974396053631,136.5835278121439,False,False,0,,0.0,,0.0,3327.9783652506935,0.0
2018-03-21 14:00:00+00:00,TSLA,0.0,3327.9783652506935,3327.9783652506935,0.0523061072698626,174.07359336458475,False,False,0,,0.0,,0.0,3502.051958615278,0.0
2018-03-21 16:30:00+00:00,NVDA,0.0,3502.051958615278,3502.051958615278,-0.0017695869824737,-6.197185557912121,False,False,0,,0.0,,0.0,3495.854773057366,0.0017695869824737587
2018-03-22 14:30:00+00:00,NVDA,0.0,3495.854773057366,3495.854773057366,-0.0230345163766298,-80.52532402030936,False,False,0,,0.0,,0.0,3415.3294490370567,0.024763341778775816
2018-03-22 16:30:00+00:00,NVDA,0.0,3415.3294490370567,3415.3294490370567,-0.0267195982400537,-91.25623073569412,False,False,0,,0.0,,0.0,3324.0732183013624,0.05082127347541954
2018-03-23 13:30:00+00:00,TSLA,0.0,3324.0732183013624,3324.0732183013624,0.0393981677513019,130.96239427224705,False,False,0,,0.0,,0.0,3455.0356125736093,0.013425370781837032
2018-03-27 16:30:00+00:00,TSLA,0.0,3455.0356125736093,3455.0356125736093,0.0054937188320162,18.980994210082265,False,False,0,,0.0,,0.0,3474.0166067836917,0.008005407162111844
2018-03-30 15:00:00+00:00,NVDA,0.0,3474.0166067836917,3474.0166067836917,0.0398785571437671,138.53876977201932,False,False,0,,0.0,,0.0,3612.555376555711,0.0
2018-04-05 17:30:00+00:00,NVDA,50.0,3662.555376555711,3662.555376555711,0.0312381605598256,114.41149291209982,False,False,0,,0.0,,0.0,3776.9668694678107,0.0
2018-04-06 14:00:00+00:00,TSLA,0.0,3776.9668694678107,3776.9668694678107,-0.0192382562077448,-72.66225632298556,False,False,0,,0.0,,0.0,3704.304613144825,0.019238256207744886
2018-04-17 17:00:00+00:00,MSFT,0.0,3704.304613144825,3704.304613144825,-0.0034585978571052,-12.811699997087599,False,False,0,,0.0,,0.0,3691.4929131477375,0.022630316673155515
2018-04-25 17:30:00+00:00,AAPL,0.0,3691.4929131477375,3691.4929131477375,-0.0004,-1.476597165259095,False,False,0,,0.0,,0.0,3690.0163159824783,0.02302126454648623
2018-04-30 17:30:00+00:00,MSFT,0.0,3690.0163159824783,3690.0163159824783,-0.0020967089895415,-7.736890381275271,False,False,0,,0.0,,0.0,3682.279425601203,0.025069704643702506
2018-05-01 15:30:00+00:00,TSLA,50.0,3732.279425601203,3732.279425601203,0.032587457015199,121.62549535049082,False,False,0,,0.0,,0.0,3853.904920951694,0.0
2018-05-02 17:30:00+00:00,AAPL,0.0,3853.904920951694,3853.904920951694,0.0208526217128356,80.36402143384126,False,False,0,,0.0,,0.0,3934.268942385535,0.0
2018-05-04 16:00:00+00:00,NVDA,0.0,3934.268942385535,3934.268942385535,-0.0187215967240835,-73.6557965434285,False,False,0,7.118906877076781,0.0,-0.1414204187595857,0.0,3860.6131458421064,0.018721596724083467
2018-05-07 16:30:00+00:00,MSFT,0.0,3860.6131458421064,3860.6131458421064,0.0126720850771395,48.92201823403433,False,False,0,,0.0,,0.0,3909.5351640761405,0.006286753313411553
2018-05-11 15:00:00+00:00,TSLA,0.0,3909.5351640761405,3909.5351640761405,0.0366240565423567,143.18303690345635,False,False,0,,0.0,,0.0,4052.718200979597,0.0
2018-05-15 14:00:00+00:00,NVDA,0.0,4052.718200979597,4052.718200979597,-0.0132953760089245,-53.88241234023579,False,False,0,,0.0,,0.0,3998.835788639361,0.013295376008924498
2018-05-16 18:00:00+00:00,TSLA,0.0,3998.835788639361,3998.835788639361,-0.0114705663572991,-45.868911265530265,False,False,0,,0.0,,0.0,3952.966877373831,0.024613436873468064
2018-05-17 15:00:00+00:00,AAPL,0.0,3952.966877373831,3952.966877373831,0.0165241571837086,65.31944602371894,False,False,0,,0.0,,0.0,4018.28632339755,0.008495995989487803
2018-05-17 18:00:00+00:00,AAPL,0.0,4018.28632339755,4018.28632339755,8.113664181312933e-05,0.32603025812410336,False,False,0,,0.0,,0.0,4018.6123536556743,0.00841554868425809
2018-05-18 15:00:00+00:00,TSLA,0.0,4018.6123536556743,4018.6123536556743,-0.0176152081967261,-70.7886932715802,False,False,0,,0.0,,0.0,3947.823660384094,0.025882515238821235
2018-05-23 14:00:00+00:00,AAPL,0.0,3947.823660384094,3947.823660384094,0.017840133048291,70.42969935244342,False,False,0,,0.0,,0.0,4018.2533597365377,0.008504129706015218
2018-05-24 13:30:00+00:00,NVDA,0.0,4018.2533597365377,4018.2533597365377,0.0435086218169886,174.82866579362087,False,False,0,,0.0,,0.0,4193.082025530159,0.0
2018-05-24 17:00:00+00:00,AAPL,0.0,4193.082025530159,4193.082025530159,0.0365503487007631,153.25861016402934,False,False,0,,0.0,,0.0,4346.340635694188,0.0
2018-05-25 15:00:00+00:00,AAPL,0.0,4346.340635694188,4346.340635694188,-0.0004,-1.7385362542776752,False,False,0,,0.0,,0.0,4344.6020994399105,0.00039999999999995595
2018-05-25 17:30:00+00:00,AAPL,0.0,4344.6020994399105,4344.6020994399105,0.0138560638100417,60.199083919080536,False,False,0,,0.0,,0.0,4404.801183358991,0.0
2018-05-29 13:30:00+00:00,TSLA,0.0,4404.801183358991,4404.801183358991,0.0081127968248295,35.73525705436005,False,False,0,,0.0,,0.0,4440.536440413351,0.0
2018-05-31 17:00:00+00:00,NVDA,0.0,4440.536440413351,4440.536440413351,-0.017747587074461,-78.80880713355303,False,False,0,,0.0,,0.0,4361.727633279797,0.017747587074461002
2018-06-04 13:30:00+00:00,MSFT,50.0,4411.727633279797,4411.727633279797,0.025567450733197,112.79662891216503,False,False,0,,0.0,,0.0,4524.524262191962,0.0
2018-06-05 15:30:00+00:00,NVDA,0.0,4524.524262191962,4524.524262191962,-0.0052242854277535,-23.637406170486624,False,False,0,,0.0,,0.0,4500.886856021476,0.005224285427753439
2018-06-08 16:30:00+00:00,MSFT,0.0,4500.886856021476,4500.886856021476,0.0254801038765348,114.68306462795734,False,False,0,,0.0,,0.0,4615.569920649434,0.0
2018-06-12 15:00:00+00:00,TSLA,0.0,4615.569920649434,4615.569920649434,0.0268694241002522,124.01770566229702,False,False,0,,0.0,,0.0,4739.587626311731,0.0
2018-06-13 16:30:00+00:00,TSLA,0.0,4739.587626311731,4739.587626311731,-0.0022880573325632,-10.844448221708367,False,False,0,,0.0,,0.0,4728.743178090022,0.002288057332563209
2018-06-14 15:00:00+00:00,NVDA,0.0,4728.743178090022,4728.743178090022,-0.016602132423728,-78.50722044045095,False,False,0,,0.0,,0.0,4650.235957649572,0.018852203125462763
2018-06-19 17:00:00+00:00,NVDA,0.0,4650.235957649572,4650.235957649572,0.0227169697010198,105.63926935251813,False,False,0,,0.0,,0.0,4755.8752270020905,0.0
2018-06-20 13:30:00+00:00,NVDA,0.0,4755.8752270020905,4755.8752270020905,0.0082767050849611,39.362976674768724,False,False,0,,0.0,,0.0,4795.2382036768595,0.0
2018-06-20 18:00:00+00:00,TSLA,0.0,4795.2382036768595,4795.2382036768595,-0.0195830183161646,-93.90523757297616,False,False,0,,0.0,,0.0,4701.332966103883,0.019583018316164602
2018-06-21 17:00:00+00:00,TSLA,0.0,4701.332966103883,4701.332966103883,-0.0004,-1.8805331864415533,False,False,0,,0.0,,0.0,4699.452432917442,0.01997518510883811
2018-06-22 17:00:00+00:00,NVDA,0.0,4699.452432917442,4699.452432917442,0.0289810744865414,136.1951810043386,False,False,0,,0.0,,0.0,4835.64761392178,0.0
2018-06-25 13:30:00+00:00,MSFT,0.0,4835.64761392178,4835.64761392178,-0.0044875564763616,-21.7002417672572,False,False,0,,0.0,,0.0,4813.947372154523,0.004487556476361676
2018-06-26 13:30:00+00:00,AAPL,0.0,4813.947372154523,4813.947372154523,-0.0015450348139923,-7.437716282705485,False,False,0,,0.0,,0.0,4806.509655871817,0.006025657859368261
2018-07-02 15:30:00+00:00,TSLA,50.0,4856.509655871817,4856.509655871817,0.001187083935165,5.765084593459136,False,False,0,,0.0,,0.0,4862.274740465276,0.0
2018-07-03 16:30:00+00:00,TSLA,0.0,4862.274740465276,4862.274740465276,-0.0002803871349462,-1.363319283800337,False,False,0,,0.0,,0.0,4860.911421181476,0.00028038713494626943
2018-07-04 16:00:00+00:00,MSFT,0.0,4860.911421181476,4860.911421181476,-0.0004,-1.9443645684725903,False,False,0,,0.0,,0.0,4858.9670566130035,0.0006802749800922658
2018-07-06 14:00:00+00:00,NVDA,0.0,4858.9670566130035,4858.9670566130035,-0.0188279231491331,-91.4842583260791,False,False,0,,0.0,,0.0,4767.482798286925,0.019495389964179766
2018-07-06 17:00:00+00:00,NVDA,0.0,4767.482798286925,4767.482798286925,0.0271304463091763,129.343936088845,False,False,0,,0.0,,0.0,4896.82673437577,0.0
2018-07-09 13:30:00+00:00,NVDA,0.0,4896.82673437577,4896.82673437577,0.0073515357359662,35.999196730598136,False,False,0,,0.0,,0.0,4932.8259311063675,0.0
2018-07-12 17:30:00+00:00,NVDA,0.0,4932.8259311063675,4932.8259311063675,-0.0156330177642636,-77.11495540900597,False,False,0,,0.0,,0.0,4855.710975697361,0.015633017764263624
2018-07-13 17:30:00+00:00,TSLA,0.0,4855.710975697361,4855.710975697361,0.0351377540327643,170.61877791824782,False,False,0,,0.0,,0.0,5026.32975361561,0.0
2018-07-16 13:30:00+00:00,TSLA,0.0,5026.32975361561,5026.32975361561,0.039839607476788,200.24700443294643,False,False,0,,0.0,,0.0,5226.576758048556,0.0
2018-07-17 13:30:00+00:00,MSFT,0.0,5226.576758048556,5226.576758048556,-0.0004,-2.0906307032194227,False,False,0,,0.0,,0.0,5224.486127345337,0.00039999999999995595
2018-07-18 14:00:00+00:00,NVDA,0.0,5224.486127345337,5224.486127345337,-0.0075011519932979,-39.1896645280937,False,False,0,,0.0,,0.0,5185.296462817243,0.007898151532500619
2018-07-20 17:30:00+00:00,AAPL,0.0,5185.296462817243,5185.296462817243,0.0146732728079607,76.08526958907105,False,False,0,,0.0,,0.0,5261.381732406314,0.0
2018-07-24 14:30:00+00:00,AAPL,0.0,5261.381732406314,5261.381732406314,0.0164414348999614,86.50466523720453,False,False,0,7.119469289375604,0.0,0.2732392140568598,0.0,5347.886397643519,0.0
2018-07-24 17:00:00+00:00,AAPL,0.0,5347.886397643519,5347.886397643519,0.0176283356711845,94.27433654902161,False,False,0,7.29623500140598,0.0,0.3010203468759871,0.0,5442.16073419254,0.0
2018-07-25 13:30:00+00:00,AAPL,0.0,5442.16073419254,5442.16073419254,0.0048964683834646,26.647367972706267,False,False,0,9.170340362022454,0.0,0.0087208641590583,0.0,5468.808102165246,0.0
2018-07-26 13:30:00+00:00,AAPL,0.0,5468.808102165246,5468.808102165246,-0.0004,-2.1875232408660987,False,False,0,,0.0,,0.0,5466.6205789243795,0.00040000000000006697
2018-07-27 15:00:00+00:00,AAPL,0.0,5466.6205789243795,5466.6205789243795,0.0167492818964617,91.5619690974031,False,False,0,10.199695452812502,0.0,0.1958409282923741,0.0,5558.182548021782,0.0
2018-07-27 17:00:00+00:00,AAPL,0.0,5558.182548021782,5558.182548021782,0.019247572887413,106.98152371459616,False,False,0,,0.0,,0.0,5665.164071736378,0.0
