signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2017-12-29 17:00:00+00:00,MSFT,0.0,272.1980837666563,272.1980837666563,0.0215768436290705,5.873175489565775,False,False,0,,0.0,,0.0,278.07125925622205,0.0
2017-12-29 18:30:00+00:00,MSFT,0.0,278.07125925622205,278.07125925622205,0.0248632547041946,6.913756544803579,False,False,0,6.812715673234832,0.0,0.3599758386553928,0.0,284.9850158010256,0.0
2018-01-01 15:00:00+00:00,MSFT,50.0,334.9850158010256,334.9850158010256,-0.0070000147991658,-2.344900068105969,False,False,0,,0.0,,0.0,332.64011573291964,0.0
2018-01-05 19:00:00+00:00,MSFT,0.0,332.64011573291964,332.64011573291964,0.0269106322663325,8.951555831518885,False,False,0,,0.0,,0.0,341.5916715644385,0.0
2018-01-08 14:30:00+00:00,MSFT,0.0,341.5916715644385,341.5916715644385,0.0287206526582578,9.810735749955917,False,False,0,,0.0,,0.0,351.40240731439445,0.0
2018-01-08 18:30:00+00:00,MSFT,0.0,351.40240731439445,351.40240731439445,-0.0172063206533135,-6.046342498597749,False,False,0,,0.0,,0.0,345.3560648157967,0.01720632065331351
2018-01-11 15:00:00+00:00,MSFT,0.0,345.3560648157967,345.3560648157967,-0.0237248510959276,-8.193521212830298,False,False,0,,0.0,,0.0,337.16254360296637,0.040522954353832574
2018-01-16 14:30:00+00:00,NVDA,0.0,337.16254360296637,337.16254360296637,-0.0236679909131619,-7.979960018253561,False,False,0,,0.0,,0.0,329.1825835847128,0.06323184835157347
2018-01-16 17:30:00+00:00,TSLA,0.0,329.1825835847128,329.1825835847128,0.0483801027670528,15.925887222952353,False,False,0,,0.0,,0.0,345.1084708076651,0.01791090890592062
2018-01-31 15:00:00+00:00,NVDA,0.0,345.1084708076651,345.1084708076651,-0.0004,-0.13804338832306606,False,False,0,,0.0,,0.0,344.97042741934206,0.01830374454235828
2018-01-31 18:00:00+00:00,NVDA,0.0,344.97042741934206,344.97042741934206,-0.0004,-0.13798817096773683,False,False,0,,0.0,,0.0,344.8324392483743,0.01869642304454122
2018-02-05 19:00:00+00:00,AAPL,50.0,394.8324392483743,394.8324392483743,-0.0217263149950629,-8.578253945379217,False,False,0,,0.0,,0.0,386.2541853029951,0.0
2018-02-09 15:00:00+00:00,TSLA,0.0,386.2541853029951,386.2541853029951,-0.0283674928252846,-10.957062830318861,False,False,0,,0.0,,0.0,375.2971224726762,0.028367492825284613
2018-02-09 19:00:00+00:00,NVDA,0.0,375.2971224726762,375.2971224726762,0.010374686411709,3.893589956870762,False,False,0,,0.0,,0.0,379.190712429547,0.018287110255924333
2018-02-12 18:30:00+00:00,MSFT,0.0,379.190712429547,379.190712429547,0.0234549378627492,8.893894598166625,False,False,0,,0.0,,0.0,388.0846070277136,0.0
2018-02-13 19:00:00+00:00,TSLA,0.0,388.0846070277136,388.0846070277136,-0.0246361490156271,-9.560910209405836,False,False,0,,0.0,,0.0,378.52369681830777,0.024636149015627162
2018-02-15 18:30:00+00:00,TSLA,0.0,378.52369681830777,378.52369681830777,-0.0289867154807759,-10.972158702403766,False,False,0,,0.0,,0.0,367.551538115904,0.05290874345434504
2018-02-16 15:30:00+00:00,AAPL,0.0,367.551538115904,367.551538115904,-0.0095057830820774,-3.4938651928136872,False,False,0,,0.0,,0.0,364.0576729230903,0.06191158749800019
2018-02-21 18:30:00+00:00,AAPL,0.0,364.0576729230903,364.0576729230903,0.0093982205419395,3.4214943001164793,False,False,0,,0.0,,0.0,367.4791672232068,0.05309522570946845
2018-02-23 15:30:00+00:00,NVDA,0.0,367.4791672232068,367.4791672232068,-0.0004,-0.14699166688928272,False,False,0,,0.0,,0.0,367.3321755563175,0.05347398761918465
2018-02-28 14:30:00+00:00,TSLA,0.0,367.3321755563175,367.3321755563175,-0.0004,-0.14693287022252702,False,False,0,,0.0,,0.0,367.18524268609497,0.053852598024137
2018-03-02 15:00:00+00:00,TSLA,50.0,417.18524268609497,417.18524268609497,-0.0004,-0.16687409707443798,False,False,0,,0.0,,0.0,417.01836858902055,0.0
2018-03-05 18:30:00+00:00,TSLA,0.0,417.01836858902055,417.01836858902055,0.0648659039922995,27.05027345992077,False,False,0,,0.0,,0.0,444.06864204894134,0.0
2018-03-06 14:30:00+00:00,TSLA,0.0,444.06864204894134,444.06864204894134,-0.0004,-0.17762745681957653,False,False,0,,0.0,,0.0,443.8910145921218,0.00039999999999995595
2018-03-09 15:00:00+00:00,TSLA,0.0,443.8910145921218,443.8910145921218,0.0167150248471509,7.419649338334338,False,False,0,,0.0,,0.0,451.31066393045614,0.0
2018-03-13 16:30:00+00:00,MSFT,0.0,451.31066393045614,451.31066393045614,-0.0004,-0.18052426557218246,False,False,0,,0.0,,0.0,451.130139664884,0.00039999999999995595
2018-03-15 18:00:00+00:00,TSLA,0.0,451.130139664884,451.130139664884,0.0237832382853601,10.729335609357717,False,False,0,,0.0,,0.0,461.8594752742417,0.0
2018-03-20 15:30:00+00:00,NVDA,0.0,461.8594752742417,461.8594752742417,0.0427974396053631,19.76640299921405,False,False,0,,0.0,,0.0,481.6258782734557,0.0
2018-03-21 14:00:00+00:00,TSLA,0.0,481.6258782734557,481.6258782734557,0.0523061072698626,25.191974852913162,False,False,0,,0.0,,0.0,506.8178531263689,0.0
2018-03-21 16:30:00+00:00,NVDA,0.0,506.8178531263689,506.8178531263689,-0.0017695869824737,-0.89685827537769,False,False,0,,0.0,,0.0,505.92099485099124,0.0017695869824736477
2018-03-22 14:30:00+00:00,NVDA,0.0,505.92099485099124,505.92099485099124,-0.0230345163766298,-11.653645441176,False,False,0,,0.0,,0.0,494.2673494098152,0.024763341778775816
2018-03-22 16:30:00+00:00,NVDA,0.0,494.2673494098152,494.2673494098152,-0.0267195982400537,-13.206624999406506,False,False,0,,0.0,,0.0,481.0607244104087,0.05082127347541954
2018-03-23 13:30:00+00:00,TSLA,0.0,481.0607244104087,481.0607244104087,0.0393981677513019,18.952911118884096,False,False,0,,0.0,,0.0,500.0136355292928,0.013425370781837032
2018-03-27 16:30:00+00:00,TSLA,0.0,500.0136355292928,500.0136355292928,0.0054937188320162,2.7469343257721603,False,False,0,,0.0,,0.0,502.76056985506494,0.008005407162111844
2018-03-30 15:00:00+00:00,NVDA,0.0,502.76056985506494,502.76056985506494,0.0398785571437671,20.04936611459812,False,False,0,,0.0,,0.0,522.8099359696631,0.0
2018-04-05 17:30:00+00:00,NVDA,50.0,572.8099359696631,572.8099359696631,0.0312381605598256,17.893528750083757,False,False,0,,0.0,,0.0,590.7034647197469,0.0
2018-04-06 14:00:00+00:00,TSLA,0.0,590.7034647197469,590.7034647197469,-0.0192382562077448,-11.364104597081031,False,False,0,,0.0,,0.0,579.3393601226659,0.019238256207744775
2018-04-17 17:00:00+00:00,MSFT,0.0,579.3393601226659,579.3393601226659,-0.0034585978571052,-2.00370186945695,False,False,0,,0.0,,0.0,577.335658253209,0.022630316673155293
2018-04-25 17:30:00+00:00,AAPL,0.0,577.335658253209,577.335658253209,-0.0004,-0.2309342633012836,False,False,0,,0.0,,0.0,577.1047239899077,0.02302126454648601
2018-04-30 17:30:00+00:00,MSFT,0.0,577.1047239899077,577.1047239899077,-0.0020967089895415,-1.2100206626965058,False,False,0,,0.0,,0.0,575.8947033272112,0.025069704643702284
2018-05-01 15:30:00+00:00,TSLA,50.0,625.8947033272112,625.8947033272112,0.032587457015199,20.396316740716227,False,False,0,,0.0,,0.0,646.2910200679274,0.0
2018-05-02 17:30:00+00:00,AAPL,0.0,646.2910200679274,646.2910200679274,0.0208526217128356,13.476862157879133,False,False,0,,0.0,,0.0,659.7678822258066,0.0
2018-05-04 16:00:00+00:00,NVDA,0.0,659.7678822258066,659.7678822258066,-0.0187215967240835,-12.35190822253417,False,False,0,7.118906877076781,0.0,-0.1414204187595857,0.0,647.4159740032725,0.018721596724083467
2018-05-07 16:30:00+00:00,MSFT,0.0,647.4159740032725,647.4159740032725,0.0126720850771395,8.204110302868603,False,False,0,,0.0,,0.0,655.620084306141,0.006286753313411442
2018-05-11 15:00:00+00:00,TSLA,0.0,655.620084306141,655.620084306141,0.0366240565423567,24.01146703793278,False,False,0,,0.0,,0.0,679.6315513440738,0.0
2018-05-15 14:00:00+00:00,NVDA,0.0,679.6315513440738,679.6315513440738,-0.0132953760089245,-9.03595702264814,False,False,0,,0.0,,0.0,670.5955943214257,0.013295376008924609
2018-05-16 18:00:00+00:00,TSLA,0.0,670.5955943214257,670.5955943214257,-0.0114705663572991,-7.692111263576341,False,False,0,,0.0,,0.0,662.9034830578494,0.024613436873467953
2018-05-17 15:00:00+00:00,AAPL,0.0,662.9034830578494,662.9034830578494,0.0165241571837086,10.953921351675815,False,False,0,,0.0,,0.0,673.8574044095252,0.008495995989487803
2018-05-17 18:00:00+00:00,AAPL,0.0,673.8574044095252,673.8574044095252,8.113664181312933e-05,0.05467452685470068,False,False,0,,0.0,,0.0,673.9120789363799,0.0084155486842582
2018-05-18 15:00:00+00:00,TSLA,0.0,673.9120789363799,673.9120789363799,-0.0176152081967261,-11.871101576752846,False,False,0,,0.0,,0.0,662.040977359627,0.025882515238821346
2018-05-23 14:00:00+00:00,AAPL,0.0,662.040977359627,662.040977359627,0.017840133048291,11.810899119516357,False,False,0,,0.0,,0.0,673.8518764791434,0.00850412970601544
2018-05-24 13:30:00+00:00,NVDA,0.0,673.8518764791434,673.8518764791434,0.0435086218169886,29.318366454399165,False,False,0,,0.0,,0.0,703.1702429335426,0.0
2018-05-24 17:00:00+00:00,AAPL,0.0,703.1702429335426,703.1702429335426,0.0365503487007631,25.70111757522128,False,False,0,,0.0,,0.0,728.8713605087638,0.0
2018-05-25 15:00:00+00:00,AAPL,0.0,728.8713605087638,728.8713605087638,-0.0004,-0.29154854420350557,False,False,0,,0.0,,0.0,728.5798119645603,0.00039999999999995595
2018-05-25 17:30:00+00:00,AAPL,0.0,728.5798119645603,728.5798119645603,0.0138560638100417,10.095248365289132,False,False,0,,0.0,,0.0,738.6750603298494,0.0
2018-05-29 13:30:00+00:00,TSLA,0.0,738.6750603298494,738.6750603298494,0.0081127968248295,5.992720684024742,False,False,0,,0.0,,0.0,744.6677810138742,0.0
2018-05-31 17:00:00+00:00,NVDA,0.0,744.6677810138742,744.6677810138742,-0.017747587074461,-13.216056285089387,False,False,0,,0.0,,0.0,731.4517247287848,0.017747587074461002
2018-06-04 13:30:00+00:00,MSFT,50.0,781.4517247287848,781.4517247287848,0.025567450733197,19.97972847237503,False,False,0,,0.0,,0.0,801.4314532011599,0.0
2018-06-05 15:30:00+00:00,NVDA,0.0,801.4314532011599,801.4314532011599,-0.0052242854277535,-4.186906662302131,False,False,0,,0.0,,0.0,797.2445465388578,0.00522428542775355
2018-06-08 16:30:00+00:00,MSFT,0.0,797.2445465388578,797.2445465388578,0.0254801038765348,20.31387386081098,False,False,0,,0.0,,0.0,817.5584203996688,0.0
2018-06-12 15:00:00+00:00,TSLA,0.0,817.5584203996688,817.5584203996688,0.0268694241002522,21.967323924450977,False,False,0,,0.0,,0.0,839.5257443241197,0.0
2018-06-13 16:30:00+00:00,TSLA,0.0,839.5257443241197,839.5257443241197,-0.0022880573325632,-1.9208830351763806,False,False,0,,0.0,,0.0,837.6048612889433,0.002288057332563209
2018-06-14 15:00:00+00:00,NVDA,0.0,837.6048612889433,837.6048612889433,-0.016602132423728,-13.906026825877358,False,False,0,,0.0,,0.0,823.698834463066,0.018852203125462985
2018-06-19 17:00:00+00:00,NVDA,0.0,823.698834463066,823.698834463066,0.0227169697010198,18.711941465262793,False,False,0,,0.0,,0.0,842.4107759283288,0.0
2018-06-20 13:30:00+00:00,NVDA,0.0,842.4107759283288,842.4107759283288,0.0082767050849611,6.972385552752025,False,False,0,,0.0,,0.0,849.3831614810808,0.0
2018-06-20 18:00:00+00:00,TSLA,0.0,849.3831614810808,849.3831614810808,-0.0195830183161646,-16.6334860087258,False,False,0,,0.0,,0.0,832.7496754723551,0.01958301831616449
2018-06-21 17:00:00+00:00,TSLA,0.0,832.7496754723551,832.7496754723551,-0.0004,-0.33309987018894205,False,False,0,,0.0,,0.0,832.4165756021662,0.019975185108838
2018-06-22 17:00:00+00:00,NVDA,0.0,832.4165756021662,832.4165756021662,0.0289810744865414,24.1243267813581,False,False,0,,0.0,,0.0,856.5409023835243,0.0
2018-06-25 13:30:00+00:00,MSFT,0.0,856.5409023835243,856.5409023835243,-0.0044875564763616,-3.8437756737597932,False,False,0,,0.0,,0.0,852.6971267097646,0.004487556476361565
2018-06-26 13:30:00+00:00,AAPL,0.0,852.6971267097646,852.6971267097646,-0.0015450348139923,-1.3174467465577897,False,False,0,,0.0,,0.0,851.3796799632067,0.00602565785936815
2018-07-02 15:30:00+00:00,TSLA,50.0,901.3796799632067,901.3796799632067,0.001187083935165,1.0700133375684917,False,False,0,,0.0,,0.0,902.4496933007753,0.0
2018-07-03 16:30:00+00:00,TSLA,0.0,902.4496933007753,902.4496933007753,-0.0002803871349462,-0.25303528393768127,False,False,0,,0.0,,0.0,902.1966580168375,0.00028038713494626943
2018-07-04 16:00:00+00:00,MSFT,0.0,902.1966580168375,902.1966580168375,-0.0004,-0.36087866320673506,False,False,0,,0.0,,0.0,901.8357793536308,0.0006802749800923769
2018-07-06 14:00:00+00:00,NVDA,0.0,901.8357793536308,901.8357793536308,-0.0188279231491331,-16.97969474680872,False,False,0,,0.0,,0.0,884.856084606822,0.019495389964179988
2018-07-06 17:00:00+00:00,NVDA,0.0,884.856084606822,884.856084606822,0.0271304463091763,24.006540494773347,False,False,0,,0.0,,0.0,908.8626251015954,0.0
2018-07-09 13:30:00+00:00,NVDA,0.0,908.8626251015954,908.8626251015954,0.0073515357359662,6.681536067518429,False,False,0,,0.0,,0.0,915.5441611691139,0.0
2018-07-12 17:30:00+00:00,NVDA,0.0,915.5441611691139,915.5441611691139,-0.0156330177642636,-14.312718135524573,False,False,0,,0.0,,0.0,901.2314430335892,0.015633017764263624
2018-07-13 17:30:00+00:00,TSLA,0.0,901.2314430335892,901.2314430335892,0.0351377540327643,31.667248771907488,False,False,0,,0.0,,0.0,932.8986918054967,0.0
2018-07-16 13:30:00+00:00,TSLA,0.0,932.8986918054967,932.8986918054967,0.039839607476788,37.16631769714001,False,False,0,,0.0,,0.0,970.0650095026367,0.0
2018-07-17 13:30:00+00:00,MSFT,0.0,970.0650095026367,970.0650095026367,-0.0004,-0.38802600380105473,False,False,0,,0.0,,0.0,969.6769834988356,0.00040000000000006697
2018-07-18 14:00:00+00:00,NVDA,0.0,969.6769834988356,969.6769834988356,-0.0075011519932979,-7.273694437627386,False,False,0,,0.0,,0.0,962.4032890612083,0.007898151532500619
2018-07-20 17:30:00+00:00,AAPL,0.0,962.4032890612083,962.4032890612083,0.0146732728079607,14.121606011673768,False,False,0,,0.0,,0.0,976.524895072882,0.0
2018-07-24 14:30:00+00:00,AAPL,0.0,976.524895072882,976.524895072882,0.0164414348999614,16.055470490532425,False,False,0,7.119469289375604,0.0,0.2732392140568598,0.0,992.5803655634145,0.0
2018-07-24 17:00:00+00:00,AAPL,0.0,992.5803655634145,992.5803655634145,0.0176283356711845,17.49753986477889,False,False,0,7.29623500140598,0.0,0.3010203468759871,0.0,1010.0779054281934,0.0
2018-07-25 13:30:00+00:00,AAPL,0.0,1010.0779054281934,1010.0779054281934,0.0048964683834646,4.945814528765295,False,False,0,9.170340362022454,0.0,0.0087208641590583,0.0,1015.0237199569586,0.0
2018-07-26 13:30:00+00:00,AAPL,0.0,1015.0237199569586,1015.0237199569586,-0.0004,-0.40600948798278347,False,False,0,,0.0,,0.0,1014.6177104689758,0.00040000000000006697
2018-07-27 15:00:00+00:00,AAPL,0.0,1014.6177104689758,1014.6177104689758,0.0167492818964617,16.994118049787435,False,False,0,10.199695452812502,0.0,0.1958409282923741,0.0,1031.6118285187633,0.0
2018-07-27 17:00:00+00:00,AAPL,0.0,1031.6118285187633,1031.6118285187633,0.019247572887413,19.8560238609323,False,False,0,,0.0,,0.0,1051.4678523796956,0.0
2018-07-30 13:30:00+00:00,AAPL,0.0,1051.4678523796956,1051.4678523796956,-0.0109305368418502,-11.49310809845737,True,False,0,9.290179718581353,0.0,-0.1619353776407192,0.0,1039.9747442812381,0.010930536841850302
2018-07-30 16:30:00+00:00,TSLA,0.0,1039.9747442812381,1039.9747442812381,0.0364717822669077,37.92973243650833,False,False,0,,0.0,,0.0,1077.9044767177465,0.0
2018-07-31 14:30:00+00:00,AAPL,0.0,1077.9044767177465,1077.9044767177465,0.0209013234414842,22.529630106901394,False,False,0,,0.0,,0.0,1100.4341068246479,0.0
