signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2017-10-17 13:30:00+00:00,NVDA,0.0,91.77985673463942,91.77985673463942,0.013084022322445,1.2008496942668263,False,False,0,9.790479412810113,0.0,0.0237356087494784,0.0,92.98070642890625,0.0455967294762859
2017-10-18 15:30:00+00:00,NVDA,0.0,92.98070642890625,92.98070642890625,-0.0004,-0.0371922825715625,False,False,0,9.371147300281434,0.0,-0.0619000464503248,0.0,92.94351414633468,0.04597849078449545
2017-10-19 13:30:00+00:00,MSFT,0.0,92.94351414633468,92.94351414633468,0.0060326991713809,0.5607002607758221,False,False,0,,0.0,,0.0,93.5042144071105,0.04022316601637155
2017-10-20 13:30:00+00:00,MSFT,0.0,93.5042144071105,93.5042144071105,-0.0028455842517762,-0.26607411999157893,False,False,0,,0.0,,0.0,93.23814028711892,0.042954291860374916
2017-10-23 13:30:00+00:00,AAPL,0.0,93.23814028711892,93.23814028711892,-0.0004,-0.037295256114847575,False,False,0,4.265007593614111,0.0,-0.0667954770006343,0.0,93.20084503100408,0.04333711014363073
2017-10-23 16:30:00+00:00,NVDA,0.0,93.20084503100408,93.20084503100408,-0.0004,-0.03728033801240163,False,False,0,,0.0,,0.0,93.16356469299167,0.04371977529957338
2017-10-24 16:00:00+00:00,AAPL,0.0,93.16356469299167,93.16356469299167,0.0061585092327495,0.5737486733176446,False,False,0,,0.0,,0.0,93.73731336630931,0.0378305147066601
2017-10-25 14:30:00+00:00,NVDA,0.0,93.73731336630931,93.73731336630931,0.0043380923415991,0.40664112123646134,False,False,0,,0.0,,0.0,94.14395448754577,0.033656534631188784
2017-10-27 17:30:00+00:00,AAPL,0.0,94.14395448754577,94.14395448754577,-0.0080215621910893,-0.755181585836929,False,False,0,,0.0,,0.0,93.38877290170885,0.04140811883659734
2017-10-30 17:00:00+00:00,MSFT,0.0,93.38877290170885,93.38877290170885,0.0152272159810897,1.4220510151832577,False,False,0,,0.0,,0.0,94.8108239168921,0.02681143322440316
2017-10-31 15:00:00+00:00,MSFT,0.0,94.8108239168921,94.8108239168921,-0.0102652295073266,-0.9732548672856274,False,False,0,7.026701934184856,0.0,-0.1877505886381452,0.0,93.83756904960647,0.036801437216260946
2017-10-31 16:30:00+00:00,AAPL,0.0,93.83756904960647,93.83756904960647,0.0189065427006928,1.774144006165594,False,False,0,,0.0,,0.0,95.61171305577207,0.018590682459744157
2017-11-03 13:30:00+00:00,AAPL,50.0,145.61171305577207,145.61171305577207,-0.0129985879952814,-1.8927466652991187,False,False,0,,0.0,,0.0,143.71896639047296,0.0
2017-11-07 15:00:00+00:00,AAPL,0.0,143.71896639047296,143.71896639047296,0.0096358050849411,1.3848479471477984,False,False,0,,0.0,,0.0,145.10381433762075,0.0
2017-11-08 15:30:00+00:00,AAPL,0.0,145.10381433762075,145.10381433762075,-0.0006367531087426,-0.09239530486988906,False,False,0,,0.0,,0.0,145.01141903275087,0.0006367531087425604
2017-11-09 14:30:00+00:00,TSLA,0.0,145.01141903275087,145.01141903275087,0.0097242475708102,1.4101269392689675,False,False,0,,0.0,,0.0,146.42154597201983,0.0
2017-11-13 14:30:00+00:00,AAPL,0.0,146.42154597201983,146.42154597201983,0.0217463021581071,3.1841271811647127,False,False,0,,0.0,,0.0,149.60567315318454,0.0
2017-11-14 17:30:00+00:00,AAPL,0.0,149.60567315318454,149.60567315318454,0.0406220999543182,6.0772966085617215,False,False,0,,0.0,,0.0,155.68296976174625,0.0
2017-11-15 14:30:00+00:00,AAPL,0.0,155.68296976174625,155.68296976174625,-0.0165951222320582,-2.5835779126459997,True,False,0,13.354753855665107,0.0,-0.213906411525369,0.0,153.09939184910024,0.01659512223205828
2017-11-21 14:30:00+00:00,AAPL,0.0,153.09939184910024,153.09939184910024,-0.0004,-0.0612397567396401,False,False,0,,0.0,,0.0,153.0381520923606,0.016988484183165453
2017-11-23 16:30:00+00:00,AAPL,0.0,153.0381520923606,153.0381520923606,0.00550454071189,0.8424047386648127,False,False,0,,0.0,,0.0,153.88055683102542,0.011577457274094982
2017-11-27 17:00:00+00:00,MSFT,0.0,153.88055683102542,153.88055683102542,0.0164900168674998,2.5374929777238706,False,False,0,,0.0,,0.0,156.4180498087493,0.0
2017-11-28 14:30:00+00:00,NVDA,0.0,156.4180498087493,156.4180498087493,-0.0004,-0.06256721992349971,False,False,0,6.501553276223658,0.0,-0.2062444107232849,0.0,156.3554825888258,0.00039999999999995595
2017-11-29 18:30:00+00:00,MSFT,0.0,156.3554825888258,156.3554825888258,-0.0164022359450542,-2.5645795167247343,False,False,0,8.012448823541295,0.0,-0.1756782177042277,0.0,153.79090307210106,0.01679567505067614
2017-11-30 14:30:00+00:00,MSFT,0.0,153.79090307210106,153.79090307210106,0.0001914092293113,0.029436998232119704,False,False,0,,0.0,,0.0,153.82034007033317,0.016607480668582086
2017-12-01 14:30:00+00:00,TSLA,50.0,203.82034007033317,203.82034007033317,-0.0214115112365081,-4.364101501644841,False,False,0,,0.0,,0.0,199.45623856868832,0.0
2017-12-07 16:30:00+00:00,NVDA,0.0,199.45623856868832,199.45623856868832,-0.0202073412967275,-4.030480286518988,False,False,0,,0.0,,0.0,195.42575828216934,0.02020734129672741
2017-12-07 19:00:00+00:00,MSFT,0.0,195.42575828216934,195.42575828216934,0.0169785167990512,3.3180395199611312,False,False,0,6.7287319643199215,0.0,0.2467707619892318,0.0,198.74379780213047,0.0035719151813469185
2017-12-11 14:30:00+00:00,NVDA,0.0,198.74379780213047,198.74379780213047,-0.0228234912408283,-4.536027328305876,False,False,0,,0.0,,0.0,194.2077704738246,0.026313882847320724
2017-12-11 18:00:00+00:00,NVDA,0.0,194.2077704738246,194.2077704738246,-0.0234343607805644,-4.551134959672648,False,False,0,,0.0,,0.0,189.65663551415196,0.04913159460370353
2017-12-15 14:30:00+00:00,AAPL,0.0,189.65663551415196,189.65663551415196,0.0322640165662215,6.119084830122431,False,False,0,,0.0,,0.0,195.7757203442744,0.018452760619700803
2017-12-15 19:00:00+00:00,MSFT,0.0,195.7757203442744,195.7757203442744,0.0189096038620701,3.7020413175216467,False,False,0,,0.0,,0.0,199.47776166179602,0.0
2017-12-18 14:30:00+00:00,MSFT,0.0,199.47776166179602,199.47776166179602,0.0056095756115942,1.1189855868734115,True,False,0,7.614867606245221,0.0,-0.1228738059550446,0.0,200.59674724866943,0.0
2017-12-20 14:30:00+00:00,TSLA,0.0,200.59674724866943,200.59674724866943,-0.0331320861458901,-6.646188710428258,False,False,0,,0.0,,0.0,193.95055853824118,0.03313208614589003
2017-12-21 18:00:00+00:00,MSFT,0.0,193.95055853824118,193.95055853824118,0.0210056993751405,4.074067126294884,False,False,0,7.511794828849638,0.0,0.3111829128488776,0.0,198.02462566453607,0.012822349412001333
2017-12-22 14:30:00+00:00,MSFT,0.0,198.02462566453607,198.02462566453607,-0.0128731869418257,-2.5492080252646283,False,False,0,10.071704425108004,0.0,-0.2378752369437515,0.0,195.47541763927146,0.025530471852812875
2017-12-22 17:00:00+00:00,MSFT,0.0,195.47541763927146,195.47541763927146,0.0316361814725014,6.184095785848993,False,False,0,,0.0,,0.0,201.65951342512045,0.0
2017-12-25 14:30:00+00:00,TSLA,0.0,201.65951342512045,201.65951342512045,-0.0276102935577449,-5.567878364379574,False,False,0,,0.0,,0.0,196.09163506074088,0.027610293557744914
2017-12-25 18:00:00+00:00,NVDA,0.0,196.09163506074088,196.09163506074088,0.0574246991591983,11.260503150998348,False,False,0,,0.0,,0.0,207.35213821173923,0.0
2017-12-26 17:30:00+00:00,NVDA,0.0,207.35213821173923,207.35213821173923,-0.0114625294207402,-2.376779984705449,False,False,0,,0.0,,0.0,204.97535822703378,0.01146252942074022
2017-12-27 19:00:00+00:00,AAPL,0.0,204.97535822703378,204.97535822703378,0.0243660890557317,4.994447832790413,False,False,0,,0.0,,0.0,209.96980605982418,0.0
2017-12-28 15:30:00+00:00,NVDA,0.0,209.96980605982418,209.96980605982418,-0.0004,-0.08398792242392968,False,False,0,,0.0,,0.0,209.88581813740026,0.00039999999999995595
2017-12-28 19:00:00+00:00,NVDA,0.0,209.88581813740026,209.88581813740026,0.0424462516422291,8.908866252795224,False,False,0,,0.0,,0.0,218.7946843901955,0.0
2017-12-29 17:00:00+00:00,MSFT,0.0,218.7946843901955,218.7946843901955,0.0215768436290705,4.72089869195908,False,False,0,,0.0,,0.0,223.5155830821546,0.0
2017-12-29 18:30:00+00:00,MSFT,0.0,223.5155830821546,223.5155830821546,0.0248632547041946,5.557324872528179,False,False,0,6.812715673234832,0.0,0.3599758386553928,0.0,229.07290795468276,0.0
2018-01-01 15:00:00+00:00,MSFT,50.0,279.07290795468276,279.07290795468276,-0.0070000147991658,-1.9535144857290145,False,False,0,,0.0,,0.0,277.1193934689538,0.0
2018-01-05 19:00:00+00:00,MSFT,0.0,277.1193934689538,277.1193934689538,0.0269106322663325,7.45745809151212,False,False,0,,0.0,,0.0,284.5768515604659,0.0
2018-01-08 14:30:00+00:00,MSFT,0.0,284.5768515604659,284.5768515604659,0.0287206526582578,8.173232908248732,False,False,0,,0.0,,0.0,292.75008446871465,0.0
2018-01-08 18:30:00+00:00,MSFT,0.0,292.75008446871465,292.75008446871465,-0.0172063206533135,-5.037151824653317,False,False,0,,0.0,,0.0,287.7129326440613,0.01720632065331351
2018-01-11 15:00:00+00:00,MSFT,0.0,287.7129326440613,287.7129326440613,-0.0237248510959276,-6.825946485353002,False,False,0,,0.0,,0.0,280.8869861587083,0.040522954353832574
2018-01-16 14:30:00+00:00,NVDA,0.0,280.8869861587083,280.8869861587083,-0.0236679909131619,-6.64803063602974,False,False,0,,0.0,,0.0,274.23895552267857,0.06323184835157347
2018-01-16 17:30:00+00:00,TSLA,0.0,274.23895552267857,274.23895552267857,0.0483801027670528,13.26770885091641,False,False,0,,0.0,,0.0,287.50666437359496,0.01791090890592051
2018-01-31 15:00:00+00:00,NVDA,0.0,287.50666437359496,287.50666437359496,-0.0004,-0.11500266574943799,False,False,0,,0.0,,0.0,287.3916617078455,0.01830374454235817
2018-01-31 18:00:00+00:00,NVDA,0.0,287.3916617078455,287.3916617078455,-0.0004,-0.11495666468313821,False,False,0,,0.0,,0.0,287.2767050431624,0.01869642304454122
2018-02-05 19:00:00+00:00,AAPL,50.0,337.2767050431624,337.2767050431624,-0.0217263149950629,-7.327779934264666,False,False,0,,0.0,,0.0,329.94892510889775,0.0
2018-02-09 15:00:00+00:00,TSLA,0.0,329.94892510889775,329.94892510889775,-0.0283674928252846,-9.359823765737023,False,False,0,,0.0,,0.0,320.58910134316073,0.028367492825284613
2018-02-09 19:00:00+00:00,NVDA,0.0,320.58910134316073,320.58910134316073,0.010374686411709,3.326011393446889,False,False,0,,0.0,,0.0,323.9151127366076,0.018287110255924333
2018-02-12 18:30:00+00:00,MSFT,0.0,323.9151127366076,323.9151127366076,0.0234549378627492,7.597408842042534,False,False,0,,0.0,,0.0,331.51252157865014,0.0
2018-02-13 19:00:00+00:00,TSLA,0.0,331.51252157865014,331.51252157865014,-0.0246361490156271,-8.167191882157919,False,False,0,,0.0,,0.0,323.34532969649223,0.02463614901562705
2018-02-15 18:30:00+00:00,TSLA,0.0,323.34532969649223,323.34532969649223,-0.0289867154807759,-9.372719073949899,False,False,0,,0.0,,0.0,313.97261062254233,0.05290874345434493
2018-02-16 15:30:00+00:00,AAPL,0.0,313.97261062254233,313.97261062254233,-0.0095057830820774,-2.984555530291438,False,False,0,,0.0,,0.0,310.9880550922509,0.06191158749800019
2018-02-21 18:30:00+00:00,AAPL,0.0,310.9880550922509,310.9880550922509,0.0093982205419395,2.9227343276658053,False,False,0,,0.0,,0.0,313.9107894199167,0.05309522570946845
2018-02-23 15:30:00+00:00,NVDA,0.0,313.9107894199167,313.9107894199167,-0.0004,-0.12556431576796667,False,False,0,,0.0,,0.0,313.7852251041487,0.05347398761918465
2018-02-28 14:30:00+00:00,TSLA,0.0,313.7852251041487,313.7852251041487,-0.0004,-0.12551409004165948,False,False,0,,0.0,,0.0,313.6597110141071,0.05385259802413689
2018-03-02 15:00:00+00:00,TSLA,50.0,363.6597110141071,363.6597110141071,-0.0004,-0.14546388440564284,False,False,0,,0.0,,0.0,363.51424712970146,0.0
2018-03-05 18:30:00+00:00,TSLA,0.0,363.51424712970146,363.51424712970146,0.0648659039922995,23.579680254148247,False,False,0,,0.0,,0.0,387.0939273838497,0.0
2018-03-06 14:30:00+00:00,TSLA,0.0,387.0939273838497,387.0939273838497,-0.0004,-0.1548375709535399,False,False,0,,0.0,,0.0,386.93908981289616,0.00039999999999995595
2018-03-09 15:00:00+00:00,TSLA,0.0,386.93908981289616,386.93908981289616,0.0167150248471509,6.467696500556513,False,False,0,,0.0,,0.0,393.40678631345264,0.0
2018-03-13 16:30:00+00:00,MSFT,0.0,393.40678631345264,393.40678631345264,-0.0004,-0.15736271452538106,False,False,0,,0.0,,0.0,393.24942359892725,0.00040000000000006697
2018-03-15 18:00:00+00:00,TSLA,0.0,393.24942359892725,393.24942359892725,0.0237832382853601,9.352744747033798,False,False,0,,0.0,,0.0,402.60216834596105,0.0
2018-03-20 15:30:00+00:00,NVDA,0.0,402.60216834596105,402.60216834596105,0.0427974396053631,17.230341984774494,False,False,0,,0.0,,0.0,419.83251033073554,0.0
2018-03-21 14:00:00+00:00,TSLA,0.0,419.83251033073554,419.83251033073554,0.0523061072698626,21.959804320735152,False,False,0,,0.0,,0.0,441.7923146514707,0.0
2018-03-21 16:30:00+00:00,NVDA,0.0,441.7923146514707,441.7923146514707,-0.0017695869824737,-0.7817899289641674,False,False,0,,0.0,,0.0,441.01052472250655,0.0017695869824736477
2018-03-22 14:30:00+00:00,NVDA,0.0,441.01052472250655,441.01052472250655,-0.0230345163766298,-10.15846415398668,False,False,0,,0.0,,0.0,430.85206056851985,0.024763341778775816
2018-03-22 16:30:00+00:00,NVDA,0.0,430.85206056851985,430.85206056851985,-0.0267195982400537,-11.512193959290133,False,False,0,,0.0,,0.0,419.3398666092297,0.05082127347541954
2018-03-23 13:30:00+00:00,TSLA,0.0,419.3398666092297,419.3398666092297,0.0393981677513019,16.521222409478995,False,False,0,,0.0,,0.0,435.8610890187087,0.013425370781837032
2018-03-27 16:30:00+00:00,TSLA,0.0,435.8610890187087,435.8610890187087,0.0054937188320162,2.394498272885169,False,False,0,,0.0,,0.0,438.2555872915939,0.008005407162111733
2018-03-30 15:00:00+00:00,NVDA,0.0,438.2555872915939,438.2555872915939,0.0398785571437671,17.477000481383037,False,False,0,,0.0,,0.0,455.7325877729769,0.0
2018-04-05 17:30:00+00:00,NVDA,50.0,505.7325877729769,505.7325877729769,0.0312381605598256,15.798155777188345,False,False,0,,0.0,,0.0,521.5307435501652,0.0
2018-04-06 14:00:00+00:00,TSLA,0.0,521.5307435501652,521.5307435501652,-0.0192382562077448,-10.033342064633727,False,False,0,,0.0,,0.0,511.4974014855315,0.019238256207744775
2018-04-17 17:00:00+00:00,MSFT,0.0,511.4974014855315,511.4974014855315,-0.0034585978571052,-1.7690638166927375,False,False,0,,0.0,,0.0,509.7283376688388,0.022630316673155404
2018-04-25 17:30:00+00:00,AAPL,0.0,509.7283376688388,509.7283376688388,-0.0004,-0.2038913350675355,False,False,0,,0.0,,0.0,509.52444633377127,0.02302126454648601
2018-04-30 17:30:00+00:00,MSFT,0.0,509.52444633377127,509.52444633377127,-0.0020967089895415,-1.0683244870191737,False,False,0,,0.0,,0.0,508.45612184675207,0.025069704643702395
2018-05-01 15:30:00+00:00,TSLA,50.0,558.456121846752,558.456121846752,0.032587457015199,18.198664865555767,False,False,0,,0.0,,0.0,576.6547867123078,0.0
2018-05-02 17:30:00+00:00,AAPL,0.0,576.6547867123078,576.6547867123078,0.0208526217128356,12.024764126207652,False,False,0,,0.0,,0.0,588.6795508385154,0.0
2018-05-04 16:00:00+00:00,NVDA,0.0,588.6795508385154,588.6795508385154,-0.0187215967240835,-11.021021150513297,False,False,0,7.118906877076781,0.0,-0.1414204187595857,0.0,577.6585296880021,0.018721596724083578
2018-05-07 16:30:00+00:00,MSFT,0.0,577.6585296880021,577.6585296880021,0.0126720850771395,7.320138033741675,False,False,0,,0.0,,0.0,584.9786677217438,0.006286753313411442
2018-05-11 15:00:00+00:00,TSLA,0.0,584.9786677217438,584.9786677217438,0.0366240565423567,21.42429180271364,False,False,0,,0.0,,0.0,606.4029595244574,0.0
2018-05-15 14:00:00+00:00,NVDA,0.0,606.4029595244574,606.4029595244574,-0.0132953760089245,-8.062355359802286,False,False,0,,0.0,,0.0,598.3406041646551,0.013295376008924498
2018-05-16 18:00:00+00:00,TSLA,0.0,598.3406041646551,598.3406041646551,-0.0114705663572991,-6.863305604337111,False,False,0,,0.0,,0.0,591.477298560318,0.024613436873468064
2018-05-17 15:00:00+00:00,AAPL,0.0,591.477298560318,591.477298560318,0.0165241571837086,9.773663852006036,False,False,0,,0.0,,0.0,601.250962412324,0.008495995989487803
2018-05-17 18:00:00+00:00,AAPL,0.0,601.250962412324,601.250962412324,8.113664181312933e-05,0.04878348397704802,False,False,0,,0.0,,0.0,601.2997458963011,0.00841554868425809
2018-05-18 15:00:00+00:00,TSLA,0.0,601.2997458963011,601.2997458963011,-0.0176152081967261,-10.592020212601845,False,False,0,,0.0,,0.0,590.7077256836993,0.025882515238821235
2018-05-23 14:00:00+00:00,AAPL,0.0,590.7077256836993,590.7077256836993,0.017840133048291,10.53830441885058,False,False,0,,0.0,,0.0,601.2460301025499,0.008504129706015329
2018-05-24 13:30:00+00:00,NVDA,0.0,601.2460301025499,601.2460301025499,0.0435086218169886,26.159386142697585,False,False,0,,0.0,,0.0,627.4054162452475,0.0
2018-05-24 17:00:00+00:00,AAPL,0.0,627.4054162452475,627.4054162452475,0.0365503487007631,22.93188674051121,False,False,0,,0.0,,0.0,650.3373029857587,0.0
2018-05-25 15:00:00+00:00,AAPL,0.0,650.3373029857587,650.3373029857587,-0.0004,-0.2601349211943035,False,False,0,,0.0,,0.0,650.0771680645644,0.00040000000000006697
2018-05-25 17:30:00+00:00,AAPL,0.0,650.0771680645644,650.0771680645644,0.0138560638100417,9.007510722153807,False,False,0,,0.0,,0.0,659.0846787867182,0.0
2018-05-29 13:30:00+00:00,TSLA,0.0,659.0846787867182,659.0846787867182,0.0081127968248295,5.3470200893546584,False,False,0,,0.0,,0.0,664.4316988760729,0.0
2018-05-31 17:00:00+00:00,NVDA,0.0,664.4316988760729,664.4316988760729,-0.017747587074461,-11.792059430835154,False,False,0,,0.0,,0.0,652.6396394452378,0.017747587074461002
2018-06-04 13:30:00+00:00,MSFT,50.0,702.6396394452378,702.6396394452378,0.025567450733197,17.964704364707423,False,False,0,,0.0,,0.0,720.6043438099452,0.0
2018-06-05 15:30:00+00:00,NVDA,0.0,720.6043438099452,720.6043438099452,-0.0052242854277535,-3.7646427725421696,False,False,0,,0.0,,0.0,716.8397010374031,0.00522428542775355
2018-06-08 16:30:00+00:00,MSFT,0.0,716.8397010374031,716.8397010374031,0.0254801038765348,18.26515004525718,False,False,0,,0.0,,0.0,735.1048510826603,0.0
2018-06-12 15:00:00+00:00,TSLA,0.0,735.1048510826603,735.1048510826603,0.0268694241002522,19.751844001892735,False,False,0,,0.0,,0.0,754.856695084553,0.0
2018-06-13 16:30:00+00:00,TSLA,0.0,754.856695084553,754.856695084553,-0.0022880573325632,-1.7271553962226354,False,False,0,,0.0,,0.0,753.1295396883304,0.002288057332563209
2018-06-14 15:00:00+00:00,NVDA,0.0,753.1295396883304,753.1295396883304,-0.016602132423728,-12.503556350126972,False,False,0,,0.0,,0.0,740.6259833382035,0.018852203125462874
2018-06-19 17:00:00+00:00,NVDA,0.0,740.6259833382035,740.6259833382035,0.0227169697010198,16.824778023281965,False,False,0,,0.0,,0.0,757.4507613614854,0.0
2018-06-20 13:30:00+00:00,NVDA,0.0,757.4507613614854,757.4507613614854,0.0082767050849611,6.269196568168263,False,False,0,,0.0,,0.0,763.7199579296537,0.0
2018-06-20 18:00:00+00:00,TSLA,0.0,763.7199579296537,763.7199579296537,-0.0195830183161646,-14.955941924556864,False,False,0,,0.0,,0.0,748.7640160050968,0.019583018316164602
2018-06-21 17:00:00+00:00,TSLA,0.0,748.7640160050968,748.7640160050968,-0.0004,-0.2995056064020387,False,False,0,,0.0,,0.0,748.4645103986948,0.01997518510883811
2018-06-22 17:00:00+00:00,NVDA,0.0,748.4645103986948,748.4645103986948,0.0289810744865414,21.691305726397314,False,False,0,,0.0,,0.0,770.1558161250921,0.0
2018-06-25 13:30:00+00:00,MSFT,0.0,770.1558161250921,770.1558161250921,-0.0044875564763616,-3.4561177204597104,False,False,0,,0.0,,0.0,766.6996984046324,0.004487556476361565
2018-06-26 13:30:00+00:00,AAPL,0.0,766.6996984046324,766.6996984046324,-0.0015450348139923,-1.1845777259125538,False,False,0,,0.0,,0.0,765.5151206787199,0.006025657859368039
2018-07-02 15:30:00+00:00,TSLA,50.0,815.5151206787199,815.5151206787199,0.001187083935165,0.9680848986418547,False,False,0,,0.0,,0.0,816.4832055773618,0.0
2018-07-03 16:30:00+00:00,TSLA,0.0,816.4832055773618,816.4832055773618,-0.0002803871349462,-0.2289313867435257,False,False,0,,0.0,,0.0,816.2542741906183,0.0002803871349461584
2018-07-04 16:00:00+00:00,MSFT,0.0,816.2542741906183,816.2542741906183,-0.0004,-0.3265017096762473,False,False,0,,0.0,,0.0,815.927772480942,0.0006802749800921548
2018-07-06 14:00:00+00:00,NVDA,0.0,815.927772480942,815.927772480942,-0.0188279231491331,-15.362225395514535,False,False,0,,0.0,,0.0,800.5655470854275,0.019495389964179877
2018-07-06 17:00:00+00:00,NVDA,0.0,800.5655470854275,800.5655470854275,0.0271304463091763,21.719700592177542,False,False,0,,0.0,,0.0,822.2852476776051,0.0
2018-07-09 13:30:00+00:00,NVDA,0.0,822.2852476776051,822.2852476776051,0.0073515357359662,6.045059383459731,False,False,0,,0.0,,0.0,828.3303070610648,0.0
2018-07-12 17:30:00+00:00,NVDA,0.0,828.3303070610648,828.3303070610648,-0.0156330177642636,-12.949302404963548,False,False,0,,0.0,,0.0,815.3810046561013,0.015633017764263624
2018-07-13 17:30:00+00:00,TSLA,0.0,815.3810046561013,815.3810046561013,0.0351377540327643,28.650657184594326,False,False,0,,0.0,,0.0,844.0316618406956,0.0
2018-07-16 13:30:00+00:00,TSLA,0.0,844.0316618406956,844.0316618406956,0.039839607476788,33.625890105714376,False,False,0,,0.0,,0.0,877.65755194641,0.0
2018-07-17 13:30:00+00:00,MSFT,0.0,877.65755194641,877.65755194641,-0.0004,-0.351063020778564,False,False,0,,0.0,,0.0,877.3064889256314,0.00040000000000006697
2018-07-18 14:00:00+00:00,NVDA,0.0,877.3064889256314,877.3064889256314,-0.0075011519932979,-6.580809318137682,False,False,0,,0.0,,0.0,870.7256796074937,0.007898151532500619
2018-07-20 17:30:00+00:00,AAPL,0.0,870.7256796074937,870.7256796074937,0.0146732728079607,12.776395437777737,False,False,0,,0.0,,0.0,883.5020750452715,0.0
2018-07-24 14:30:00+00:00,AAPL,0.0,883.5020750452715,883.5020750452715,0.0164414348999614,14.52604185083764,False,False,0,7.119469289375604,0.0,0.2732392140568598,0.0,898.028116896109,0.0
2018-07-24 17:00:00+00:00,AAPL,0.0,898.028116896109,898.028116896109,0.0176283356711845,15.830741086806322,False,False,0,7.29623500140598,0.0,0.3010203468759871,0.0,913.8588579829154,0.0
2018-07-25 13:30:00+00:00,AAPL,0.0,913.8588579829154,913.8588579829154,0.0048964683834646,4.474681005062411,False,False,0,9.170340362022454,0.0,0.0087208641590583,0.0,918.3335389879778,0.0
2018-07-26 13:30:00+00:00,AAPL,0.0,918.3335389879778,918.3335389879778,-0.0004,-0.36733341559519117,False,False,0,,0.0,,0.0,917.9662055723826,0.00040000000000006697
2018-07-27 15:00:00+00:00,AAPL,0.0,917.9662055723826,917.9662055723826,0.0167492818964617,15.375274748557148,False,False,0,10.199695452812502,0.0,0.1958409282923741,0.0,933.3414803209397,0.0
2018-07-27 17:00:00+00:00,AAPL,0.0,933.3414803209397,933.3414803209397,0.019247572887413,17.964558171323233,False,False,0,,0.0,,0.0,951.3060384922629,0.0
2018-07-30 13:30:00+00:00,AAPL,0.0,951.3060384922629,951.3060384922629,-0.0109305368418502,-10.398285701614244,True,False,0,9.290179718581353,0.0,-0.1619353776407192,0.0,940.9077527906487,0.010930536841850191
2018-07-30 16:30:00+00:00,TSLA,0.0,940.9077527906487,940.9077527906487,0.0364717822669077,34.31658269302596,False,False,0,,0.0,,0.0,975.2243354836746,0.0
2018-07-31 14:30:00+00:00,AAPL,0.0,975.2243354836746,975.2243354836746,0.0209013234414842,20.38347926395078,False,False,0,,0.0,,0.0,995.6078147476254,0.0
