date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,102.72950107878036,105.42621006470166,102.36176868922696,105.41678619384766,11014300
2018-01-03 00:00:00+00:00,105.7845038887758,106.7274087964036,105.08674907759989,105.8693618774414,9237900
2018-01-04 00:00:00+00:00,106.50111301062296,106.54826113643101,105.25647874350668,105.82222747802734,7417400
2018-01-05 00:00:00+00:00,106.24653201716704,106.24653201716704,104.88874656206139,105.24705505371094,6008300
2018-01-08 00:00:00+00:00,104.55874093703747,104.92647333285583,103.28582055198964,103.73841094970703,8052600
2018-01-09 00:00:00+00:00,103.84213382871827,104.53045770211017,103.58755262249078,103.6629867553711,5838000
2018-01-10 00:00:00+00:00,103.68183191703348,104.1910014752811,102.78607505336095,103.21981048583984,6060000
2018-01-11 00:00:00+00:00,103.95528266670132,104.73789559151918,103.25753493789482,104.65303039550781,6427000
2018-01-12 00:00:00+00:00,104.96419589954533,106.28426448403032,104.66246655398832,106.04853820800781,5899900
2018-01-16 00:00:00+00:00,106.61426661422752,106.69913180384789,104.30415227312088,104.37015533447266,8069200
2018-01-17 00:00:00+00:00,104.85103127780339,105.80336732531102,104.25700372802024,105.57707214355469,7030700
2018-01-18 00:00:00+00:00,105.36018895967067,105.59591517896082,103.90811458558804,104.11555480957031,8070900
2018-01-19 00:00:00+00:00,104.63416450670447,104.74730849781633,103.56867729844153,104.2758560180664,10514300
2018-01-22 00:00:00+00:00,103.97413150583803,105.19047982284984,103.77612231848182,104.75674438476562,8073600
2018-01-23 00:00:00+00:00,103.97413444368476,104.79446440916303,103.61583312222012,104.10614776611328,7477300
2018-01-24 00:00:00+00:00,104.62473732630387,105.06790382472526,103.99299270650044,104.19100189208984,7211800
2018-01-25 00:00:00+00:00,104.28528485158887,105.43563002858345,103.83269450923305,104.23814392089844,6291000
2018-01-26 00:00:00+00:00,104.48330939849394,106.10510728377487,104.35130326306827,105.7845230102539,7743800
2018-01-29 00:00:00+00:00,105.69964772127247,106.02966302832998,104.8887488560488,105.17162322998047,6847800
2018-01-30 00:00:00+00:00,105.05846054342811,106.00136542827768,103.81382638317842,103.82325744628906,8393900
2018-01-31 00:00:00+00:00,103.7949918504921,103.83270891655415,102.27691411201968,102.46549224853516,9841400
2018-02-01 00:00:00+00:00,102.41834420559702,104.33244021423032,101.23028188535095,104.18157196044922,9518900
2018-02-02 00:00:00+00:00,103.67239799053488,104.26643272231993,102.2580405434946,102.49376678466797,9947700
2018-02-05 00:00:00+00:00,100.98512619657033,102.42776972606792,98.0715531379841,98.72215270996094,15107900
2018-02-06 00:00:00+00:00,97.00607201517894,100.13651659220571,95.95002292988477,100.10823059082031,17765100
2018-02-07 00:00:00+00:00,101.67344258191741,101.8620206945796,98.44870937635439,98.77872467041016,12445000
2018-02-08 00:00:00+00:00,99.44820240171603,99.7782177491308,95.41256971036965,95.56343078613281,12667500
2018-02-09 00:00:00+00:00,96.69491627511702,97.82639946368515,94.53566283574756,97.2040786743164,12479700
2018-02-12 00:00:00+00:00,97.99611566258682,98.6655773406202,96.27059780852933,97.48694610595703,9584700
2018-02-13 00:00:00+00:00,96.77976001011628,98.35440949344589,96.55346484452123,98.17526245117188,8447900
2018-02-14 00:00:00+00:00,97.5812283547255,98.77872163408205,96.82690873346966,98.62785339355469,7425700
2018-02-15 00:00:00+00:00,99.34447447478496,99.54248366770702,97.99611999496815,99.17475128173828,6494700
