date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,154.41777077595856,154.83179849308104,152.63173971187948,152.64797973632812,4684700
2018-01-03 00:00:00+00:00,152.623585821185,153.72767183113635,152.47746280203987,153.4435272216797,4530500
2018-01-04 00:00:00+00:00,154.1416857705279,154.95351328269163,153.00513220850058,154.6612548828125,4047400
2018-01-05 00:00:00+00:00,155.00221930701622,156.30926208323373,154.6612532420253,156.27679443359375,4224800
2018-01-08 00:00:00+00:00,155.64355723291712,157.26721210712864,155.54614190446557,155.90333557128906,3508500
2018-01-09 00:00:00+00:00,156.43919276719308,157.06430355452449,155.57865740119541,156.76393127441406,3012300
2018-01-10 00:00:00+00:00,156.4878741225445,156.86132024615196,155.58674504629064,155.70852661132812,3119500
2018-01-11 00:00:00+00:00,155.6111474485668,158.087224727057,155.3838366545588,158.046630859375,3899200
2018-01-12 00:00:00+00:00,158.71228761349414,161.8946501548446,158.16025081997157,159.45916748046875,6748400
2018-01-16 00:00:00+00:00,160.62822367474453,161.51311286420807,158.87467293025202,159.36988830566406,5692700
2018-01-17 00:00:00+00:00,160.3359902069459,162.2194366455078,159.80018088692302,162.2194366455078,3996100
2018-01-18 00:00:00+00:00,162.18688239924674,162.56032846622395,160.4658122177512,161.00973510742188,4474600
2018-01-19 00:00:00+00:00,162.21128519343884,163.4452667236328,161.6592483223696,163.4452667236328,5809600
2018-01-22 00:00:00+00:00,163.66446988132006,165.9944114249492,163.59139597354354,165.98629760742188,4857700
2018-01-23 00:00:00+00:00,166.33534626700765,167.52061994081646,165.73458942035037,166.3434600830078,3621700
2018-01-24 00:00:00+00:00,166.58700205396426,168.1294817506473,166.059319129115,167.41506958007812,4370700
2018-01-25 00:00:00+00:00,167.8859565749733,167.91031041290373,165.4829413366149,166.72503662109375,3537700
2018-01-26 00:00:00+00:00,166.91174541641786,168.2999635581554,165.9700225069612,168.23501586914062,3778100
2018-01-29 00:00:00+00:00,168.23501504093412,168.54351346535933,166.1892185908127,166.3596954345703,3632900
2018-01-30 00:00:00+00:00,163.55891200143313,164.92277646044084,155.52182349833632,163.83493041992188,5979600
2018-01-31 00:00:00+00:00,164.97962231326395,166.48962229532762,162.55225308772663,163.09617614746094,4547300
2018-02-01 00:00:00+00:00,161.82969558537525,164.19211665211012,160.969160392339,162.28431701660156,3553800
2018-02-02 00:00:00+00:00,161.75664829533753,161.79724215258662,157.0399319506338,157.47019958496094,6179000
2018-02-05 00:00:00+00:00,154.30404124612784,157.7380677103861,146.43743168766485,148.65371704101562,10618500
2018-02-06 00:00:00+00:00,145.00864028567324,155.83842976002921,142.4107944729552,155.09153747558594,11682700
2018-02-07 00:00:00+00:00,154.8398883734897,157.91672218660736,154.01994688447655,155.2945098876953,6016800
2018-02-08 00:00:00+00:00,155.17272840443724,155.17272840443724,146.88396308123197,147.11940002441406,7241800
2018-02-09 00:00:00+00:00,148.76742298587627,150.9999491152687,142.71118301709396,149.4737091064453,9059200
2018-02-12 00:00:00+00:00,151.44644299972555,151.8198767630181,148.8973048019008,149.42498779296875,6783700
2018-02-13 00:00:00+00:00,148.7511106913601,149.368107358986,146.85143780814653,149.14891052246094,4273800
2018-02-14 00:00:00+00:00,147.65521348256496,150.23681940300688,146.9813950623694,149.9364471435547,6767000
2018-02-15 00:00:00+00:00,151.60067503907956,151.96599494436114,148.77550635989118,150.40728759765625,5113300
2018-02-16 00:00:00+00:00,150.23680568544063,152.615466868463,150.0744426515752,151.7873992919922,7619200
2018-02-20 00:00:00+00:00,154.16605941271473,155.4162808790826,151.25160124258772,151.5763397216797,8922100
2018-02-21 00:00:00+00:00,151.98226677289833,152.60736517304392,148.45081137853626,148.61317443847656,7527200
2018-02-22 00:00:00+00:00,149.14895816256544,151.17852703328668,148.4913798304526,150.5696563720703,5653900
2018-02-23 00:00:00+00:00,151.16230845245755,152.95645303913258,150.6914469211695,152.90774536132812,4315400
2018-02-26 00:00:00+00:00,153.57343047218407,154.07675963613244,152.50993826448337,152.99703979492188,4648000
2018-02-27 00:00:00+00:00,153.32986847852388,153.6383669177105,150.15563210888945,150.17185974121094,4618800
2018-02-28 00:00:00+00:00,149.70911211071922,151.52759778104874,147.9718017578125,147.9718017578125,6419900
2018-03-01 00:00:00+00:00,148.36146908995218,149.70097945094741,144.7082455008699,145.83668518066406,6123900
2018-03-02 00:00:00+00:00,144.27801199603624,145.47139964119728,143.15768586690376,144.87876892089844,5671000
2018-03-05 00:00:00+00:00,144.39162482435984,147.9636605027049,144.2617294646919,147.54151916503906,5748600
2018-03-06 00:00:00+00:00,148.36148675411263,148.56444364433716,145.7311609973011,147.46035766601562,5306800
2018-03-07 00:00:00+00:00,145.99888695819638,146.96230050381004,144.36597250815404,145.8029327392578,4799200
2018-03-08 00:00:00+00:00,146.50512746455684,146.94600900790573,144.29252228375518,145.2804412841797,4750700
2018-03-09 00:00:00+00:00,146.14586760404012,148.79119393834358,145.2640921592723,148.7258758544922,4477200
2018-03-12 00:00:00+00:00,148.94630794391273,149.46068005951287,146.59491925434875,146.72555541992188,4993300
2018-03-13 00:00:00+00:00,146.62755711563997,147.73793949348936,145.21508953658682,145.6151580810547,6128100
2018-03-14 00:00:00+00:00,146.2275169466288,146.68473107113311,143.6066833611765,144.8477020263672,4531500
2018-03-15 00:00:00+00:00,145.07630838278357,146.84801933569324,144.28434375735222,145.38656616210938,3936700
2018-03-16 00:00:00+00:00,145.6805167631928,147.28893915649317,145.30495326135372,146.11325073242188,8410900
2018-03-19 00:00:00+00:00,145.86010344288226,146.40714084123832,143.6964964063873,144.5946044921875,4744500
2018-03-20 00:00:00+00:00,145.0354911565314,146.05606290033106,144.64359509519466,145.46005249023438,4148300
2018-03-21 00:00:00+00:00,145.61516604953746,147.07661915112303,145.06812868931254,145.34573364257812,3494400
2018-03-22 00:00:00+00:00,144.85584876014045,145.78660955868537,142.9453417196771,143.11679077148438,5255100
2018-03-23 00:00:00+00:00,143.89243685221768,144.561925349815,140.0714102679944,140.26736450195312,6021300
2018-03-26 00:00:00+00:00,142.15341292682487,144.3496855503783,141.67170600159673,144.00677490234375,7323600
2018-03-27 00:00:00+00:00,144.82318839853272,145.92539819140816,141.7369810454435,142.61874389648438,4713900
2018-03-28 00:00:00+00:00,143.07599052920125,144.94567237951057,141.99826084706103,142.68408203125,4318600
2018-03-29 00:00:00+00:00,143.45155149665035,145.8519380586826,143.28826252102,145.52536010742188,4423500
2018-04-02 00:00:00+00:00,144.6353943010512,145.0762881848317,139.14064059382954,141.1654510498047,7229300
2018-04-03 00:00:00+00:00,141.0675356054306,142.83108691730263,140.78177047741437,141.86766052246094,5283300
2018-04-04 00:00:00+00:00,139.4509308320788,145.19878562869323,139.14067302363557,144.87220764160156,4757300
2018-04-05 00:00:00+00:00,145.32939817354523,146.9949655699034,144.7660406479955,146.2519989013672,3799900
2018-04-06 00:00:00+00:00,145.3131246947312,145.75401878905726,141.5329343603018,142.4310302734375,5236900
2018-04-09 00:00:00+00:00,142.92903001247348,143.1658096343122,140.73275761990308,140.84706115722656,5079800
2018-04-10 00:00:00+00:00,142.08805244842264,142.21868859674882,140.62659947073857,141.6471710205078,4783000
2018-04-11 00:00:00+00:00,140.43067389100798,142.92903156111356,140.26738490136964,141.13282775878906,4228400
2018-04-12 00:00:00+00:00,141.50020552921927,142.25951725814025,141.16545506315575,141.54103088378906,3396700
2018-04-13 00:00:00+00:00,142.46366210226242,143.29643971483154,140.6184603287406,141.08384704589844,4311200
