date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,45.93393895110918,45.98740353808343,45.40821574274425,45.83592224121094,7220800
2018-01-03 00:00:00+00:00,45.622069828761525,46.12997149852998,45.479500998635444,45.90720748901367,5522700
2018-01-04 00:00:00+00:00,46.27252938522472,46.7626094104351,46.01412237951277,46.16560363769531,5310400
2018-01-05 00:00:00+00:00,46.326015789611695,46.3794769890158,45.86266613315376,46.343833923339844,5696200
2018-01-08 00:00:00+00:00,46.24581928248434,46.62897372988174,46.192354685483636,46.54877853393555,4803600
2018-01-09 00:00:00+00:00,46.70024450313088,47.75169084783449,46.620049327717595,47.528926849365234,6660600
2018-01-10 00:00:00+00:00,47.65367040696004,48.54472633094757,47.537832185091254,47.72495651245117,9043300
2018-01-11 00:00:00+00:00,47.894270753376325,48.32197732151332,47.43983358695254,48.26851272583008,5379300
2018-01-12 00:00:00+00:00,48.70510906120959,49.47141757999497,48.70510906120959,49.3555793762207,7517000
2018-01-16 00:00:00+00:00,49.65854327489124,50.01496698287685,48.98134230864866,49.48033142089844,9365300
2018-01-17 00:00:00+00:00,49.55162927336334,50.12190462209504,48.58037800783304,49.97933578491211,8312200
2018-01-18 00:00:00+00:00,49.70310414607994,50.09517097376623,49.13282883210968,49.30213165283203,5837300
2018-01-19 00:00:00+00:00,49.400147956563,49.542716793701786,49.14174427613653,49.435791015625,7439500
2018-01-22 00:00:00+00:00,49.36450682548431,49.551627781319546,48.76749750086972,49.400146484375,7245600
2018-01-23 00:00:00+00:00,49.15064408034913,49.774383899971774,49.03480585977856,49.293212890625,7011500
2018-01-24 00:00:00+00:00,49.67636000260603,49.78328574503178,48.972425116828006,49.3555793762207,6351400
2018-01-25 00:00:00+00:00,49.55163446148682,49.59618659043818,48.10812440898359,48.27742385864258,7453700
2018-01-26 00:00:00+00:00,48.446713034172326,48.500177617041416,47.88535021003664,48.357608795166016,8782000
2018-01-29 00:00:00+00:00,48.437811569610204,48.78532291501031,48.00119257211431,48.161582946777344,8052400
2018-01-30 00:00:00+00:00,47.90317550039097,48.45563274197439,47.4041862487793,47.4041862487793,8368000
2018-01-31 00:00:00+00:00,47.61803108910939,47.94772425420227,47.28834132312537,47.528926849365234,7737200
2018-02-01 00:00:00+00:00,47.47545726473204,48.93678839688843,47.35070998258823,48.927879333496094,6938100
2018-02-02 00:00:00+00:00,48.785315664767495,49.05263178310883,47.35071497076805,47.528926849365234,9097600
2018-02-05 00:00:00+00:00,46.81608287409529,48.20612805327091,45.39930370362938,45.70226287841797,11267100
2018-02-06 00:00:00+00:00,44.55279133938162,47.36852761606621,43.795395246255424,47.10121154785156,14434800
2018-02-07 00:00:00+00:00,46.14778560424226,47.24378394687639,46.01412586038824,46.361637115478516,10182200
2018-02-08 00:00:00+00:00,46.4152128709349,46.57590868074177,43.65654754638672,43.65654754638672,11895200
2018-02-09 00:00:00+00:00,44.82607332629403,45.102833823083046,42.88876006573379,44.745723724365234,12923600
2018-02-12 00:00:00+00:00,45.281387165415076,45.97774808544353,45.02248252388762,45.4777946472168,7561300
2018-02-13 00:00:00+00:00,45.20105274277714,45.72778842227066,44.89751009009179,45.6652946472168,6467100
2018-02-14 00:00:00+00:00,45.48673003404617,46.96873128596207,45.44209211914872,46.78125,5995500
2018-02-15 00:00:00+00:00,47.24548595108193,47.43297063297373,46.12059488800331,46.718753814697266,4921400
2018-02-16 00:00:00+00:00,46.45984315489706,46.9508669412076,46.17415646447442,46.57590103149414,5886200
2018-02-20 00:00:00+00:00,46.3794997189657,47.066934473344574,46.3794997189657,46.72768020629883,4671500
2018-02-21 00:00:00+00:00,46.67412260455913,47.432980905416144,46.61162883227922,46.691978454589844,5896600
2018-02-22 00:00:00+00:00,47.040141686912364,47.397251744660345,46.29021329016474,46.45091247558594,6315600
2018-02-23 00:00:00+00:00,46.60269165558202,47.102641716302166,46.45091866882458,47.08478927612305,5252800
2018-02-26 00:00:00+00:00,47.31690869369727,47.968631744384766,46.888378608546084,47.968631744384766,5767300
2018-02-27 00:00:00+00:00,47.97755998442742,49.450631471027414,47.97755998442742,48.031124114990234,8601900
2018-02-28 00:00:00+00:00,48.20968632353338,48.66499852921198,47.31691435457906,47.33477020263672,5915600
2018-03-01 00:00:00+00:00,47.22763486109413,47.754370418195755,45.968826618617975,46.46877670288086,7096100
2018-03-02 00:00:00+00:00,46.03131435961822,47.1026377747439,45.0581929798776,46.98657989501953,8586600
2018-03-05 00:00:00+00:00,46.38841746586568,48.06682924262924,46.245574127778596,47.86149215698242,5762400
2018-03-06 00:00:00+00:00,47.94184673254972,48.87033022948727,47.629374556606074,48.86140060424805,7464500
2018-03-07 00:00:00+00:00,48.15609699453898,49.522039804960095,47.45081004641992,49.486328125,7656100
2018-03-08 00:00:00+00:00,49.70059688862793,49.96843111228865,49.00423608067875,49.91486358642578,8160800
2018-03-09 00:00:00+00:00,50.36126288159335,51.53972152038938,50.35233666105674,51.512939453125,7152200
2018-03-12 00:00:00+00:00,51.6557732050557,51.81647239003527,51.370086521904,51.56649398803711,6020000
2018-03-13 00:00:00+00:00,51.70935319552824,51.878982057083626,50.4951861224191,50.602317810058594,7050000
2018-03-14 00:00:00+00:00,50.30769435663716,50.923709136895596,49.620263002174724,49.94165802001953,9871100
2018-03-15 00:00:00+00:00,50.28090386638098,50.28090386638098,49.27207085177372,49.629180908203125,5309700
2018-03-16 00:00:00+00:00,49.80774388054464,50.45053731672498,49.61133297761636,49.73632049560547,8231300
