date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,101.13038985478535,102.9194381011591,100.5307630936711,102.6343765258789,4669200
2018-01-03 00:00:00+00:00,103.11605317634205,104.3349634127491,102.84081610679668,103.49942016601562,3888700
2018-01-04 00:00:00+00:00,104.19732483448726,105.82909786097075,103.97123299962469,104.86576080322266,4540200
2018-01-05 00:00:00+00:00,105.92739769770499,106.45821516803016,105.37691615460126,106.26161193847656,3368400
2018-01-08 00:00:00+00:00,106.16332230624414,107.28393455283829,105.7406347044834,107.00869750976562,2933600
2018-01-09 00:00:00+00:00,107.14631927327625,107.48053355007784,106.40907395717572,107.29376983642578,3302300
2018-01-10 00:00:00+00:00,106.83175271996943,107.62797519549831,106.38940856681928,106.94971466064453,3113300
2018-01-11 00:00:00+00:00,107.14630815271796,107.53950711375813,106.82191844738635,107.2446060180664,3668100
2018-01-12 00:00:00+00:00,107.3724009180947,108.8272273369415,107.05784324648081,108.36521911621094,5749500
2018-01-16 00:00:00+00:00,108.96485966947195,109.5448299029823,106.38942075013188,107.03819274902344,5790800
2018-01-17 00:00:00+00:00,107.88355581227225,108.50283912754054,107.37240240120666,108.16862487792969,4254700
2018-01-18 00:00:00+00:00,108.35539797409425,110.26240063690406,108.3455659372727,109.86920166015625,3842800
2018-01-19 00:00:00+00:00,110.30172630416747,110.4884975140428,109.71193156202867,110.0264892578125,3120900
2018-01-22 00:00:00+00:00,109.73158723986913,111.03897069901451,109.12213592782163,110.97016143798828,2214700
2018-01-23 00:00:00+00:00,111.25522413452744,111.8253622643952,110.76372729836142,111.31420135498047,2816800
2018-01-24 00:00:00+00:00,111.69757343840946,111.9040012191615,110.58679323732082,110.93083953857422,4975500
2018-01-25 00:00:00+00:00,111.35353600776749,111.54030722888938,109.99700726919919,110.05598449707031,4715100
2018-01-26 00:00:00+00:00,110.80305825077251,111.9826477674235,110.1247901538922,111.76638793945312,3927400
2018-01-29 00:00:00+00:00,111.76637566671184,112.46430776203188,110.93083255919535,111.37318420410156,3181500
2018-01-30 00:00:00+00:00,110.50815959355478,111.5206419929287,109.9380213979072,110.32139587402344,3737700
2018-01-31 00:00:00+00:00,111.13725824636998,112.57242805703983,110.72440271857035,111.97280883789062,4181800
2018-02-01 00:00:00+00:00,111.37318970408542,112.32668729761335,110.61628035192439,110.82270812988281,4302800
2018-02-02 00:00:00+00:00,110.12478400622096,110.43934169307765,108.82723261048125,108.89604187011719,4403800
2018-02-05 00:00:00+00:00,107.29376547460218,109.71192911314841,105.67182434518853,105.81927490234375,6124000
2018-02-06 00:00:00+00:00,103.2241850204325,107.75578721323976,101.92663345435707,107.70663452148438,6857900
2018-02-07 00:00:00+00:00,107.2151220462432,110.38036294504847,106.95954158556445,108.17845916748047,4515400
2018-02-08 00:00:00+00:00,108.22760521845555,108.30624651462392,102.23134512908292,102.26083374023438,6803800
2018-02-09 00:00:00+00:00,103.52889430718483,106.27144758042392,100.62906594461323,105.1606674194336,6615800
2018-02-12 00:00:00+00:00,105.86841362706215,107.61814863239113,104.45290786384338,106.70396423339844,4624100
2018-02-13 00:00:00+00:00,106.17314684217214,106.24195609807887,104.12851823859137,105.85858917236328,7542800
2018-02-14 00:00:00+00:00,104.91492834499519,107.36258073176522,104.91492834499519,107.16597747802734,7428000
2018-02-15 00:00:00+00:00,110.40002091252599,111.50097656502909,108.1784605328571,111.19625091552734,8341900
2018-02-16 00:00:00+00:00,110.92100975357019,112.20873664961655,110.75390261808954,110.940673828125,4667300
2018-02-20 00:00:00+00:00,110.53764483675906,113.29986239023987,110.37053769819305,112.40533447265625,4287800
2018-02-21 00:00:00+00:00,112.81820371385275,113.70289970112513,112.2284088888872,112.53314208984375,4976500
2018-02-22 00:00:00+00:00,112.57244003468412,113.04428033069172,110.56713940068128,111.07829284667969,4763400
2018-02-23 00:00:00+00:00,111.69757563630981,113.00495910644531,110.82271181034473,113.00495910644531,4173500
2018-02-26 00:00:00+00:00,114.13538890933255,114.8136569016184,113.40797573622574,114.66620635986328,5418900
2018-02-27 00:00:00+00:00,115.305167294843,115.60989295063752,113.7913560537577,114.4892807006836,5908200
2018-02-28 00:00:00+00:00,115.01027083858366,116.14071517154194,114.24353689960334,114.27302551269531,9684400
2018-03-01 00:00:00+00:00,118.85376733096771,120.38723504455842,116.04240485628709,117.39893341064453,15555500
2018-03-02 00:00:00+00:00,116.632202088429,120.24961914497347,115.63937636784202,119.84658813476562,10627500
2018-03-05 00:00:00+00:00,117.95924844547193,120.84925243227305,117.62503417470701,120.41673278808594,10121300
2018-03-06 00:00:00+00:00,120.78043952866558,122.56948777615592,120.66247758390419,122.3630599975586,8154800
2018-03-07 00:00:00+00:00,121.28175106615546,123.63110523600713,121.08515534050571,123.19859313964844,6750400
2018-03-08 00:00:00+00:00,123.62128774827099,125.12526688422133,123.56230302749583,124.2110824584961,6127900
2018-03-09 00:00:00+00:00,125.02697290998155,125.331698561499,124.1029564187392,125.24323272705078,5637800
