date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,135.46788505485574,137.37610193426684,134.74940085984466,136.7425994873047,2301100
2018-01-03 00:00:00+00:00,136.67302705541357,140.17270843525426,135.78457965764596,139.32289123535156,3084000
2018-01-04 00:00:00+00:00,139.54693526956638,139.72462002866268,138.09452474752433,138.73574829101562,2021100
2018-01-05 00:00:00+00:00,139.70916560436797,139.74007447708013,138.31083971530637,139.5623779296875,2211400
2018-01-08 00:00:00+00:00,139.43105835441852,140.0259304354703,137.84731443873335,139.52377319335938,2356200
2018-01-09 00:00:00+00:00,139.4697015654762,142.55992928405016,139.1529503951344,141.67149353027344,3031700
2018-01-10 00:00:00+00:00,141.11525110410452,141.91870512127784,139.34608913997263,141.26976013183594,2542700
2018-01-11 00:00:00+00:00,141.26975940598555,141.26975940598555,139.91006346533874,140.574462890625,2101300
2018-01-12 00:00:00+00:00,140.8680322957144,143.39429683839077,140.4122265216136,142.9539337158203,3111400
2018-01-16 00:00:00+00:00,143.40200066557875,144.81578113480697,142.2817955755741,143.34019470214844,3374600
2018-01-17 00:00:00+00:00,145.0089071084014,146.2450026875694,143.61830252890763,145.24839782714844,4018200
2018-01-18 00:00:00+00:00,144.81580794514537,145.67334669054236,143.30932414601128,144.92396545410156,3084900
2018-01-19 00:00:00+00:00,145.51880236636848,146.56948010789856,144.93166342985634,146.22955322265625,3652300
2018-01-22 00:00:00+00:00,146.57722372202224,148.7712943727034,146.3454542842685,148.58587646484375,3579800
2018-01-23 00:00:00+00:00,149.10348993825195,151.44433653152555,148.02191493380596,148.32321166992188,3486700
2018-01-24 00:00:00+00:00,148.910338787852,149.05712648134266,146.40725025004883,147.27252197265625,2765700
2018-01-25 00:00:00+00:00,147.86734867713156,148.1763784322153,145.93595691390738,146.8475799560547,2470300
2018-01-26 00:00:00+00:00,147.59703277893937,152.03923599758565,147.55068124017484,151.4289093017578,3920300
2018-01-29 00:00:00+00:00,151.58339118380735,155.46161824848264,151.15074942721702,152.9662628173828,4565700
2018-01-30 00:00:00+00:00,151.5601820517706,151.78423011735276,147.2106954362993,147.76693725585938,3990800
2018-01-31 00:00:00+00:00,148.05276576685876,148.5394802609314,142.65259018094517,143.7341766357422,4677700
2018-02-01 00:00:00+00:00,142.92303710428376,144.33681775077423,140.86031144283217,143.3556671142578,4078100
2018-02-02 00:00:00+00:00,141.73324814347248,148.79441545033222,141.38558822047779,144.47581481933594,7029400
2018-02-05 00:00:00+00:00,144.32906936336101,145.70421954648882,134.90386682064494,135.00430297851562,6922800
2018-02-06 00:00:00+00:00,137.50738777123328,139.2765376396054,132.9106654242179,136.47215270996094,7527700
2018-02-07 00:00:00+00:00,136.16314680043476,139.8250705666791,135.970007585115,137.1056671142578,5715700
2018-02-08 00:00:00+00:00,137.4610532162952,139.38472427622932,133.65235309008114,133.74505615234375,6026800
2018-02-09 00:00:00+00:00,134.5253326397828,135.55283469983593,129.98269443497577,134.00772094726562,6093900
2018-02-12 00:00:00+00:00,134.65667930621296,136.487635513125,133.652352909353,135.09703063964844,4324800
2018-02-13 00:00:00+00:00,134.3244467881987,136.51078394263297,133.23515066136486,135.92364501953125,3834700
2018-02-14 00:00:00+00:00,135.50334218713715,140.3527518494395,135.48777092250037,139.73782348632812,5958700
2018-02-15 00:00:00+00:00,140.11143237306575,144.0034166056509,140.03358793745673,142.91366577148438,4493400
2018-02-16 00:00:00+00:00,143.069339808193,144.8752142785422,142.1975272814861,142.87474060058594,4365800
2018-02-20 00:00:00+00:00,142.3610079209076,143.4663300886124,141.77721024855262,142.43106079101562,4078400
2018-02-21 00:00:00+00:00,142.59454953159485,144.39264471635863,141.97960924507308,142.00296020507812,4054600
2018-02-22 00:00:00+00:00,142.0652108237243,144.12796968986748,141.67601238227016,142.0185089111328,3868200
2018-02-23 00:00:00+00:00,142.9369934076718,145.39671801456248,142.26757175378214,145.30331420898438,4163400
2018-02-26 00:00:00+00:00,145.91828618140087,148.18341210379762,145.58356934255704,146.72781372070312,4943600
