date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,142.23723255853895,142.85127692072385,141.36120243139268,141.81968688964844,3696900
2018-01-03 00:00:00+00:00,141.82784914312202,142.1635296775096,140.82082003272205,141.2220001220703,3789600
2018-01-04 00:00:00+00:00,141.8360853269891,142.56475090865882,141.41852710520968,142.2126922607422,2756400
2018-01-05 00:00:00+00:00,142.45832877819842,143.2770548056593,141.96708816461475,142.499267578125,3737700
2018-01-08 00:00:00+00:00,142.24540781090224,142.63020988985215,141.58222949907002,142.4009552001953,2060800
2018-01-09 00:00:00+00:00,142.64660314029385,142.64660314029385,141.64775659131925,142.08168029785156,2674300
2018-01-10 00:00:00+00:00,142.04897666032224,142.45833970545286,141.20568978677468,142.05715942382812,2172500
2018-01-11 00:00:00+00:00,142.09805946171912,142.9086025673536,140.9027266919819,141.95887756347656,3078000
2018-01-12 00:00:00+00:00,141.93429378844579,142.28633985764483,141.54130893398187,142.10623168945312,2901600
2018-01-16 00:00:00+00:00,142.14716751399345,142.79396788336737,141.5413184253938,142.1962890625,3662600
2018-01-17 00:00:00+00:00,142.74489223440918,143.8419821463713,142.36008999035604,143.26068115234375,4129600
2018-01-18 00:00:00+00:00,143.43257854539314,143.64544276140677,142.37641524060857,142.9249725341797,2154800
2018-01-19 00:00:00+00:00,143.26884848034516,144.6197412063766,142.76942518602,144.19400024414062,3746300
2018-01-22 00:00:00+00:00,144.07117100064812,144.77527564425282,143.7764292314005,144.26766967773438,3217900
2018-01-23 00:00:00+00:00,143.74366880153326,145.52848472740266,143.15418533233043,144.75888061523438,3197600
2018-01-24 00:00:00+00:00,145.16010329389545,145.16010329389545,143.4817127150803,144.19400024414062,2810800
2018-01-25 00:00:00+00:00,144.4232779027121,144.60339864271162,142.9987024953308,143.8174285888672,2815800
2018-01-26 00:00:00+00:00,143.82557940038208,146.06069764121145,143.2852173004294,146.0279541015625,3957700
2018-01-29 00:00:00+00:00,145.9788150391365,146.30630036741618,145.11096767570726,145.54489135742188,6091900
2018-01-30 00:00:00+00:00,144.99635874092823,145.4630259975641,139.87932197695935,141.21383666992188,9613000
2018-01-31 00:00:00+00:00,142.13084708985988,142.70395282555123,139.4044878478195,140.1167755126953,7004200
2018-02-01 00:00:00+00:00,139.4044834901423,142.0817085916342,138.27463758026312,140.73899841308594,4751300
2018-02-02 00:00:00+00:00,139.83838578404473,141.41852076960734,138.35649390849184,138.67579650878906,4604500
2018-02-05 00:00:00+00:00,138.04541689561196,138.7413391214519,125.96920616173175,134.14828491210938,7309300
2018-02-06 00:00:00+00:00,129.64523536436977,135.94942152276627,129.56335778730366,135.23712158203125,7020000
2018-02-07 00:00:00+00:00,134.97515949414998,137.75882270389218,134.69679567172903,135.67108154296875,4974000
2018-02-08 00:00:00+00:00,135.65465410574885,135.68739763473042,129.98087889021235,130.15281677246094,5656000
2018-02-09 00:00:00+00:00,130.9797314716688,132.6171828402104,127.0907844713825,131.65109252929688,7187100
2018-02-12 00:00:00+00:00,132.93651364395237,135.8184321637814,132.22422614475835,134.1891632080078,5255900
2018-02-13 00:00:00+00:00,133.45231534280694,134.13185930656778,132.4043472401497,132.96107482910156,5406000
2018-02-14 00:00:00+00:00,132.17511086804316,132.6499733876417,130.73414529332598,130.9879608154297,5865600
2018-02-15 00:00:00+00:00,131.92950748548188,132.24062736398147,130.0218744013585,131.634765625,5012100
