date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,186.43622629479478,189.0647058329399,186.02583388171058,188.5663604736328,1140900
2018-01-03 00:00:00+00:00,187.813982046246,192.17196927797957,186.80752540351546,192.02540588378906,1458300
2018-01-04 00:00:00+00:00,192.64099019622742,195.03496834569245,192.1719724173497,194.42913818359375,1566400
2018-01-05 00:00:00+00:00,195.42577103100908,198.0151565332487,194.65384579574993,197.7611083984375,1469500
2018-01-08 00:00:00+00:00,197.7611485284629,198.59171418780574,195.6212335158697,198.08360290527344,1974600
2018-01-09 00:00:00+00:00,200.067191716573,202.18756016439227,198.7480614116616,201.38632202148438,1845200
2018-01-10 00:00:00+00:00,200.11601729943806,201.8943842829499,197.3409745854981,201.57192993164062,1421200
2018-01-11 00:00:00+00:00,202.21682880177593,203.94635118022833,201.24948070468895,203.88772583007812,1520600
2018-01-12 00:00:00+00:00,204.11248099951288,206.7018669463051,203.03763311038838,205.3632049560547,1486500
2018-01-16 00:00:00+00:00,206.96564049171081,206.96564049171081,202.76398383725015,203.25254821777344,2264300
2018-01-17 00:00:00+00:00,204.76719374550356,206.8289369637539,203.53601631514783,206.64328002929688,1461700
2018-01-18 00:00:00+00:00,206.565076803926,208.18711461782644,205.7052133719428,207.55198669433594,1458500
2018-01-19 00:00:00+00:00,209.0567243782544,209.66255443261772,207.50309301151384,208.6267852783203,1439900
2018-01-22 00:00:00+00:00,209.11537995514806,210.40519744139993,207.9037494908815,210.3954315185547,1230300
2018-01-23 00:00:00+00:00,210.64947759448407,212.25196860362436,209.3498941983816,209.64303588867188,1267000
2018-01-24 00:00:00+00:00,210.1022898253333,211.71454677334225,208.1284849947687,210.3954315185547,1227400
2018-01-25 00:00:00+00:00,211.42140670323587,213.73721267863857,210.0925106055951,212.89688110351562,1668400
2018-01-26 00:00:00+00:00,213.18020933309091,214.75338745117188,211.7731413380615,214.75338745117188,1162000
2018-01-29 00:00:00+00:00,214.38204438331948,215.06604644444735,213.59057247179905,213.8055419921875,1042800
2018-01-30 00:00:00+00:00,211.05013339148985,211.3334942885889,207.6790258495751,209.71145629882812,1921700
2018-01-31 00:00:00+00:00,218.34921670163763,220.83111738986537,214.6752027284528,218.98434448242188,3414200
2018-02-01 00:00:00+00:00,219.03326469983622,221.26111787606033,214.58732427094967,217.27442932128906,1912800
2018-02-02 00:00:00+00:00,215.07590880940444,215.73058358423052,212.58422636743103,212.7112579345703,1992400
2018-02-05 00:00:00+00:00,211.75365452141963,214.2453218068122,203.05719655678314,203.54576110839844,2387600
2018-02-06 00:00:00+00:00,200.3113716659549,206.27186234773984,197.00867208393637,204.68890380859375,2415300
2018-02-07 00:00:00+00:00,203.57507178594767,206.36966159008642,201.41562483854443,202.8031463623047,1653000
2018-02-08 00:00:00+00:00,202.5784422957969,205.1873755916158,194.1458121375736,194.1848907470703,2196600
2018-02-09 00:00:00+00:00,195.95342104954312,197.76111546004998,190.0613350353491,195.60165405273438,2074300
2018-02-12 00:00:00+00:00,197.38006830977514,201.41561606170205,196.91105054002236,199.83265686035156,1528200
2018-02-13 00:00:00+00:00,198.8554995641712,199.79354988024352,196.26611391063415,198.84573364257812,1222700
2018-02-14 00:00:00+00:00,197.2432813745224,204.03432566001374,197.10648389646238,203.54576110839844,1412300
2018-02-15 00:00:00+00:00,205.5293057239323,205.9299321834015,201.89438473175406,205.90061950683594,1080800
