date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,65.40341559419517,65.82532076558887,65.2362398910256,65.4432144165039,4783500
2018-01-03 00:00:00+00:00,65.43526026565544,67.52091194429572,65.41137975466006,66.8044662475586,6879100
2018-01-04 00:00:00+00:00,67.22636047459807,67.58458630105922,66.18353784253995,66.96366882324219,5943200
2018-01-05 00:00:00+00:00,67.29005125313293,68.25327024740969,66.87610825930001,68.09406280517578,7428500
2018-01-08 00:00:00+00:00,68.0622129776078,68.21346428325994,67.83135795917127,68.07017517089844,6117600
2018-01-09 00:00:00+00:00,68.34877437869919,69.05725757282727,68.18956699231832,68.36469268798828,6099900
2018-01-10 00:00:00+00:00,68.10201207742358,68.45226959855421,67.28207629270962,68.05424499511719,3575300
2018-01-11 00:00:00+00:00,68.41249283968968,68.41249283968968,67.72788981517942,68.24532318115234,3930300
2018-01-12 00:00:00+00:00,68.34082845366216,68.45227486532943,67.90300500021901,68.02240753173828,5085900
2018-01-16 00:00:00+00:00,68.12590458450812,68.56372808140178,67.5607102768548,67.91893005371094,5428200
2018-01-17 00:00:00+00:00,68.3647117746418,68.81845963321827,68.01445421214146,68.54780578613281,5449000
2018-01-18 00:00:00+00:00,68.58761143933228,69.99661604522402,68.42043573972505,69.46326446533203,7328600
2018-01-19 00:00:00+00:00,69.71798659331691,69.97272208049647,68.48410797122565,69.00154113769531,7314800
2018-01-22 00:00:00+00:00,68.79456481066181,68.91397339562384,67.98259736499129,68.50003051757812,5926900
2018-01-23 00:00:00+00:00,68.63535405568255,68.63535405568255,67.64825487680113,67.8472671508789,4962300
2018-01-24 00:00:00+00:00,68.32488822702427,68.56369928684384,67.79153684605137,68.2691650390625,5680200
2018-01-25 00:00:00+00:00,68.4522841520074,69.24037740719595,68.18959247365264,69.11300659179688,3947800
2018-01-26 00:00:00+00:00,69.14483215360097,69.39956764787159,68.7468075642173,69.351806640625,3815100
2018-01-29 00:00:00+00:00,69.13689336050174,69.49511925621178,68.71498812470186,69.03340911865234,3804900
2018-01-30 00:00:00+00:00,68.40453287816752,69.03341270370055,68.26124372711725,68.42841339111328,3881700
2018-01-31 00:00:00+00:00,68.72292899728131,68.85825590387584,68.1577347932335,68.37266540527344,5258300
2018-02-01 00:00:00+00:00,67.96668450269851,68.20550171310612,67.36964755005346,67.64826965332031,4201600
2018-02-02 00:00:00+00:00,67.4014806632267,67.86319063188012,67.15470736804471,67.22634887695312,5564500
2018-02-05 00:00:00+00:00,66.92385498803557,67.3298417744347,64.41629883131789,64.81432342529297,7237200
2018-02-06 00:00:00+00:00,63.73170397310795,65.32380254709214,62.959535192985754,65.01334381103516,10190000
2018-02-07 00:00:00+00:00,64.79841084930133,66.0402457489423,64.71084494500624,64.75860595703125,5929900
2018-02-08 00:00:00+00:00,64.74269745679153,64.88598658795783,62.370467634899335,62.39434814453125,7346100
2018-02-09 00:00:00+00:00,62.792358451632545,63.747621131732345,61.74157375488414,63.26999282836914,6061800
2018-02-12 00:00:00+00:00,63.453087224976045,64.28097920295835,63.08690528587553,63.87499237060547,4314100
2018-02-13 00:00:00+00:00,63.56452942444826,64.15360415061562,63.16650481180504,63.85906982421875,4574600
2018-02-14 00:00:00+00:00,63.461058961662026,65.32381163721499,63.389411357708106,65.16460418701172,5000000
2018-02-15 00:00:00+00:00,65.60242498666912,66.05617283960511,65.23623696823913,66.02433013916016,4002000
2018-02-16 00:00:00+00:00,65.91288215909813,66.67708873150772,65.37156841113625,66.31886291503906,6863500
2018-02-20 00:00:00+00:00,66.18352271259371,66.36661668071181,64.37649389990645,64.96556854248047,11125900
2018-02-21 00:00:00+00:00,64.82228186947795,65.03721246551224,63.85906313655954,64.25708770751953,6805700
2018-02-22 00:00:00+00:00,64.4083164851217,65.12475560384331,63.85107863644053,64.01029205322266,4528200
2018-02-23 00:00:00+00:00,64.44019335255062,64.63920569282827,63.596382973253306,63.994407653808594,5174100
2018-02-26 00:00:00+00:00,64.79839185856682,65.6581262632941,63.93865745383953,65.61035919189453,6201200
2018-02-27 00:00:00+00:00,65.76958755735996,65.82531075882063,64.53570885925039,64.67103576660156,5179400
2018-02-28 00:00:00+00:00,64.89393650380185,64.9655840992215,63.556573431919084,63.596378326416016,6712100
2018-03-01 00:00:00+00:00,63.51677351404437,63.54861621441724,61.90875054877159,62.33066177368164,7946100
2018-03-02 00:00:00+00:00,62.012232756517506,62.48986105307655,61.8450631563905,62.35453414916992,5695900
2018-03-05 00:00:00+00:00,61.97242678040099,63.71577640929101,61.892823077933585,63.476959228515625,5371700
2018-03-06 00:00:00+00:00,63.69187129302925,64.16949939663394,63.556538370421734,64.01029205322266,5338300
2018-03-07 00:00:00+00:00,63.51676262670629,64.73471685867369,63.389391847047264,64.58346557617188,6040200
2018-03-08 00:00:00+00:00,64.74269319545157,65.47505711837552,64.70288829976845,65.4432144165039,6434600
2018-03-09 00:00:00+00:00,65.62629598740438,66.38254027496106,65.56261059573956,66.19149017333984,4659200
2018-03-12 00:00:00+00:00,66.27906275749696,66.64524468646532,66.07208825038481,66.31090545654297,4218700
2018-03-13 00:00:00+00:00,66.66913614269079,67.0114376219405,66.2711114493016,66.44624328613281,4678800
2018-03-14 00:00:00+00:00,66.69300389716719,66.8362930023175,65.2043957155556,65.51485443115234,5182300
2018-03-15 00:00:00+00:00,65.58650500770341,65.68203311545857,65.00539238730622,65.2999267578125,3453700
2018-03-16 00:00:00+00:00,65.56261842402255,65.7297880420731,64.71084594726562,64.71084594726562,9386600
2018-03-19 00:00:00+00:00,64.70289161146572,64.97355155454046,63.19835879292799,63.78743362426758,4601300
2018-03-20 00:00:00+00:00,64.10584846679305,64.47999260550311,63.206314953896396,63.604339599609375,4267000
