date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,114.37999506999849,114.42793108760549,112.58232126220149,112.75809478759766,1880600
2018-01-03 00:00:00+00:00,112.6941922054494,113.8526908318022,112.54238666707246,113.1975326538086,1770500
2018-01-04 00:00:00+00:00,113.00578024993848,113.42124608370848,111.51970264381559,111.54367065429688,1729600
2018-01-05 00:00:00+00:00,112.0389934478146,112.41450842528872,111.5276557197386,112.26270294189453,2119400
2018-01-08 00:00:00+00:00,112.38259218058059,114.44392650487845,112.38259218058059,113.46118927001953,1882100
2018-01-09 00:00:00+00:00,113.53306185501415,113.6529018662456,112.54233972757527,112.69414520263672,1581600
2018-01-10 00:00:00+00:00,112.1828553386722,112.33466087846526,108.68337922346838,109.94574737548828,3330500
2018-01-11 00:00:00+00:00,110.25733822597388,110.26532349931165,107.46894173271086,107.83647155761719,3244000
2018-01-12 00:00:00+00:00,108.1720177745963,108.25990453160794,105.89495955554757,106.26248931884766,3197300
2018-01-16 00:00:00+00:00,106.45424864962138,110.25732293595156,106.45424864962138,108.36377716064453,3193900
2018-01-17 00:00:00+00:00,108.75527239354764,109.58620404688205,108.29986801093216,109.17073822021484,1999700
2018-01-18 00:00:00+00:00,109.12278461229953,109.19468863092506,107.63670727109987,108.01222229003906,3416400
2018-01-19 00:00:00+00:00,108.57952744525372,110.00168664311504,107.66072097392812,109.95375061035156,3284700
2018-01-22 00:00:00+00:00,110.00965449591136,111.24805450439453,109.78594494239579,111.24805450439453,1826700
2018-01-23 00:00:00+00:00,111.463778577886,113.00578979961226,111.21610098781137,112.81403350830078,2923400
2018-01-24 00:00:00+00:00,112.73412807142338,113.9964838537346,112.66221185293253,113.26143646240234,3061500
2018-01-25 00:00:00+00:00,113.82070132756381,114.30007361114131,113.0536886060847,114.22018432617188,2409500
2018-01-26 00:00:00+00:00,114.3640472642726,115.96198002593144,114.12435491177189,115.95399475097656,2107900
2018-01-29 00:00:00+00:00,115.77017787691186,116.64106015262578,114.7954383028595,115.31477355957031,3901700
2018-01-30 00:00:00+00:00,114.95526944198804,116.37742841013056,114.12433770410799,115.9699478149414,2440000
2018-01-31 00:00:00+00:00,116.17768918050136,118.91813765682683,116.04186637646048,118.00731658935547,3184700
2018-02-01 00:00:00+00:00,118.2629692652402,119.3335809471031,117.08049062224434,117.49595642089844,2351000
2018-02-02 00:00:00+00:00,117.00061100555014,117.24030330119345,115.23489035860949,116.02587127685547,2474600
2018-02-05 00:00:00+00:00,115.16301805633404,116.88079096441149,113.26947156244049,113.48518371582031,3000900
2018-02-06 00:00:00+00:00,112.0789832707098,113.58902897799078,109.96172760934613,111.99109649658203,3817000
2018-02-07 00:00:00+00:00,111.7354150872478,113.71684762165948,111.2480452736873,111.85525512695312,2245900
2018-02-08 00:00:00+00:00,111.75939303560139,112.59829777066547,106.63003162864335,106.7179183959961,3890100
2018-02-09 00:00:00+00:00,107.34110841666478,109.40243038008714,104.16121432381453,108.69934844970703,3977300
2018-02-12 00:00:00+00:00,109.45038465394968,109.64212874046879,106.92564852388931,108.8431625366211,3821000
2018-02-13 00:00:00+00:00,108.68338726903966,109.3944668044538,107.74859813987219,108.90709686279297,3710300
2018-02-14 00:00:00+00:00,107.88440228867034,108.57949896393023,105.95889086935128,108.24393463134766,4829300
2018-02-15 00:00:00+00:00,108.30786154563073,109.4024413932469,106.29446320724462,108.8351821899414,3223300
2018-02-16 00:00:00+00:00,108.5475811643268,112.69421894381077,108.49964512846739,111.87128448486328,3024700
2018-02-20 00:00:00+00:00,111.18413574749633,112.41453829183202,110.7926379332159,111.24805450439453,2220500
2018-02-21 00:00:00+00:00,111.3998330499602,112.05499107776076,109.7299968931339,109.80989837646484,2811400
2018-02-22 00:00:00+00:00,110.22537701361159,112.23876296305009,109.64212293796498,111.04031372070312,3075900
2018-02-23 00:00:00+00:00,111.53566763735435,113.34931182861328,110.95241363174682,113.34931182861328,1925000
2018-02-26 00:00:00+00:00,113.56505662056237,114.21221730016848,113.51712059855552,114.04444122314453,2214100
2018-02-27 00:00:00+00:00,114.0284583073549,114.24418259730575,108.50759887805853,112.41454315185547,4572500
2018-02-28 00:00:00+00:00,112.9018879888822,113.14956550810844,111.30395592548281,111.31993865966797,4015600
2018-03-01 00:00:00+00:00,111.05631070489137,111.55166588740857,107.7885416107716,108.15605926513672,3178000
2018-03-02 00:00:00+00:00,107.56480730479971,107.66067933324557,105.4795053473182,107.06145477294922,3224600
2018-03-05 00:00:00+00:00,106.47822933531393,109.65012613795292,106.47822933531393,109.30656433105469,2486100
2018-03-06 00:00:00+00:00,109.24262671629342,112.19879872023093,108.82717313995948,110.96041107177734,3144500
2018-03-07 00:00:00+00:00,110.2493376386252,112.52638373181357,109.96170935207712,111.85525512695312,2750000
2018-03-08 00:00:00+00:00,112.26273779684443,114.14829854040707,111.94315618929424,114.04444122314453,3025500
2018-03-09 00:00:00+00:00,113.98849879300968,115.30680025104726,113.87664402001764,114.71556091308594,2172300
2018-03-12 00:00:00+00:00,114.49985822134089,116.40938718600331,114.49985822134089,115.91403198242188,2443000
