date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,47.07537886150969,48.33242361242287,46.65636510280952,48.314205169677734,9819500
2018-01-03 00:00:00+00:00,48.76964922670451,49.443714143167455,48.450831733945286,49.17044448852539,10898900
2018-01-04 00:00:00+00:00,49.64410055567118,50.044895712895,49.17043165632779,49.45281219482422,9462800
2018-01-05 00:00:00+00:00,49.78073535516545,50.01756805920302,49.389047691909674,49.73518753051758,10902200
2018-01-08 00:00:00+00:00,50.10867163037518,51.420371533756544,50.072238224579614,50.937591552734375,12658000
2018-01-09 00:00:00+00:00,51.165320472353514,51.17443143055759,49.22510335237832,49.972042083740234,13564900
2018-01-10 00:00:00+00:00,49.27063031339139,49.288848748551175,47.8769530343746,48.55101776123047,14537200
2018-01-11 00:00:00+00:00,48.70587408926275,48.7605259214643,47.93160620989823,48.459930419921875,10694200
2018-01-12 00:00:00+00:00,48.49637183702689,49.18865508335703,48.350627812809414,48.687660217285156,9072300
2018-01-16 00:00:00+00:00,49.93559588010395,50.46392016333086,49.19776476984934,49.644107818603516,14385000
2018-01-17 00:00:00+00:00,50.74629793574209,52.3950301285726,50.52768362414745,52.2310676574707,17924200
2018-01-18 00:00:00+00:00,51.693641305221895,53.40613647471234,51.62987850142069,52.285728454589844,17677700
2018-01-19 00:00:00+00:00,52.55899811013959,52.57721655048453,51.2108647979236,52.285728454589844,11458700
2018-01-22 00:00:00+00:00,52.34948494940047,52.40413678903664,51.80294222935634,52.34037399291992,11479800
2018-01-23 00:00:00+00:00,52.72295719099621,52.9962268288848,52.08532571938154,52.64097595214844,8813500
2018-01-24 00:00:00+00:00,52.212848899095405,52.30393761589971,51.33838470845154,51.81205368041992,11787300
2018-01-25 00:00:00+00:00,52.99622984641859,53.497224790208975,50.51857757555571,50.791847229003906,15271900
2018-01-26 00:00:00+00:00,51.3930424652399,52.03067398071289,50.94670283677736,52.03067398071289,11253500
2018-01-29 00:00:00+00:00,51.67542516547224,51.84849514423599,49.93560399541346,50.40016555786133,12350600
2018-01-30 00:00:00+00:00,49.44369862980016,49.48924645362632,48.46903496667117,48.6238899230957,14603700
2018-01-31 00:00:00+00:00,48.89717171024904,49.31618538558705,48.19577744075962,48.851627349853516,13166800
2018-02-01 00:00:00+00:00,48.42351446883541,49.35263424059068,48.214007580323845,48.53282165527344,9706000
2018-02-02 00:00:00+00:00,47.89517633633272,48.0864647127311,46.01871902193628,46.16446304321289,16813100
2018-02-05 00:00:00+00:00,45.526829615483486,46.88407357634061,44.0056266784668,44.0056266784668,17999700
2018-02-06 00:00:00+00:00,43.18582564617469,45.78189266982763,42.26581696536802,45.77278518676758,21455700
2018-02-07 00:00:00+00:00,45.426639767252745,46.07338223015815,44.33355768291313,44.351776123046875,14763400
2018-02-08 00:00:00+00:00,44.615931166281236,44.77078614527706,41.664613832270504,41.67372131347656,19922900
2018-02-09 00:00:00+00:00,42.66661212304439,44.178707968115226,41.108971913175075,43.7961311340332,22648200
2018-02-12 00:00:00+00:00,44.59772355347399,45.43575449510756,44.09672857006463,45.0896110534668,16326100
2018-02-13 00:00:00+00:00,44.87099253655292,45.226246930944114,44.178709138759906,45.135154724121094,12878600
2018-02-14 00:00:00+00:00,44.99851680017143,47.476165488227814,44.7707915197552,47.330421447753906,22166600
2018-02-15 00:00:00+00:00,47.512606919998944,49.18866528346506,46.073384816755535,49.17955780029297,26888200
2018-02-16 00:00:00+00:00,49.00647656824912,51.09244083961574,48.888058456933464,50.12688446044922,27810900
2018-02-20 00:00:00+00:00,49.95349254592034,52.34439669464471,49.597591530871014,51.705604553222656,22000700
2018-02-21 00:00:00+00:00,52.01588770749339,52.326158054116945,51.17633469965201,51.221961975097656,16464300
2018-02-22 00:00:00+00:00,51.55047488617256,51.997626980702556,50.9299343017683,51.167198181152344,14924600
2018-02-23 00:00:00+00:00,51.6417472432104,52.13453025638539,51.38623167244051,52.025020599365234,13532400
2018-02-26 00:00:00+00:00,52.49042656825441,53.841014305990086,52.326165568151836,53.66762924194336,14822200
2018-02-27 00:00:00+00:00,53.51248544233757,53.74975284811564,52.59080193209913,52.59992599487305,13102700
2018-02-28 00:00:00+00:00,52.83720075155447,53.631126606583805,52.54518196623015,52.55430603027344,13152700
2018-03-01 00:00:00+00:00,52.50866935706166,53.32997073847677,51.212833182937814,52.07976531982422,17330200
2018-03-02 00:00:00+00:00,51.01205456077676,53.05618497443578,50.300256102883054,52.95580291748047,15719300
2018-03-05 00:00:00+00:00,52.29877491113342,53.31171281336593,52.11626235429548,52.59079360961914,13326700
2018-03-06 00:00:00+00:00,53.2204659208694,54.917827025361944,53.019701731393255,54.744441986083984,23269600
2018-03-07 00:00:00+00:00,53.93225876887922,54.835694100236736,53.47597907208282,54.22427749633789,17284000
2018-03-08 00:00:00+00:00,54.53455518626901,54.671440506229274,53.841011485278145,54.17865753173828,12223400
2018-03-09 00:00:00+00:00,54.488929067963745,56.359675420840844,54.269916728725555,56.22279357910156,18066500
2018-03-12 00:00:00+00:00,56.49654888496284,56.94370449551758,55.55661387398851,55.63874435424805,16207800
2018-03-13 00:00:00+00:00,56.01288462325368,56.79768609157058,54.288148293697134,54.47065734863281,15676500
2018-03-14 00:00:00+00:00,54.744439082357154,55.40147947291762,54.19690136222934,54.96345138549805,11896400
2018-03-15 00:00:00+00:00,55.118588612839325,55.88513864058025,54.37941425286628,55.00907897949219,11944200
2018-03-16 00:00:00+00:00,55.100338907872725,55.228096670046696,54.05089417949296,54.242530822753906,15070200
2018-03-19 00:00:00+00:00,53.676742386074366,53.914009774015206,52.44478861706801,53.38472366333008,13747300
2018-03-20 00:00:00+00:00,53.3117288098374,54.31554643307823,53.22047424460574,54.0509033203125,8527300
2018-03-21 00:00:00+00:00,54.37941431081476,56.18628148931429,54.260780615131175,55.46535873413086,17171400
2018-03-22 00:00:00+00:00,54.45242076925661,55.31935294391882,53.749753055400575,53.80450439453125,14876400
2018-03-23 00:00:00+00:00,53.539858209536305,53.685871055108144,50.52841289237386,50.537540435791016,19399900
2018-03-26 00:00:00+00:00,52.207530063769724,53.40298430558307,51.65999573625398,53.357357025146484,14489000
2018-03-27 00:00:00+00:00,53.841005560829664,54.041769746376545,50.04475852832854,50.59229278564453,17542500
2018-03-28 00:00:00+00:00,50.19077437435192,50.58317525249701,49.03182334833482,49.332969665527344,16677800
2018-03-29 00:00:00+00:00,49.825734457906314,51.65998052930707,49.45158529864177,50.74742126464844,12580200
2018-04-02 00:00:00+00:00,50.4371587791001,50.6744226929206,47.83636238374312,48.26526641845703,21063600
2018-04-03 00:00:00+00:00,48.84017986822085,49.67973285150571,48.37477262132947,49.25995635986328,10802200
