date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,55.853083420575395,56.421836853027344,55.853083420575395,56.421836853027344,6511000
2018-01-03 00:00:00+00:00,56.4129524230957,56.57291380818153,55.77310688275238,56.4129524230957,6091100
2018-01-04 00:00:00+00:00,56.34185892239979,56.475157813230716,55.58648498095323,56.377403259277344,5780500
2018-01-05 00:00:00+00:00,56.608457250167106,57.141662956756946,56.404062915813846,56.85728454589844,11632300
2018-01-08 00:00:00+00:00,57.008352516868534,57.50600703704839,56.85727640180168,57.36382293701172,11905700
2018-01-09 00:00:00+00:00,57.07946041526307,57.51490821546278,56.404067147580804,56.955039978027344,8771300
2018-01-10 00:00:00+00:00,56.76841540375903,57.07945289580166,56.377397229764576,57.07056427001953,5010600
2018-01-11 00:00:00+00:00,56.901717529741894,57.150544825571465,56.67954933274616,57.132774353027344,5103500
2018-01-12 00:00:00+00:00,57.31940147887801,57.51491059973577,57.1594400872704,57.47047424316406,5135700
2018-01-16 00:00:00+00:00,57.568222308010974,58.08365415392636,56.315193808479364,56.35962677001953,9117000
2018-01-17 00:00:00+00:00,56.581797860088,56.88395015004896,56.05748414108743,56.706214904785156,7422600
2018-01-18 00:00:00+00:00,56.875061912220666,57.06168239551585,56.46627321833087,56.972816467285156,5656900
2018-01-19 00:00:00+00:00,58.03920103541616,59.754339297517845,57.870357864351256,59.72768020629883,12896100
2018-01-22 00:00:00+00:00,59.141176189668904,59.39000348313138,58.439123880236764,58.998985290527344,8491800
2018-01-23 00:00:00+00:00,59.123386924908935,59.83432771610137,59.04340964541756,59.66547775268555,6412000
2018-01-24 00:00:00+00:00,59.84323636152754,60.58972520460135,59.60329763556194,60.42976379394531,7421800
2018-01-25 00:00:00+00:00,60.54529536248193,60.99852053815183,59.94099738826793,60.172054290771484,5707600
2018-01-26 00:00:00+00:00,60.60747799668546,60.99849617086889,60.358650714945064,60.465293884277344,6290500
2018-01-29 00:00:00+00:00,60.26977901938462,60.55415399697398,59.91430860238935,60.05649948120117,5067300
2018-01-30 00:00:00+00:00,59.98540423665377,60.70522691788264,59.68325878824857,59.83433151245117,6350500
2018-01-31 00:00:00+00:00,59.98542899742466,61.16736574413838,59.958769891565076,60.625274658203125,11036400
2018-02-01 00:00:00+00:00,60.13649148248402,60.40309605548418,59.27447771382425,60.11872100830078,5790500
2018-02-02 00:00:00+00:00,59.7365837097168,60.2431269091521,59.54107461870053,59.7365837097168,9348300
2018-02-05 00:00:00+00:00,59.212266731195896,59.72769858682651,57.221641540527344,57.221641540527344,12549500
2018-02-06 00:00:00+00:00,55.52428600735436,58.13698328338856,55.1777040961478,57.959251403808594,13356700
2018-02-07 00:00:00+00:00,57.89704156813767,59.39889417887189,57.852605210526754,58.32360076904297,8845700
2018-02-08 00:00:00+00:00,58.234739724865875,58.39470113364923,55.50651392730964,55.53317642211914,14121800
2018-02-09 00:00:00+00:00,56.66177704391885,58.69684198854394,55.84419968347548,58.199180603027344,13733300
2018-02-12 00:00:00+00:00,58.59909582348902,59.38112556974614,58.36803896071715,58.6346435546875,9792200
2018-02-13 00:00:00+00:00,58.51909561304915,58.856795576390375,58.145854708336365,58.53687286376953,9538400
2018-02-14 00:00:00+00:00,58.40357430661835,60.456406192734285,58.252501566089265,60.39419937133789,8662600
2018-02-15 00:00:00+00:00,60.77633159075418,61.10514296400247,59.76324515213933,60.68746566772461,7390200
