date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,85.26253901127755,85.57148948068973,84.61295006996626,85.51603698730469,13578800
2018-01-03 00:00:00+00:00,85.4447231127205,85.94379543402091,85.14369622677427,85.60315704345703,11901000
2018-01-04 00:00:00+00:00,86.28800815124671,87.61784217489802,86.16059584760555,86.82949829101562,12953700
2018-01-05 00:00:00+00:00,87.0047034589444,87.23563374601157,85.826163731042,86.2720947265625,14155000
2018-01-08 00:00:00+00:00,86.12077593332434,86.54281851744616,85.76243341965966,86.39948272705078,12466500
2018-01-09 00:00:00+00:00,86.57466484563938,87.29930245287431,86.39151120954371,86.83744812011719,13292300
2018-01-10 00:00:00+00:00,87.17189485143422,88.15135093102793,87.10818871160728,87.79301452636719,15834500
2018-01-11 00:00:00+00:00,88.12748450559089,88.3345264737049,87.6337769878581,88.26285552978516,13676800
2018-01-12 00:00:00+00:00,88.90786063594079,89.86342857127254,88.26284650800673,89.7200927734375,18884200
2018-01-16 00:00:00+00:00,88.7963829562325,90.32529416974543,88.44600519154504,89.40157318115234,22703300
2018-01-17 00:00:00+00:00,89.09896112222852,90.22175906804839,88.63710071577701,89.97489929199219,14940300
2018-01-18 00:00:00+00:00,89.79174900553295,90.55620444367997,89.40155346261018,90.18990325927734,14572900
2018-01-19 00:00:00+00:00,90.73139665020003,91.04991520471951,89.82360540404511,89.99082946777344,18785500
2018-01-22 00:00:00+00:00,89.71211275969564,91.0897229739493,89.58470049171657,91.04194641113281,12475700
2018-01-23 00:00:00+00:00,90.51638854165702,91.28880878264751,90.26157005677528,90.94639587402344,12320800
2018-01-24 00:00:00+00:00,91.46397807788848,92.37176911593079,91.30471883713919,92.1089859008789,15904500
2018-01-25 00:00:00+00:00,92.40365214021658,92.50717007273333,91.63919660112094,92.13290405273438,13510000
2018-01-26 00:00:00+00:00,92.13291149419251,92.62662506103516,91.54364477434058,92.62662506103516,13883900
2018-01-29 00:00:00+00:00,92.38772347044318,93.44681539371473,92.38772347044318,92.53105926513672,11679900
2018-01-30 00:00:00+00:00,91.99752644332538,92.84957635468209,91.55956038301896,91.66307830810547,14279100
2018-01-31 00:00:00+00:00,92.09306240694423,92.89733554603455,91.70287301436304,92.1089859008789,13141400
2018-02-01 00:00:00+00:00,92.18865367083912,93.1601512373473,91.95772949879658,93.0645980834961,13800600
2018-02-02 00:00:00+00:00,92.7619695447361,93.10438242090072,90.8508280516162,91.00212860107422,16477300
2018-02-05 00:00:00+00:00,89.9828757964057,91.24900361046899,82.80017457855577,86.63838195800781,30097600
2018-02-06 00:00:00+00:00,85.0855989510323,89.56882164071122,84.89448652915665,89.27418518066406,33114800
2018-02-07 00:00:00+00:00,88.82821416553755,91.13750391783044,88.50968955562941,89.87934112548828,21878300
2018-02-08 00:00:00+00:00,90.0704499894845,90.0704499894845,85.8739010220573,85.90575408935547,27425800
2018-02-09 00:00:00+00:00,86.8772539126711,88.43005909316247,84.59185246435514,87.62578582763672,28188000
2018-02-12 00:00:00+00:00,88.52558908635532,89.76783412115834,87.64965120275767,88.97948455810547,18043300
2018-02-13 00:00:00+00:00,88.64508095951635,90.02269763267506,88.23100312400013,89.52898406982422,16358200
2018-02-14 00:00:00+00:00,89.68821616053626,91.79046992681954,89.6085865327159,91.59935760498047,15186900
2018-02-15 00:00:00+00:00,92.1647607450815,92.36383790605908,90.95437427949304,91.98161315917969,12130200
2018-02-16 00:00:00+00:00,91.21716077074657,92.42754727854035,91.17734290702151,91.3206787109375,13214300
2018-02-20 00:00:00+00:00,91.296774518561,91.88604113185043,90.75528447313634,91.34455108642578,13461500
2018-02-21 00:00:00+00:00,91.57549841755802,93.52645225805172,91.31271509444899,91.72679901123047,14212500
2018-02-22 00:00:00+00:00,91.97364046920575,92.71420768742644,91.38437382444108,91.55956268310547,17070400
2018-02-23 00:00:00+00:00,91.8223455200223,93.47866891658062,91.8223455200223,93.41496276855469,12162500
2018-02-26 00:00:00+00:00,94.0758958323151,94.68109205856986,93.4229230350292,94.57756805419922,16511200
2018-02-27 00:00:00+00:00,94.68906137568948,95.02350953961307,93.44681579127625,93.45478057861328,17563300
2018-02-28 00:00:00+00:00,93.82106831082793,94.35459355390691,91.84622053485928,91.9736328125,17735600
2018-03-01 00:00:00+00:00,91.95772196376608,92.8814368023062,89.70416711468361,90.32528686523438,18690000
2018-03-02 00:00:00+00:00,89.4971113835041,90.4287908657823,88.4858022666926,90.23767852783203,18353700
2018-03-05 00:00:00+00:00,89.22637611903343,92.31605112880897,89.09896383391998,91.62326049804688,13933000
2018-03-06 00:00:00+00:00,92.08512848359545,92.22846427844745,91.03400134646512,91.7029037475586,10674400
2018-03-07 00:00:00+00:00,90.58011135005567,91.65512684111759,90.07047428650998,91.3604965209961,13006500
2018-03-08 00:00:00+00:00,91.66305210093762,91.75861128740169,90.15006506301698,91.36841583251953,11173700
2018-03-09 00:00:00+00:00,92.80974849682369,94.02809940363518,92.10899320114571,93.99624633789062,15366600
2018-03-12 00:00:00+00:00,93.96443714056059,94.56166873255569,93.36720554856551,93.69369506835938,12339300
2018-03-13 00:00:00+00:00,94.12368421142881,94.33869095874691,92.23643651470962,92.57088470458984,13312300
2018-03-14 00:00:00+00:00,92.81774017185828,92.84162846081307,91.25697584816128,91.53568267822266,12905100
2018-03-15 00:00:00+00:00,92.26827986981678,92.37179780091505,91.44011819497317,91.7666015625,8748000
2018-03-16 00:00:00+00:00,91.84621420883445,92.84956456241683,91.84621420883445,91.92584991455078,19888900
2018-03-19 00:00:00+00:00,91.65511328380366,91.93382006243094,90.2217615328553,91.20121765136719,13214900
2018-03-20 00:00:00+00:00,91.47196436771738,91.93381870461317,91.13751016295224,91.28881072998047,9921200
2018-03-21 00:00:00+00:00,91.42415717245264,92.8734380860639,90.94637339083306,91.36841583251953,13633000
2018-03-22 00:00:00+00:00,90.14213357556444,90.46065823941838,87.2276471783796,87.55413055419922,22550400
2018-03-23 00:00:00+00:00,87.80895947753379,88.32656135822475,85.01392025743873,85.21299743652344,23081500
2018-03-26 00:00:00+00:00,86.94891304807341,88.51764151234313,86.51890579832303,87.84077453613281,20217500
2018-03-27 00:00:00+00:00,88.44600757907264,88.93972116306391,85.44392643581261,86.13671112060547,18039900
2018-03-28 00:00:00+00:00,86.22426999973659,86.9329839685007,84.92628953370418,86.00130462646484,19189300
2018-03-29 00:00:00+00:00,86.39948607560933,88.21506877408183,85.82614289180692,87.57006072998047,13274600
2018-04-02 00:00:00+00:00,87.56210113274922,88.17526221440836,84.47242566233038,85.88188934326172,18822500
2018-04-03 00:00:00+00:00,86.28799689247386,87.19578817373386,85.41205868296798,87.06041717529297,14050700
2018-04-04 00:00:00+00:00,85.28464623492519,88.55747492841819,85.2209400915372,88.38228607177734,15302600
2018-04-05 00:00:00+00:00,89.34269135931495,90.3031109709555,89.15060987945091,89.54277801513672,16627000
2018-04-06 00:00:00+00:00,88.47834141642606,89.2786882185424,86.29339195993738,87.30982971191406,18906000
2018-04-09 00:00:00+00:00,88.04614924700984,90.42318011387597,87.95010543707946,88.35828399658203,15974300
2018-04-10 00:00:00+00:00,89.74288426729319,90.33514529428754,89.17463877341602,90.0470199584961,13951400
2018-04-11 00:00:00+00:00,89.3667010715763,89.48674817232907,88.45430036273696,88.53433990478516,14503300
2018-04-12 00:00:00+00:00,89.28668915071438,91.55167211338089,89.23867029555845,90.73532104492188,16435500
2018-04-13 00:00:00+00:00,92.05585942585586,92.15990838748121,87.27779555127398,88.27822875976562,39152800
2018-04-16 00:00:00+00:00,88.79047072111581,89.21465352316902,87.87007073404425,88.20621490478516,16580500
2018-04-17 00:00:00+00:00,89.13462006911088,89.57480711951126,88.03013764216054,88.20621490478516,15501400
2018-04-18 00:00:00+00:00,88.4623306363373,88.89451864014511,87.1497623756594,87.49391174316406,16081400
2018-04-19 00:00:00+00:00,87.6619577081909,89.53477183311831,87.6379482883851,89.41471862792969,17911000
2018-04-20 00:00:00+00:00,89.87893459553999,90.23108298250798,88.74243766939608,89.21464538574219,15584400
2018-04-23 00:00:00+00:00,89.29469983966793,89.59882945136164,88.54237182959784,88.78247833251953,11285800
2018-04-24 00:00:00+00:00,89.43875666302276,90.35915672239805,87.71000460998796,88.36629486083984,16453100
2018-04-25 00:00:00+00:00,88.25422456950476,88.46231641332434,86.91764709676002,88.0301284790039,13548200
2018-04-26 00:00:00+00:00,88.0141135768719,88.69440694243548,87.50989132812828,88.11815643310547,10299500
2018-04-27 00:00:00+00:00,87.67796029905573,88.16617214576408,87.341810133046,87.55790710449219,9384000
2018-04-30 00:00:00+00:00,87.838051458366,88.27824459151006,87.0377047480392,87.06171417236328,13744900
2018-05-01 00:00:00+00:00,86.79759829247683,87.21378200129683,86.06928596128307,87.06171417236328,10503400
2018-05-02 00:00:00+00:00,86.52548855342475,87.62996488198137,86.22135898340049,86.37342071533203,12162100
2018-05-03 00:00:00+00:00,86.10928266985572,86.2533452935811,84.18045065314537,85.82916259765625,15379100
2018-05-04 00:00:00+00:00,85.18088493808237,87.02968354450553,84.82073142722268,86.78157806396484,11967900
2018-05-07 00:00:00+00:00,87.04571590216348,87.78203346074734,86.72557597481708,87.53392791748047,9356700
2018-05-08 00:00:00+00:00,87.6619619234932,89.11058731225793,87.46187527394403,88.8304672241211,12543200
2018-05-09 00:00:00+00:00,89.19063480957001,90.9513950401345,88.86248974409399,90.76731872558594,11368100
2018-05-10 00:00:00+00:00,90.59126123329207,91.59169478836894,90.23910666793323,91.47164154052734,9159700
2018-05-11 00:00:00+00:00,91.63168045382835,91.82376803411586,90.97539648657931,91.1274642944336,10253000
2018-05-14 00:00:00+00:00,91.3275492839628,91.79975083805844,91.03141884935647,91.15947723388672,8710700
2018-05-15 00:00:00+00:00,91.16752025453688,91.16752025453688,90.09505221045706,90.46321105957031,11536200
2018-05-16 00:00:00+00:00,90.3511272947823,90.99140701802068,90.14303546880583,90.7112808227539,7571100
2018-05-17 00:00:00+00:00,90.59925467765645,90.76733287789148,89.79890788330908,90.40717315673828,8617200
2018-05-18 00:00:00+00:00,90.2390839000686,90.27910367463917,88.71041888264486,88.94252014160156,11806300
2018-05-21 00:00:00+00:00,89.67885479174306,90.07102298519644,89.57480580744652,89.7588882446289,9441900
2018-05-22 00:00:00+00:00,89.91894236722435,91.47161677835274,89.87092352355157,90.44717407226562,11507600
2018-05-23 00:00:00+00:00,90.04700095261815,90.25508667975541,88.93451962662672,90.03099060058594,11453900
2018-05-24 00:00:00+00:00,89.75087239227194,89.75887756845668,88.13417485409266,89.0225601196289,14084800
2018-05-25 00:00:00+00:00,88.40628748490025,88.90250459073094,88.19819565262799,88.56636047363281,8283500
2018-05-29 00:00:00+00:00,87.38185813037047,87.39786237860851,84.00439387916376,84.78073120117188,30643800
2018-05-30 00:00:00+00:00,86.1493219952099,86.91765412743113,85.3569804379444,86.71756744384766,17490800
2018-05-31 00:00:00+00:00,86.39744060532892,86.58952824707788,85.17291089344846,85.6451187133789,19808200
2018-06-01 00:00:00+00:00,86.70957391425254,87.18978690428746,86.27739199308002,86.75759887695312,13594200
2018-06-04 00:00:00+00:00,87.22977242149858,87.44586941848209,86.65352190442235,86.7975845336914,9415400
2018-06-05 00:00:00+00:00,86.62951945802529,86.68554347913127,85.693115345471,86.30937957763672,10415200
2018-06-06 00:00:00+00:00,86.96568397470507,88.63040063506234,86.82162131017631,88.3262710571289,15453600
2018-06-07 00:00:00+00:00,88.98253527163578,89.23864593950276,88.06213545999637,88.67840576171875,13444400
2018-06-08 00:00:00+00:00,88.53437591975752,88.9505536193705,88.08617750537174,88.92654418945312,10383200
2018-06-11 00:00:00+00:00,88.93451671389252,89.56679126293285,88.65439051794502,88.7024154663086,12642900
2018-06-12 00:00:00+00:00,88.95055077904308,89.26268557032643,87.65398664944622,88.19022369384766,15294100
2018-06-13 00:00:00+00:00,88.40629782113767,89.19863936298187,87.70199490684959,88.01412963867188,14979700
2018-06-14 00:00:00+00:00,88.26222865373836,88.32625785199214,86.26136200451084,86.4614486694336,20487300
2018-06-15 00:00:00+00:00,86.2773655483954,86.74156193370122,85.05283012653018,86.3573989868164,26028600
2018-06-18 00:00:00+00:00,85.84519489991575,86.75758971476816,85.38899749248955,86.58151245117188,9786800
2018-06-19 00:00:00+00:00,85.55708196597479,86.34141848225694,85.31697546155091,86.07730865478516,12707200
2018-06-20 00:00:00+00:00,86.58150391744442,86.94966265678569,85.9892490851268,86.06928253173828,8876900
2018-06-21 00:00:00+00:00,85.71712775910511,86.60551305775832,85.26093039813406,86.04527282714844,11048700
2018-06-22 00:00:00+00:00,86.56549606038958,86.73356812311243,84.4445762297548,84.63665771484375,19478900
2018-06-25 00:00:00+00:00,84.56463574041123,84.5966442351743,83.20404267887196,83.86833190917969,16907600
2018-06-26 00:00:00+00:00,83.80431656523551,84.204489983715,82.5237628473335,83.92436981201172,17086800
2018-06-27 00:00:00+00:00,83.78029357097216,84.77272177837686,82.61979328776059,82.62779235839844,16276800
2018-06-28 00:00:00+00:00,82.97993631089471,84.40455229184347,82.84387885342433,83.9803695678711,14491300
2018-06-29 00:00:00+00:00,85.38098834605155,85.55706560146247,83.35611212114785,83.39612579345703,18972400
2018-07-02 00:00:00+00:00,83.01196887137895,84.10844005035547,82.73984779139205,84.1004409790039,11130000
2018-07-03 00:00:00+00:00,84.36455390048172,84.66067829022123,82.85189292438069,82.9239273071289,8311700
2018-07-05 00:00:00+00:00,83.79298825279925,83.99416224315496,83.31017190381412,83.46306610107422,10723400
2018-07-06 00:00:00+00:00,82.98027643433554,84.09075500800918,82.23995124587483,83.73668670654297,12173700
2018-07-09 00:00:00+00:00,84.25972819717464,86.47264248012961,84.25972819717464,86.32779693603516,13900800
2018-07-10 00:00:00+00:00,86.92325368190255,87.22904207160431,85.72425843729155,85.79668426513672,14575900
2018-07-11 00:00:00+00:00,85.54724088020812,86.1507629584096,85.46677249765007,85.61161804199219,10186500
2018-07-12 00:00:00+00:00,86.44044988825628,86.5531068462862,85.273643048942,85.98177337646484,12456800
2018-07-13 00:00:00+00:00,86.34387955104108,86.74622753377781,84.60573331873373,85.58746337890625,21289100
2018-07-16 00:00:00+00:00,86.14270074996233,89.13616441733784,86.08637228109797,88.9832763671875,24662600
2018-07-17 00:00:00+00:00,89.07180136868233,89.2649266878538,88.31538517119118,88.91890716552734,14821900
2018-07-18 00:00:00+00:00,88.85452111648858,90.22250785029232,88.6774870335799,89.74773406982422,14244900
2018-07-19 00:00:00+00:00,89.36951693991033,89.39365683252228,88.29927615161442,88.42802429199219,16775300
2018-07-20 00:00:00+00:00,88.51655992735894,89.91672924719379,88.33952582520931,89.54656982421875,13578100
2018-07-23 00:00:00+00:00,89.36955580177336,91.92848990019277,89.26494750851921,91.21231079101562,18140000
2018-07-24 00:00:00+00:00,91.37322462804723,92.36299717655818,91.26861022874549,91.85604095458984,14000400
2018-07-25 00:00:00+00:00,91.6387758891157,92.95847680368321,91.23642789956847,92.68488311767578,13329100
2018-07-26 00:00:00+00:00,92.87799555172504,93.01479237575542,92.20205396992156,92.41931915283203,11897800
2018-07-27 00:00:00+00:00,92.68486809391213,93.58612965457138,92.3871284197458,93.36885833740234,12802700
2018-07-30 00:00:00+00:00,93.57005016856846,94.64029732510895,93.39301606576106,93.93216705322266,13411600
2018-07-31 00:00:00+00:00,94.21380025361519,94.21380025361519,92.39518574639297,92.49979400634766,15843800
2018-08-01 00:00:00+00:00,93.1435790691796,93.89999541238777,92.76537089757552,93.07115936279297,13531600
2018-08-02 00:00:00+00:00,92.19403277843902,93.54592248443299,92.00090743168106,93.4654541015625,11058100
2018-08-03 00:00:00+00:00,93.34476211326873,94.25406663748379,93.29648230435225,94.22187805175781,11016100
2018-08-06 00:00:00+00:00,93.98045863913423,94.57593203654726,93.48959352498412,94.24600982666016,9857400
2018-08-07 00:00:00+00:00,94.7448832689194,95.1874684216441,94.41496117816793,94.59199523925781,10562100
2018-08-08 00:00:00+00:00,94.41498157412394,95.17139162671774,94.3747443190597,94.78514099121094,8997100
2018-08-09 00:00:00+00:00,94.55981880153617,94.7288042071632,93.90801093486895,94.0528564453125,9694200
2018-08-10 00:00:00+00:00,92.94238152601466,93.3044922450542,92.28253109755087,93.1274642944336,12630600
2018-08-13 00:00:00+00:00,92.99066081402657,93.24816326912052,91.59049159816203,91.64682006835938,10336300
2018-08-14 00:00:00+00:00,91.95261154645823,92.57223092017604,91.45370394300812,92.2583999633789,10597600
2018-08-15 00:00:00+00:00,91.59048508860923,92.00088170764647,90.90649481644208,91.4939193725586,10152100
2018-08-16 00:00:00+00:00,92.01697913120957,92.78948649369889,91.97674801798136,92.35494995117188,10118600
2018-08-17 00:00:00+00:00,92.2503416895672,92.59636118791225,91.97674801798136,92.35494995117188,8505100
2018-08-20 00:00:00+00:00,92.21010689389587,92.58027243725209,91.82385627203112,92.2342529296875,8618700
2018-08-21 00:00:00+00:00,92.83777601144978,93.65856319726124,92.44347056691694,92.79753875732422,10976700
2018-08-22 00:00:00+00:00,92.78950100196171,92.86997551968642,92.3630130711332,92.51590728759766,8314700
