date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,88.75444312150098,88.75444312150098,87.41062085937034,88.05138397216797,2746700
2018-01-03 00:00:00+00:00,88.31838048027744,88.78115694314697,88.12259096058341,88.59426879882812,2976400
2018-01-04 00:00:00+00:00,89.33553963189783,90.78234380401801,89.22837349495936,90.06787109375,3122000
2018-01-05 00:00:00+00:00,90.06783373168645,90.27324676513672,89.5498415723022,90.27324676513672,2550300
2018-01-08 00:00:00+00:00,90.20181846977735,90.38043320660756,89.4159040885228,89.44269561767578,1896500
2018-01-09 00:00:00+00:00,89.63023428221716,90.02319484088741,89.54985288898244,89.77312469482422,2978500
2018-01-10 00:00:00+00:00,89.65702848866057,90.72873046324938,89.60344543404563,90.3982925415039,2279200
2018-01-11 00:00:00+00:00,90.59476152196567,90.59476152196567,89.48732856420312,89.9606704711914,2745400
2018-01-12 00:00:00+00:00,90.07677817057757,90.22860136372475,89.24620677774644,90.17501831054688,3231500
2018-01-16 00:00:00+00:00,91.10382651418185,91.44319719476496,89.44268378922197,89.61236572265625,3814000
2018-01-17 00:00:00+00:00,90.19288643124823,90.20181921227791,88.6299836231147,89.98748016357422,4469700
2018-01-18 00:00:00+00:00,90.05890691327588,90.05890691327588,88.9336219854368,89.18368530273438,5290700
2018-01-19 00:00:00+00:00,86.63839332590356,88.36205193714778,86.0489524887199,87.5493392944336,12306000
2018-01-22 00:00:00+00:00,86.86164144548528,87.82617020394046,86.48653973605573,87.80831146240234,4983600
2018-01-23 00:00:00+00:00,87.66546334260282,87.87980241293349,87.02243931789465,87.50470733642578,4375200
2018-01-24 00:00:00+00:00,87.74579628441583,88.87108779346018,87.66542172634057,88.68354034423828,4949500
2018-01-25 00:00:00+00:00,88.79967100322555,89.40697064313675,88.59425792505344,89.03187561035156,3375200
2018-01-26 00:00:00+00:00,89.17473645769789,89.264043795827,88.37095678710952,88.97825622558594,3668700
2018-01-29 00:00:00+00:00,89.08546099622805,89.46948881993836,88.62105858355575,88.78181457519531,3472100
2018-01-30 00:00:00+00:00,88.8175371104882,89.39804526954495,88.13879560836631,88.15665435791016,3466500
2018-01-31 00:00:00+00:00,88.18343965518157,89.04973544171118,87.96910060722765,88.77288055419922,3202900
2018-02-01 00:00:00+00:00,88.37098667728482,89.34445538917906,87.87979274457904,89.30873107910156,2952100
2018-02-02 00:00:00+00:00,88.88897880420454,89.03187604427559,86.30795702543146,86.34368133544922,4663300
2018-02-05 00:00:00+00:00,85.58454339194267,86.37939041194434,79.13645306577821,82.1729507446289,6421900
2018-02-06 00:00:00+00:00,80.15458491533097,84.14668622359261,79.0471585747589,84.1109619140625,7244000
2018-02-07 00:00:00+00:00,83.53044195504334,84.70931674739066,83.42327585537545,83.60189056396484,3796800
2018-02-08 00:00:00+00:00,83.72693001925917,83.9234103052321,78.84174165220773,78.89532470703125,5814900
2018-02-09 00:00:00+00:00,79.90450957153222,82.62842133071706,78.18085107422694,81.91395568847656,8017600
2018-02-12 00:00:00+00:00,82.68201501726607,85.45058398811702,82.53911779398142,84.57535552978516,7419200
2018-02-13 00:00:00+00:00,83.97699746428698,84.67360446589828,82.8963626523367,84.45033264160156,3366700
2018-02-14 00:00:00+00:00,83.92340120827825,86.23649367363068,83.65547233577301,85.94178009033203,3446800
2018-02-15 00:00:00+00:00,86.68305489974618,86.81701936327255,85.23625777206533,86.23651123046875,3057400
2018-02-16 00:00:00+00:00,86.06682240245999,87.06707578105625,85.95964947744677,86.4419174194336,3280700
2018-02-20 00:00:00+00:00,86.25437239512566,87.26355858330031,86.18292377639241,86.79915618896484,3514700
2018-02-21 00:00:00+00:00,86.55801938897214,87.9601661759375,86.40619618342473,87.07601165771484,4431500
2018-02-22 00:00:00+00:00,87.15638616287353,87.58507106405472,86.67412501790332,86.94204711914062,4270100
2018-02-23 00:00:00+00:00,87.32606204505124,88.2727322610971,87.12065581244833,88.23701477050781,2440600
2018-02-26 00:00:00+00:00,88.79964723740213,90.80909313573181,88.38882800472258,90.77336883544922,4953100
2018-02-27 00:00:00+00:00,90.7912628408459,91.20208220225098,88.93363952636719,88.93363952636719,5167300
2018-02-28 00:00:00+00:00,89.34447114199345,89.63025885928676,87.01351230474751,87.0849609375,4053700
2018-03-01 00:00:00+00:00,87.36179692220144,87.7904818120116,84.42353897134433,84.96832275390625,4369800
2018-03-02 00:00:00+00:00,84.51284700785345,85.51310721621824,83.23573192257177,85.37914276123047,3584700
2018-03-05 00:00:00+00:00,84.92368984954284,86.88848650128429,84.5753862583814,86.32584381103516,2661400
2018-03-06 00:00:00+00:00,86.62055087661835,86.62055087661835,84.96834043761665,85.79891204833984,3221100
2018-03-07 00:00:00+00:00,85.0308357984385,85.4952449816261,84.20026438784812,85.41486358642578,3594900
2018-03-08 00:00:00+00:00,85.7809913738867,86.34363361484424,84.92362203474427,86.26325225830078,3760500
2018-03-09 00:00:00+00:00,87.14744974039026,88.51387205254069,86.68304058535112,88.46028900146484,3044300
2018-03-12 00:00:00+00:00,88.49600348299761,89.04078719612063,87.05813942289073,87.22782135009766,4020900
2018-03-13 00:00:00+00:00,87.62971874938592,87.72795888674368,84.91473283653832,85.1737289428711,4858700
2018-03-14 00:00:00+00:00,85.70065327159026,85.88820077990046,84.03057763037779,84.42353820800781,3013800
2018-03-15 00:00:00+00:00,84.89685916476134,85.20944510669403,83.91446469876792,84.29849243164062,3213000
2018-03-16 00:00:00+00:00,84.4413988855249,86.08467609018744,84.19132874185847,85.38806915283203,5124900
2018-03-19 00:00:00+00:00,85.23624381371627,85.27196811905411,83.77158136343773,84.70038604736328,2610400
2018-03-20 00:00:00+00:00,85.15585835394025,85.42378722431323,84.593215902614,84.79862213134766,2501600
2018-03-21 00:00:00+00:00,84.50391787537143,85.97750638389022,84.30743759057826,84.611083984375,2124000
2018-03-22 00:00:00+00:00,83.7179881152727,83.91446837983317,81.37810412677999,81.63710021972656,4113900
2018-03-23 00:00:00+00:00,82.0032791154668,82.48554709570827,80.74402951182152,80.77974700927734,5100400
2018-03-26 00:00:00+00:00,81.6013688130412,83.04816551939118,81.09230945085997,82.71772766113281,2769800
2018-03-27 00:00:00+00:00,82.88743271063052,83.71800419801211,81.15484792806897,81.64604187011719,4357300
2018-03-28 00:00:00+00:00,81.94968361373334,83.53937774407618,81.80678639074249,82.35157012939453,5509700
2018-03-29 00:00:00+00:00,82.5123351595536,84.28065101282387,82.42302779223427,83.30718231201172,4940600
2018-04-02 00:00:00+00:00,83.18215673579323,83.54832582648812,80.34213863896682,81.27095031738281,4998400
2018-04-03 00:00:00+00:00,81.76212872451963,82.99458649964012,81.43168403652368,82.82489776611328,2864500
2018-04-04 00:00:00+00:00,81.45846972113571,83.8787348300343,81.34237085656308,83.57508850097656,4619200
2018-04-05 00:00:00+00:00,84.44464111328125,85.20662054726057,84.08607060234286,84.44464111328125,2482300
2018-04-06 00:00:00+00:00,83.58405213474437,84.09502259056298,81.40570296219275,82.39179229736328,2968900
2018-04-09 00:00:00+00:00,83.0999885452106,84.48050702043115,82.43662483402233,82.59798431396484,3109700
2018-04-10 00:00:00+00:00,83.73645538962396,83.98745747047766,82.94758389060516,83.36891174316406,4584000
