date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,68.54749163851176,70.13653927546956,68.32854038162914,69.9050521850586,11887500
2018-01-03 00:00:00+00:00,70.11971410933609,71.63903816982705,69.91486747073637,71.44868469238281,13125000
2018-01-04 00:00:00+00:00,72.01192265580984,72.4177012817264,70.5818959046556,70.7863540649414,14815000
2018-01-05 00:00:00+00:00,71.29279644441505,71.50116926260847,70.72956528461155,71.42440032958984,8965000
2018-01-08 00:00:00+00:00,71.57911056180554,73.43802270271844,71.48902137732287,72.53167724609375,13890000
2018-01-09 00:00:00+00:00,72.97779792233027,73.50773957718026,72.75454348997522,73.05966186523438,9220000
2018-01-10 00:00:00+00:00,72.67699747707626,73.38319545479568,72.67307535859089,73.35812377929688,6855000
2018-01-11 00:00:00+00:00,73.63581546992984,74.45286361957837,73.55277862898747,74.14891815185547,9647500
2018-01-12 00:00:00+00:00,74.34242522430492,75.43677855644785,74.02790864740871,75.1790542602539,13882500
2018-01-16 00:00:00+00:00,75.62203402308123,76.37092702457066,75.0051333757508,75.1817855834961,15122500
2018-01-17 00:00:00+00:00,75.49825556939713,76.72852315916491,75.15083808450495,76.37366485595703,12892500
2018-01-18 00:00:00+00:00,76.32470991847647,76.67095453975539,75.43638369613127,75.46536254882812,9965000
2018-01-19 00:00:00+00:00,75.65218684584445,75.74305298054209,74.45951933454475,74.81908416748047,15862500
2018-01-22 00:00:00+00:00,74.81084621253925,75.46455483979008,74.45833378113166,75.0368423461914,9955000
2018-01-23 00:00:00+00:00,75.4982484638732,77.13586334879486,75.39798419357584,76.88440704345703,11800000
2018-01-24 00:00:00+00:00,77.4707546720308,77.74610228524833,76.08969107027686,76.58281707763672,10132500
2018-01-25 00:00:00+00:00,77.03873589735592,77.41945029390315,76.2001497037485,76.36465454101562,8247500
2018-01-26 00:00:00+00:00,76.8080281059155,76.96352326744001,76.1801680184741,76.39637756347656,9512500
2018-01-29 00:00:00+00:00,76.09047166064992,76.78727134425516,75.25148960976682,75.56404876708984,11220000
2018-01-30 00:00:00+00:00,74.69805495256124,75.71681953821215,74.43210545939138,75.26246643066406,9557500
2018-01-31 00:00:00+00:00,75.51627746578342,75.78889082962004,74.26250700770107,74.89115905761719,11320000
2018-02-01 00:00:00+00:00,74.57546448735859,75.54879231695372,74.16028771624028,74.56371307373047,9000000
2018-02-02 00:00:00+00:00,74.03258552667593,74.41917185508049,72.71810833825707,72.81719970703125,12845000
2018-02-05 00:00:00+00:00,72.1200168577022,73.34636975576021,71.14865392106184,71.51800537109375,13705000
2018-02-06 00:00:00+00:00,70.50276930154068,73.00912975268469,70.50276930154068,72.79997253417969,14112500
2018-02-07 00:00:00+00:00,72.3585396951844,74.43366106595253,71.9390524249085,73.74077606201172,12280000
2018-02-08 00:00:00+00:00,73.80072418961804,73.99930291264917,70.62028210217741,70.73974609375,16927500
2018-02-09 00:00:00+00:00,69.24823012120845,71.4424201157765,67.13668103189909,69.13150787353516,28437500
2018-02-12 00:00:00+00:00,69.48362677876885,70.5685743340428,67.85266806873508,70.11070251464844,17057500
2018-02-13 00:00:00+00:00,69.68885551877177,70.69155803045624,69.01399723828403,70.4185562133789,9380000
2018-02-14 00:00:00+00:00,69.884304339623,71.51409000869317,69.44562479008849,71.22345733642578,11310000
2018-02-15 00:00:00+00:00,72.49447269173176,73.4721036726917,71.91596395525673,73.25393676757812,12282500
2018-02-16 00:00:00+00:00,73.42508682014407,75.47161035513675,73.19242681265968,73.83164978027344,13977500
2018-02-20 00:00:00+00:00,73.75606961615624,75.01923824147882,73.67224834508747,74.20845794677734,10200000
2018-02-21 00:00:00+00:00,74.94480592741323,75.04743094163295,73.66166827419032,73.6624526977539,12967500
2018-02-22 00:00:00+00:00,73.79992811577777,74.7227239908049,73.27233230056943,73.52379608154297,10807500
2018-02-23 00:00:00+00:00,74.01691088155495,74.72506595150443,73.44623162257075,74.69412231445312,13882500
2018-02-26 00:00:00+00:00,74.65223083207414,75.32866548567463,74.327531739364,74.64009094238281,14252500
2018-02-27 00:00:00+00:00,73.79248219934784,75.1927379213502,73.24490976866656,74.61540222167969,16547500
2018-02-28 00:00:00+00:00,80.33354537434036,81.75690814116496,79.66925811767578,79.66925811767578,36027500
2018-03-01 00:00:00+00:00,79.69159335141873,80.43304559696635,78.29016433781362,79.44718933105469,20937500
2018-03-02 00:00:00+00:00,78.44643686695699,79.81927537943254,78.16285651022,79.65946960449219,16060000
2018-03-05 00:00:00+00:00,79.11934459569285,81.35191888138186,78.91918956409717,81.18193054199219,15370000
2018-03-06 00:00:00+00:00,81.27750586680855,82.09102799570842,80.63946306465213,81.68524932861328,13327500
2018-03-07 00:00:00+00:00,80.88190035062229,83.3479191330224,80.88190035062229,83.1509017944336,14507500
2018-03-08 00:00:00+00:00,83.74076423306009,84.96123765305359,83.45444963153929,84.21430206298828,14610000
2018-03-09 00:00:00+00:00,84.95535718071845,85.30630077824182,84.56641760360968,85.01841735839844,12235000
2018-03-12 00:00:00+00:00,85.38621674643936,86.87851922429252,85.1539526414079,86.40811157226562,13242500
2018-03-13 00:00:00+00:00,86.59769029759434,87.30506114383759,84.68824621967194,84.99454498291016,12980000
2018-03-14 00:00:00+00:00,85.2119281582208,85.95729499864774,84.69412635935106,85.73481750488281,8612500
2018-03-15 00:00:00+00:00,85.778287667916,86.46607773634915,85.03761997927572,85.6905517578125,8400000
