date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,213.95203124817095,214.06824500351277,210.75649493043295,212.20901489257812,2258300
2018-01-03 00:00:00+00:00,212.0513085319879,212.59913175953187,210.17548733086045,210.23358154296875,2988200
2018-01-04 00:00:00+00:00,211.8437881772389,215.57054360775612,211.0884874924302,213.1717987060547,2583200
2018-01-05 00:00:00+00:00,213.46232774396375,213.7196292539447,210.56559603679491,212.0845184326172,2594700
2018-01-08 00:00:00+00:00,211.44540832001223,211.80230714986573,208.847468533987,209.0051727294922,2940500
2018-01-09 00:00:00+00:00,209.8268589148254,212.15089308495942,209.6774502952262,210.7730712890625,2637300
2018-01-10 00:00:00+00:00,211.6528772803514,211.77737390688242,209.4533524451895,211.09677124023438,2927200
2018-01-11 00:00:00+00:00,212.275436806976,212.39163790801345,209.9680058971105,211.76083374023438,2422400
2018-01-12 00:00:00+00:00,212.27541600874528,213.56192354955044,210.89759404217517,213.33782958984375,2849200
2018-01-16 00:00:00+00:00,215.18051180233073,217.27213195931495,212.81497362684658,214.52479553222656,4445500
2018-01-17 00:00:00+00:00,216.6163766834937,217.46297916298457,206.54002648299183,210.53237915039062,8608100
2018-01-18 00:00:00+00:00,211.22958095334798,211.27107138650314,208.00083749290474,208.3079376220703,4984500
2018-01-19 00:00:00+00:00,208.332835232242,212.59910545074493,207.71862231400172,212.58248901367188,4643400
2018-01-22 00:00:00+00:00,212.0264423230398,218.1851263418292,211.81064388512036,217.06460571289062,5264700
2018-01-23 00:00:00+00:00,214.14290402644536,216.01873757039522,213.1883961481281,215.87762451171875,4003600
2018-01-24 00:00:00+00:00,216.41713719131604,220.60040121510968,216.05193019471864,220.51739501953125,4314000
2018-01-25 00:00:00+00:00,221.0734886561095,224.51803007744815,219.96127668533612,223.29791259765625,5055000
2018-01-26 00:00:00+00:00,222.01967658482832,223.27300153919484,220.8244584907148,222.5592041015625,3535400
2018-01-29 00:00:00+00:00,223.30634838457718,227.2489038452444,223.11543658033267,226.16159057617188,3881100
2018-01-30 00:00:00+00:00,224.42674723313414,225.7630531467011,221.70428609904175,223.2232208251953,3970400
2018-01-31 00:00:00+00:00,222.89954608500307,224.10307271861492,221.0569198072303,222.3517608642578,3710200
2018-02-01 00:00:00+00:00,220.90761607751324,226.2528936258484,220.7831193844514,225.9541015625,3388200
2018-02-02 00:00:00+00:00,224.1030567923379,225.55557660488083,215.26344128484942,215.83615112304688,5913900
