date,open,high,low,close,volume
2018-01-02 00:00:00+00:00,133.6516141347332,134.17403618180523,133.0247129925446,133.94764709472656,3061900
2018-01-03 00:00:00+00:00,133.20753013017824,134.9489187875717,133.20753013017824,134.56581115722656,2064200
2018-01-04 00:00:00+00:00,134.95764754325504,136.57713984520385,134.7573915281991,136.15921020507812,1777000
2018-01-05 00:00:00+00:00,136.3594149353511,137.3258859986008,135.9414854524087,137.2823486328125,1597600
2018-01-08 00:00:00+00:00,137.0211895277993,138.4491279796443,136.55972250460047,138.3794708251953,2616900
2018-01-09 00:00:00+00:00,138.0050547009288,138.86704689170688,137.09082297478383,138.84092712402344,3204700
2018-01-10 00:00:00+00:00,138.39685463235696,138.57099083307548,137.33460653651127,138.3533172607422,1624100
2018-01-11 00:00:00+00:00,138.353342168252,138.7886893912934,137.6132598605274,138.53619384765625,1809200
2018-01-12 00:00:00+00:00,138.8757363144788,139.86832725263227,138.06599701907945,139.4068603515625,2048800
2018-01-16 00:00:00+00:00,139.52879671277245,139.63327580364657,137.4913747262628,137.534912109375,2858700
2018-01-17 00:00:00+00:00,138.52748619128536,139.72033328366598,138.27497737192124,139.49395751953125,2143100
2018-01-18 00:00:00+00:00,139.42430202195166,140.25145906555872,139.1543888768976,140.1295623779297,1715500
2018-01-19 00:00:00+00:00,140.7042400032466,141.48785975838,139.48525970157414,140.8348388671875,2246700
2018-01-22 00:00:00+00:00,140.3646423267769,140.9480059483077,140.02507206093833,140.55618286132812,1720000
2018-01-23 00:00:00+00:00,140.43424499024616,141.09598100651232,139.86829914176988,140.0772705078125,1635800
2018-01-24 00:00:00+00:00,140.35591996654256,141.04377591073057,139.781258533972,139.83351135253906,1951900
2018-01-25 00:00:00+00:00,140.2862626005861,140.83480426585615,139.85091544675038,139.99893188476562,1327100
2018-01-26 00:00:00+00:00,140.39946673560578,141.55749183847374,139.59842951193042,141.5313720703125,1950700
2018-01-29 00:00:00+00:00,141.33982006402155,141.57491126623728,140.15567517776628,140.34722900390625,1314800
2018-01-30 00:00:00+00:00,140.14696433331537,140.32110054108713,138.53617451850926,139.0498809814453,1700000
2018-01-31 00:00:00+00:00,139.38940832065222,140.13820574069396,139.07595792887344,139.9205322265625,1878300
2018-02-01 00:00:00+00:00,139.45039794767928,140.29497245532076,138.91055846413363,139.71160888671875,1692600
2018-02-02 00:00:00+00:00,139.29366311594225,139.5461718897635,136.37684533478946,136.61192321777344,2183600
2018-02-05 00:00:00+00:00,135.93279794780616,138.6754931273449,131.23975592316407,132.19752502441406,3733700
2018-02-06 00:00:00+00:00,130.85666526537798,135.1143606667003,130.10786749424136,134.68772888183594,4259600
2018-02-07 00:00:00+00:00,134.2784869306532,138.379449977198,133.2771937185074,135.08822631835938,2918700
2018-02-08 00:00:00+00:00,135.2275695642838,135.36688388202614,130.9263363256382,131.04823303222656,2900900
2018-02-09 00:00:00+00:00,132.0756591165835,134.94895380399052,129.55063693672813,133.94764709472656,3656800
2018-02-12 00:00:00+00:00,134.67029965133827,136.23755220983878,133.99986125130766,134.91409301757812,2273700
2018-02-13 00:00:00+00:00,134.26102993210088,136.6902739539818,134.07819160788748,136.55966186523438,2059500
2018-02-14 00:00:00+00:00,135.83702640516702,139.41558086379894,135.08822870162206,139.1282501220703,2583200
2018-02-15 00:00:00+00:00,139.65070603786458,140.27760721126657,137.66552341733998,140.23406982421875,1854900
2018-02-16 00:00:00+00:00,140.1469736957044,142.44560633477636,140.05119678217048,141.6271514892578,1997900
2018-02-20 00:00:00+00:00,141.38335043086104,141.67938331631322,140.24274297722843,140.5648956298828,1425700
2018-02-21 00:00:00+00:00,140.69548438087307,142.5848893589322,139.67677367578534,139.71160888671875,1628600
2018-02-22 00:00:00+00:00,140.25145992024622,141.05249719893874,139.23274903476522,139.58973693847656,1511700
2018-02-23 00:00:00+00:00,140.26889230102708,141.9667439556357,139.58975163918362,141.87966918945312,1577200
2018-02-26 00:00:00+00:00,142.63714946770963,143.51654594550374,141.8535166105277,143.4381866455078,1782800
2018-02-27 00:00:00+00:00,143.49043439685585,144.16957494053153,141.5313720703125,141.5313720703125,1820800
2018-02-28 00:00:00+00:00,141.836071615933,143.1334106813405,140.13822068183484,140.19046020507812,2002200
2018-03-01 00:00:00+00:00,140.42562132084183,140.69553451592463,135.72387588568554,135.95895385742188,3005400
2018-03-02 00:00:00+00:00,135.14051462703992,137.24759396343003,134.68774971531496,137.1343994140625,2960100
2018-03-05 00:00:00+00:00,136.84704091342002,139.01507481026707,136.69032229438514,138.309814453125,1936800
2018-03-06 00:00:00+00:00,138.58843157823938,139.4417084042456,136.68160864050924,137.59584045410156,2352500
2018-03-07 00:00:00+00:00,136.6815875556033,138.4055718361137,136.28107561743752,138.048583984375,3176200
2018-03-08 00:00:00+00:00,138.44911529042108,138.80610319209939,137.60454063803215,138.00506591796875,3093200
2018-03-09 00:00:00+00:00,139.0063170500489,140.90443722361425,138.62322278044,140.6258087158203,2988000
2018-03-12 00:00:00+00:00,141.05249064881326,141.72292904659622,140.19921386983435,140.78257751464844,2105000
2018-03-13 00:00:00+00:00,141.15697526531267,143.0550960114667,141.1047357257773,141.47914123535156,2742200
2018-03-14 00:00:00+00:00,141.7142259429125,142.09733363215648,139.67680408910743,140.1818084716797,2214800
2018-03-15 00:00:00+00:00,140.43430337176775,142.34984180914446,140.08603090265004,141.80130004882812,1840300
2018-03-16 00:00:00+00:00,141.5836399864153,142.1757058977359,140.0773421489726,140.08604431152344,4018600
2018-03-19 00:00:00+00:00,139.7986668427183,140.61712156453987,138.7625385581033,139.8509063720703,1890000
2018-03-20 00:00:00+00:00,140.13830843440115,142.05383410531277,140.13830843440115,141.81875610351562,2249400
2018-03-21 00:00:00+00:00,142.09732414010298,142.55008895039617,140.9915385265136,141.07861328125,3452600
2018-03-22 00:00:00+00:00,136.48135983410853,137.51748839174192,130.36908086028575,130.80442810058594,8203600
2018-03-23 00:00:00+00:00,131.76217365460334,132.75476465260448,128.1313799175534,128.29681396484375,4039800
2018-03-26 00:00:00+00:00,129.73345387293708,133.3642475984478,129.73345387293708,133.08563232421875,4231000
2018-03-27 00:00:00+00:00,133.41645552034024,133.79086089837082,128.6885928530835,129.6115264892578,3212000
2018-03-28 00:00:00+00:00,130.32552670949994,130.9089036278905,128.28810507563827,128.34906005859375,2965700
2018-03-29 00:00:00+00:00,129.11522798453146,133.65155029296875,128.7060139622139,133.65155029296875,3595900
2018-04-02 00:00:00+00:00,132.1888287291896,132.1888287291896,127.55672819505267,128.84535217285156,2845800
2018-04-03 00:00:00+00:00,129.28943094100106,129.70736058051807,127.16493423769539,129.55062866210938,2363300
2018-04-04 00:00:00+00:00,127.72218687661638,131.02211340668737,127.17364505347543,130.57806396484375,2161100
2018-04-05 00:00:00+00:00,131.56188781004786,132.4064621754938,130.6128211151347,131.9711151123047,3336300
2018-04-06 00:00:00+00:00,130.5170616790125,131.2919790236606,127.28679347829846,128.3229217529297,1927200
2018-04-09 00:00:00+00:00,129.08917701667454,130.97858271029153,128.87150336599407,129.08047485351562,1465800
2018-04-10 00:00:00+00:00,130.59544050332474,132.9898497854853,130.4648283892172,132.38906860351562,2257400
2018-04-11 00:00:00+00:00,131.22958902028446,131.64242750456606,130.14040953237267,130.35121154785156,1734900
2018-04-12 00:00:00+00:00,131.03635134466995,132.7491982224834,130.81675696576846,131.83567810058594,2005600
2018-04-13 00:00:00+00:00,132.63500323206205,132.99514122576426,131.2823077719059,131.87081909179688,1607800
2018-04-16 00:00:00+00:00,133.03033280920874,133.55736492044423,132.17830515773528,133.0039825439453,2151600
2018-04-17 00:00:00+00:00,134.0843416533775,135.78839642286735,133.58367336712382,135.48097229003906,2702300
2018-04-18 00:00:00+00:00,135.57757033540275,136.76337189980512,134.69040049657144,136.6052703857422,1975700
2018-04-19 00:00:00+00:00,136.14851384977706,136.33297902391573,134.93634859880703,135.7883758544922,1512900
2018-04-20 00:00:00+00:00,135.28769280873456,135.92890456694414,133.4343159324782,133.87350463867188,2302000
2018-04-23 00:00:00+00:00,134.59381957702132,134.79585611071428,133.61004078087805,134.4269256591797,1533000
2018-04-24 00:00:00+00:00,134.8924310454996,135.56877202992922,131.62486586857372,132.6964874267578,1922600
2018-04-25 00:00:00+00:00,133.0741936143049,133.0741936143049,130.37756820796548,131.83567810058594,2040200
2018-04-26 00:00:00+00:00,132.57354841469916,134.50599020225243,132.28369554954708,133.7681427001953,1634600
2018-04-27 00:00:00+00:00,133.76812916204747,134.3654329458352,132.80192176903782,133.85597229003906,1179500
2018-04-30 00:00:00+00:00,134.54113543989186,134.62018623071242,132.79315867040336,132.81072998046875,1504700
2018-05-01 00:00:00+00:00,132.71410578881233,133.4695112739339,131.86207820432702,133.4431610107422,1204800
2018-05-02 00:00:00+00:00,133.2674667171842,133.59246217967157,132.11679406601854,132.38031005859375,1642100
2018-05-03 00:00:00+00:00,132.02018655036733,133.54855535059218,131.00126508156302,133.27626037597656,1725000
2018-05-04 00:00:00+00:00,132.380337176318,135.235065307542,132.0641206010477,134.77830505371094,1504100
2018-05-07 00:00:00+00:00,134.3478566055193,134.46204998703354,133.37285689445676,133.77691650390625,2057000
2018-05-08 00:00:00+00:00,132.9424993958644,133.95262861108264,132.66141203682244,133.4607391357422,1770100
2018-05-09 00:00:00+00:00,134.30390228829688,136.13092893204268,133.68904077429005,135.81471252441406,1515300
2018-05-10 00:00:00+00:00,136.13976128196106,137.90529559153154,135.647858523259,137.50123596191406,1299400
2018-05-11 00:00:00+00:00,137.50125442153154,138.44990405048694,136.8688347385428,137.9755859375,1211600
2018-05-14 00:00:00+00:00,138.18636113567052,138.4762139294798,136.4208137009666,136.64920043945312,1636700
2018-05-15 00:00:00+00:00,135.91133818961134,135.9728310441345,134.725536681715,135.3316192626953,1774500
2018-05-16 00:00:00+00:00,135.70932527097273,136.19243558198264,134.97149137941787,135.3404083251953,1946900
2018-05-17 00:00:00+00:00,135.63031984275912,136.78099262076194,135.11208015545705,136.08706665039062,1615300
2018-05-18 00:00:00+00:00,136.14852723356412,136.96541196353584,135.81473945849,136.4208221435547,1517400
